event_id,amplitude,med_freq,duration,energy,mean_freq
20190116T000139Z,1710.9684569571161,2.01416015625,12.932,12466.101061282756,3.8921682258112247
20190116T000533Z,867.1435148054749,4.5166015625,4.628,4101.778017673642,6.4352202104289065
20190116T000837Z,2235.022184284289,1.708984375,13.274,20849.24907957653,3.4837033737291274
20190116T002324Z,730.2688883807565,4.2724609375,0.308,3181.036311923825,7.459677412776101
20190116T002519Z,1847.50708985313,1.0986328125,10.22,15990.968485499096,1.830338091070599
20190116T003356Z,1706.2282137682712,1.068115234375,14.616,11626.604871256535,2.859618303182717
20190116T004218Z,895.9458447900539,4.638671875,6.372,4223.149552485269,7.084926564120869
20190116T005214Z,810.888857221582,4.638671875,4.612,3573.009065137748,6.7011761540245365
20190116T005347Z,1968.0707094547572,1.15966796875,11.066,13446.527359526799,3.641179613066028
20190116T005510Z,583.2077774788061,7.9345703125,0.2,1762.5260041891966,12.213855746200194
20190116T010346Z,1803.3135585103269,1.03759765625,11.64,13099.302179282959,3.2830845902310615
20190116T011409Z,805.4343772084449,4.8828125,0.452,3781.496949723423,8.867779549323105
20190116T011853Z,556.4356827569379,46.630859375,0.278,1212.0641970132065,33.08773686496555
20190116T012038Z,3119.694646663994,2.01416015625,13.408,34343.01448367186,3.2421559601382475
20190116T013359Z,823.5338326410266,4.638671875,4.566,3869.9508258603987,6.560216775399661
20190116T014729Z,733.8946152482197,7.2021484375,3.566,3061.170682529826,8.871646578228646
20190116T015115Z,1722.0513222123145,1.0986328125,9.602,13918.937133082873,2.6366803493280773
20190116T021318Z,3240.005450581907,1.953125,14.274,43150.4139440313,5.589481049810288
20190116T022838Z,2799.9945602185558,1.129150390625,14.792,36728.68241872121,5.441116815964658
20190116T023012Z,1140.4725854846326,4.94384765625,2.7,7519.282576430087,8.173682327099412
20190116T024227Z,766.8528148589651,6.7138671875,0.218,2293.2232264211057,23.066432922128108
20190116T035635Z,1083.3162338119107,40.0390625,0.188,3949.072331660537,28.819961197749635
20190116T035854Z,1088.5575633618496,15.7470703125,0.586,4455.711069149797,27.177881225083457
20190116T041407Z,921.2247694927689,7.080078125,0.85,2995.3921180199386,22.66685438181195
20190116T042045Z,985.0842096660477,4.638671875,2.702,4736.928505172004,8.417010376571918
20190116T042222Z,4264.183955352331,1.190185546875,18.524,59744.77807237183,1.8122180257222038
20190116T043922Z,1007.4694399882295,1.953125,0.592,3714.310503119779,3.2683154998233452
20190116T043949Z,3453.990507858484,1.8310546875,14.558,51123.863702044866,2.993319569611629
20190116T044311Z,982.6909615266534,4.638671875,2.996,4940.431757719323,7.345570861693932
20190116T050512Z,5420.612721996814,21.54541015625,24.746,126463.2246228632,22.861641018329653
20190116T050545Z,8694.041400032604,1.15966796875,11.806,244473.6476617862,2.7561448931143215
20190116T052223Z,918.588328231631,4.69970703125,2.922,4282.594746499812,6.8133749846775435
20190116T052655Z,473.6950220883827,11.962890625,0.15,829.5690664709357,26.630897298431677
20190116T052750Z,682.8960983832653,40.283203125,0.156,1543.104716171883,28.209371163960377
20190116T052921Z,656.6051951477315,27.099609375,0.256,1430.6745311539369,25.867357331692233
20190116T054540Z,2588.216756809365,1.52587890625,9.836,26658.1585953081,4.079759503252513
20190116T055105Z,900.6729440565382,4.5166015625,2.862,4338.954246046053,6.500118446227634
20190116T060339Z,785.2622815115857,40.52734375,0.69,1909.9027374050308,31.141255793860154
20190116T062242Z,1186.5816067321243,5.126953125,10.594,7943.499826094911,8.137231196241261
20190116T062510Z,559.6812206947394,4.5166015625,2.738,1502.6491624414125,8.755909666508861
20190116T063033Z,1443.781699902558,1.03759765625,10.898,9403.82295507892,2.7296006316016803
20190116T063850Z,741.7988632294237,4.5166015625,4.532,3033.7491378791156,6.897094715594976
20190116T064408Z,692.3877070048254,4.57763671875,3.418,2824.3249791774415,6.837557842845291
20190116T064847Z,1518.5675942677822,1.8310546875,12.544,10544.012611063581,4.147036687233349
20190116T065212Z,949.2632202709486,1.52587890625,3.8,3710.106841961764,5.027847582178822
20190116T070055Z,1909.0258278276144,1.0986328125,14.424,16231.457918982187,2.812774721135976
20190116T071515Z,3066.845641864476,1.46484375,17.57,47686.73075107882,2.113404873907318
20190116T072034Z,1149.392541524307,4.82177734375,4.222,6471.529531522154,8.303060385411518
20190116T073039Z,1142.6561447486145,5.126953125,4.328,5823.837973974873,8.790415645537523
20190116T073650Z,614.607534876745,6.34765625,0.53,1329.1914069158079,22.416692426878242
20190116T075111Z,672.278290060737,4.5166015625,4.666,2515.5419485775337,7.095768255364936
20190116T075142Z,866.7756094808036,1.8310546875,1.912,3207.501876641105,4.059814889530156
20190116T075346Z,592.4385478090655,4.57763671875,3.894,2027.0841786432711,7.047815948807949
20190116T080029Z,1898.1971245111986,1.03759765625,21.092,16321.681492354626,1.9120890181556296
20190116T081018Z,789.4024273290576,4.5166015625,7.75,3566.836571038721,5.777611642476143
20190116T081440Z,1058.3996486086048,1.40380859375,11.286,4958.4016978793425,3.242784569886417
20190116T081519Z,330.0182454047827,9.521484375,0.218,527.7529790218894,14.882526220055295
20190116T082401Z,1055.817593682955,1.46484375,11.688,4462.987457381272,5.903063905705764
20190116T082805Z,697.0632721175374,1.28173828125,2.932,1619.686621229423,1.7359552187624838
20190116T082823Z,1099.1268062688914,1.28173828125,7.364,3915.5483746332093,1.6731255473042341
20190116T083644Z,2033.3665706912086,0.9765625,19.5,18816.082827731017,1.7656243605493922
20190116T084004Z,1426.5729917562282,0.9765625,10.986,10870.330262886784,1.5292471888208516
20190116T085243Z,710.4475849800526,1.03759765625,3.938,2349.6704206591126,4.110847162285873
20190116T085648Z,968.2520665735386,1.15966796875,11.032,4220.62505991818,3.1519771349455894
20190116T091120Z,1116.1864611164494,4.5166015625,11.688,7030.881998637841,5.40146762617255
20190116T091441Z,1568.418977790227,1.03759765625,15.688,10809.62944316441,2.7612326051561924
20190116T091509Z,634.6660147426177,10.498046875,2.09,2168.723316114691,9.639655298301598
20190116T092558Z,334.1252288503655,9.521484375,0.18,547.1508508968777,15.837768964138197
20190116T093002Z,802.9542657619788,1.5869140625,0.462,2326.4315875239686,3.15751727638418
20190116T093029Z,3369.5348867176194,1.64794921875,16.498,50110.17417829129,2.1595982694037934
20190116T093306Z,680.472828321864,4.33349609375,3.496,2227.865336104407,6.338078561147909
20190116T093427Z,5543.2501797631385,1.15966796875,17.902,103627.8610475591,1.5471518171738443
20190116T093613Z,1346.039678334053,1.220703125,4.004,8404.424821862704,1.792091572663046
20190116T100256Z,867.4182508724597,1.3427734375,8.73,3086.3169972583764,4.294039529672479
20190116T100444Z,273.5797130490576,9.27734375,0.184,350.01909938446306,14.704291951951074
20190116T100627Z,820.7642055824599,4.5166015625,8.394,3872.3538288917875,6.201291716302201
20190116T101000Z,2104.9307020199367,1.15966796875,19.856,19350.1457156301,2.808320428743334
20190116T101329Z,318.7879551435278,11.23046875,0.31,446.80925468709086,17.25982903052211
20190116T101435Z,757.1830131902332,4.638671875,5.94,3351.751449108067,6.115876016461719
20190116T101618Z,744.9268259319515,1.40380859375,3.724,2232.171230737628,4.390792720576838
20190116T101755Z,395.16508861739237,9.6435546875,0.348,577.3391937334468,15.127282533140644
20190116T101928Z,504.2475807780822,9.765625,0.448,986.6644658525987,15.370842742841948
20190116T101959Z,2034.5395579430938,1.678466796875,14.582,18432.552666640393,2.4447858158260165
20190116T102604Z,833.1662121025423,1.0986328125,7.144,3400.49201409031,5.623883738848964
20190116T102757Z,636.1457278106456,4.638671875,4.84,2263.67815326068,7.490934850266602
20190116T103117Z,943.7222682727803,1.3427734375,9.782,3564.378607979765,3.3363461856949366
20190116T103204Z,309.7704086235999,8.9111328125,0.208,473.6154996382238,13.480991492402326
20190116T104058Z,351.0021674978319,9.521484375,0.204,573.7999631035192,14.458749384057137
20190116T104228Z,336.36761560778655,9.1552734375,0.136,583.6203092319184,13.736876405833414
20190116T104450Z,786.538391872452,4.94384765625,6.44,3245.0740717012714,7.719475263676753
