,event_id,group
0,20190111T005351Z,0
1,20190111T005556Z,0
2,20190111T012648Z,0
3,20190111T013654Z,0
4,20190111T015736Z,0
5,20190111T020031Z,0
6,20190111T024531Z,0
7,20190111T025902Z,0
8,20190111T032221Z,0
9,20190111T090254Z,0
10,20190111T094352Z,0
11,20190111T105349Z,0
12,20190111T120740Z,0
13,20190111T123056Z,0
14,20190111T124541Z,0
15,20190111T130653Z,0
16,20190111T130949Z,0
17,20190111T133851Z,0
18,20190111T135239Z,0
19,20190111T135643Z,0
20,20190111T143723Z,0
21,20190111T143826Z,0
22,20190111T151120Z,0
23,20190111T152536Z,0
24,20190111T155836Z,0
25,20190111T160657Z,0
26,20190111T162906Z,0
27,20190111T164645Z,0
28,20190111T165622Z,0
29,20190111T170655Z,0
30,20190111T171501Z,0
31,20190111T171623Z,0
32,20190111T173253Z,0
33,20190111T173547Z,0
34,20190111T173915Z,0
35,20190111T174036Z,0
36,20190111T174508Z,0
37,20190111T175540Z,0
38,20190111T180045Z,0
39,20190111T180058Z,0
40,20190111T180529Z,0
41,20190111T201127Z,0
42,20190111T212016Z,0
43,20190111T214101Z,0
44,20190111T214855Z,0
45,20190111T221258Z,0
46,20190111T221353Z,0
47,20190111T221845Z,0
48,20190111T222837Z,0
49,20190111T223043Z,0
50,20190111T223459Z,0
51,20190111T223512Z,0
52,20190111T223721Z,0
53,20190111T223808Z,0
54,20190111T223849Z,0
55,20190111T223904Z,0
56,20190111T223918Z,0
57,20190111T224237Z,0
58,20190111T225052Z,0
59,20190111T225258Z,0
60,20190111T225329Z,0
61,20190111T225751Z,0
62,20190111T225903Z,0
63,20190111T230125Z,0
64,20190111T230543Z,0
65,20190111T231213Z,0
66,20190111T231606Z,0
67,20190111T231620Z,0
68,20190111T231650Z,0
69,20190111T231708Z,0
70,20190111T232305Z,0
71,20190111T232453Z,0
72,20190111T232626Z,0
73,20190111T232641Z,0
74,20190111T232724Z,0
75,20190111T233136Z,0
76,20190111T233343Z,0
77,20190111T233509Z,0
78,20190111T234007Z,0
79,20190111T234105Z,0
80,20190111T234952Z,0
81,20190111T235003Z,0
82,20190111T235058Z,0
83,20190111T235241Z,0
84,20190111T235706Z,0
