,event_id,stations,network_time,ref_time,ref_duration,group
0,20190113T021452Z,['1J.TI3C.'],0.0,2019-01-13T02:14:52.792000Z,0.19,0
1,20190113T023046Z,['1J.TI3C.'],0.0,2019-01-13T02:30:46.442000Z,0.256,0
2,20190113T030959Z,['1J.TI3C.'],0.0,2019-01-13T03:09:59.544000Z,0.928,0
3,20190113T042018Z,['1J.TI3C.'],0.0,2019-01-13T04:20:18.082000Z,0.502,0
4,20190113T042134Z,['1J.TI3C.'],0.0,2019-01-13T04:21:34.216000Z,0.19,0
5,20190113T042334Z,['1J.TI3C.'],0.0,2019-01-13T04:23:34.392000Z,0.382,0
6,20190113T042604Z,['1J.TI3C.'],0.0,2019-01-13T04:26:04.680000Z,0.61,0
7,20190113T043038Z,['1J.TI3C.'],0.0,2019-01-13T04:30:38.534000Z,1.392,0
8,20190113T043729Z,['1J.TI3C.'],0.0,2019-01-13T04:37:29.096000Z,0.602,0
9,20190113T044006Z,['1J.TI3C.'],0.0,2019-01-13T04:40:06.992000Z,0.262,0
10,20190113T045202Z,['1J.TI3C.'],0.0,2019-01-13T04:52:02.608000Z,0.248,0
11,20190113T045219Z,['1J.TI3C.'],0.0,2019-01-13T04:52:19.410000Z,0.768,0
12,20190113T045424Z,['1J.TI3C.'],0.0,2019-01-13T04:54:24.230000Z,0.434,0
13,20190113T045646Z,['1J.TI3C.'],0.0,2019-01-13T04:56:46.160000Z,0.78,0
14,20190113T050013Z,['1J.TI3C.'],0.0,2019-01-13T05:00:13.774000Z,0.842,0
15,20190113T051243Z,['1J.TI3C.'],0.0,2019-01-13T05:12:43.986000Z,0.342,0
16,20190113T051339Z,['1J.TI3C.'],0.0,2019-01-13T05:13:39.312000Z,0.54,0
17,20190113T052421Z,['1J.TI3C.'],0.0,2019-01-13T05:24:21.384000Z,0.838,0
18,20190113T052428Z,['1J.TI3C.'],0.0,2019-01-13T05:24:28.804000Z,0.522,0
19,20190113T052501Z,['1J.TI3C.'],0.0,2019-01-13T05:25:01.944000Z,0.318,0
20,20190113T052956Z,['1J.TI3C.'],0.0,2019-01-13T05:29:56.046000Z,0.174,0
21,20190113T053039Z,['1J.TI3C.'],0.0,2019-01-13T05:30:39.204000Z,0.41,0
22,20190113T053112Z,['1J.TI3C.'],0.0,2019-01-13T05:31:12.156000Z,0.618,0
23,20190113T053437Z,['1J.TI3C.'],0.0,2019-01-13T05:34:37.610000Z,0.222,0
24,20190113T053538Z,['1J.TI3C.'],0.0,2019-01-13T05:35:38.932000Z,0.242,0
25,20190113T053629Z,['1J.TI3C.'],0.0,2019-01-13T05:36:29.196000Z,2.65,0
26,20190113T054611Z,['1J.TI3C.'],0.0,2019-01-13T05:46:11.938000Z,0.394,0
27,20190113T054746Z,['1J.TI3C.'],0.0,2019-01-13T05:47:46.326000Z,0.278,0
28,20190113T055154Z,['1J.TI3C.'],0.0,2019-01-13T05:51:54.518000Z,0.384,0
29,20190113T055302Z,['1J.TI3C.'],0.0,2019-01-13T05:53:02.786000Z,0.274,0
30,20190113T055659Z,['1J.TI3C.'],0.0,2019-01-13T05:56:59.254000Z,0.548,0
31,20190113T055759Z,['1J.TI3C.'],0.0,2019-01-13T05:57:59.636000Z,0.594,0
32,20190113T061012Z,['1J.TI3C.'],0.0,2019-01-13T06:10:12.146000Z,0.194,0
33,20190113T061548Z,['1J.TI3C.'],0.0,2019-01-13T06:15:48.810000Z,0.256,0
34,20190113T061936Z,['1J.TI3C.'],0.0,2019-01-13T06:19:36.250000Z,0.322,0
35,20190113T062855Z,['1J.TI3C.'],0.0,2019-01-13T06:28:55.640000Z,0.314,0
36,20190113T062905Z,['1J.TI3C.'],0.0,2019-01-13T06:29:05.388000Z,0.292,0
37,20190113T063944Z,['1J.TI3C.'],0.0,2019-01-13T06:39:44.534000Z,0.28,0
38,20190113T064317Z,['1J.TI3C.'],0.0,2019-01-13T06:43:17.514000Z,0.298,0
39,20190113T064401Z,['1J.TI3C.'],0.0,2019-01-13T06:44:01.986000Z,0.3,0
40,20190113T065131Z,['1J.TI3C.'],0.0,2019-01-13T06:51:31.156000Z,0.25,0
41,20190113T065709Z,['1J.TI3C.'],0.0,2019-01-13T06:57:09.146000Z,0.54,0
42,20190113T065731Z,['1J.TI3C.'],0.0,2019-01-13T06:57:31.190000Z,0.658,0
43,20190113T070222Z,['1J.TI3C.'],0.0,2019-01-13T07:02:22.584000Z,0.598,0
44,20190113T070641Z,['1J.TI3C.'],0.0,2019-01-13T07:06:41.946000Z,0.664,0
45,20190113T070725Z,['1J.TI3C.'],0.0,2019-01-13T07:07:25.552000Z,0.598,0
46,20190113T072022Z,['1J.TI3C.'],0.0,2019-01-13T07:20:22.490000Z,0.29,0
47,20190113T073059Z,['1J.TI3C.'],0.0,2019-01-13T07:30:59.682000Z,0.31,0
48,20190113T073133Z,['1J.TI3C.'],0.0,2019-01-13T07:31:33.032000Z,0.154,0
49,20190113T074605Z,['1J.TI3C.'],0.0,2019-01-13T07:46:05.660000Z,0.186,0
50,20190113T074611Z,['1J.TI3C.'],0.0,2019-01-13T07:46:11.766000Z,0.51,0
51,20190113T074659Z,['1J.TI3C.'],0.0,2019-01-13T07:46:59.696000Z,0.266,0
52,20190113T075303Z,['1J.TI3C.'],0.0,2019-01-13T07:53:03.200000Z,0.498,0
53,20190113T075315Z,['1J.TI3C.'],0.0,2019-01-13T07:53:15.838000Z,0.326,0
54,20190113T075752Z,['1J.TI3C.'],0.0,2019-01-13T07:57:52.210000Z,0.16,0
55,20190113T075809Z,['1J.TI3C.'],0.0,2019-01-13T07:58:09.306000Z,0.402,0
56,20190113T075915Z,['1J.TI3C.'],0.0,2019-01-13T07:59:15.924000Z,0.306,0
57,20190113T080907Z,['1J.TI3C.'],0.0,2019-01-13T08:09:07.416000Z,0.456,0
58,20190113T081506Z,['1J.TI3C.'],0.0,2019-01-13T08:15:06.150000Z,0.214,0
59,20190113T081806Z,['1J.TI3C.'],0.0,2019-01-13T08:18:06.202000Z,0.706,0
60,20190113T083641Z,['1J.TI3C.'],0.0,2019-01-13T08:36:41.858000Z,0.224,0
61,20190113T084605Z,['1J.TI3C.'],0.0,2019-01-13T08:46:05.810000Z,0.444,0
62,20190113T085653Z,['1J.TI3C.'],0.0,2019-01-13T08:56:53.990000Z,0.384,0
63,20190113T092319Z,['1J.TI3C.'],0.0,2019-01-13T09:23:19.170000Z,0.254,0
64,20190113T093053Z,['1J.TI3C.'],0.0,2019-01-13T09:30:53.906000Z,0.192,0
65,20190113T093601Z,['1J.TI3C.'],0.0,2019-01-13T09:36:01.064000Z,0.356,0
66,20190113T094146Z,['1J.TI3C.'],0.0,2019-01-13T09:41:46.302000Z,0.236,0
67,20190113T094915Z,['1J.TI3C.'],0.0,2019-01-13T09:49:15.516000Z,0.286,0
68,20190113T100040Z,['1J.TI3C.'],0.0,2019-01-13T10:00:40.028000Z,0.2,0
69,20190113T100823Z,['1J.TI3C.'],0.0,2019-01-13T10:08:23.402000Z,0.582,0
70,20190113T101045Z,['1J.TI3C.'],0.0,2019-01-13T10:10:45.334000Z,0.43,0
71,20190113T101905Z,['1J.TI3C.'],0.0,2019-01-13T10:19:05.482000Z,0.294,0
72,20190113T102216Z,['1J.TI3C.'],0.0,2019-01-13T10:22:16.084000Z,0.184,0
73,20190113T102348Z,['1J.TI3C.'],0.0,2019-01-13T10:23:48.030000Z,0.376,0
74,20190113T102930Z,['1J.TI3C.'],0.0,2019-01-13T10:29:30.034000Z,0.674,0
75,20190113T104051Z,['1J.TI3C.'],0.0,2019-01-13T10:40:51.830000Z,0.298,0
76,20190113T110327Z,['1J.TI3C.'],0.0,2019-01-13T11:03:27.672000Z,0.342,0
77,20190113T111309Z,['1J.TI3C.'],0.0,2019-01-13T11:13:09.912000Z,0.18,0
78,20190113T111831Z,['1J.TI3C.'],0.0,2019-01-13T11:18:31.178000Z,0.208,0
79,20190113T112105Z,['1J.TI3C.'],0.0,2019-01-13T11:21:05.114000Z,0.402,0
80,20190113T114424Z,['1J.TI3C.'],0.0,2019-01-13T11:44:24.206000Z,0.534,0
81,20190113T115635Z,['1J.TI3C.'],0.0,2019-01-13T11:56:35.422000Z,3.72,0
82,20190113T115725Z,['1J.TI3C.'],0.0,2019-01-13T11:57:25.532000Z,0.48,0
83,20190113T115924Z,['1J.TI3C.'],0.0,2019-01-13T11:59:24.508000Z,1.376,0
84,20190113T120334Z,['1J.TI3C.'],0.0,2019-01-13T12:03:34.950000Z,0.232,0
85,20190113T120537Z,['1J.TI3C.'],0.0,2019-01-13T12:05:37.128000Z,0.26,0
86,20190113T120628Z,['1J.TI3C.'],0.0,2019-01-13T12:06:28.864000Z,0.562,0
87,20190113T120634Z,['1J.TI3C.'],0.0,2019-01-13T12:06:34.448000Z,0.772,0
88,20190113T121510Z,['1J.TI3C.'],0.0,2019-01-13T12:15:10.010000Z,0.592,0
89,20190113T121843Z,['1J.TI3C.'],0.0,2019-01-13T12:18:43.956000Z,0.276,0
90,20190113T122237Z,['1J.TI3C.'],0.0,2019-01-13T12:22:37.394000Z,0.498,0
91,20190113T122407Z,['1J.TI3C.'],0.0,2019-01-13T12:24:07.432000Z,0.288,0
92,20190113T122628Z,['1J.TI3C.'],0.0,2019-01-13T12:26:28.030000Z,0.2,0
93,20190113T123703Z,['1J.TI3C.'],0.0,2019-01-13T12:37:03.438000Z,0.268,0
94,20190113T123722Z,['1J.TI3C.'],0.0,2019-01-13T12:37:22.358000Z,0.634,0
95,20190113T123740Z,['1J.TI3C.'],0.0,2019-01-13T12:37:40.528000Z,0.334,0
96,20190113T124139Z,['1J.TI3C.'],0.0,2019-01-13T12:41:39.980000Z,0.298,0
97,20190113T124154Z,['1J.TI3C.'],0.0,2019-01-13T12:41:54.948000Z,0.344,0
98,20190113T124234Z,['1J.TI3C.'],0.0,2019-01-13T12:42:34.132000Z,0.414,0
99,20190113T124656Z,['1J.TI3C.'],0.0,2019-01-13T12:46:56.496000Z,0.246,0
100,20190113T125019Z,['1J.TI3C.'],0.0,2019-01-13T12:50:19.836000Z,0.138,0
101,20190113T125909Z,['1J.TI3C.'],0.0,2019-01-13T12:59:09.028000Z,0.576,0
102,20190113T130340Z,['1J.TI3C.'],0.0,2019-01-13T13:03:40.984000Z,0.452,0
103,20190113T131308Z,['1J.TI3C.'],0.0,2019-01-13T13:13:08.704000Z,0.212,0
104,20190113T131344Z,['1J.TI3C.'],0.0,2019-01-13T13:13:44.720000Z,0.242,0
105,20190113T131607Z,['1J.TI3C.'],0.0,2019-01-13T13:16:07.730000Z,0.188,0
106,20190113T131632Z,['1J.TI3C.'],0.0,2019-01-13T13:16:32.518000Z,0.408,0
107,20190113T131643Z,['1J.TI3C.'],0.0,2019-01-13T13:16:43.916000Z,0.526,0
108,20190113T131816Z,['1J.TI3C.'],0.0,2019-01-13T13:18:16.724000Z,0.314,0
109,20190113T132553Z,['1J.TI3C.'],0.0,2019-01-13T13:25:53.316000Z,0.512,0
110,20190113T132632Z,['1J.TI3C.'],0.0,2019-01-13T13:26:32.522000Z,0.582,0
111,20190113T132713Z,['1J.TI3C.'],0.0,2019-01-13T13:27:13.770000Z,0.158,0
112,20190113T132850Z,['1J.TI3C.'],0.0,2019-01-13T13:28:50.456000Z,0.224,0
113,20190113T132948Z,['1J.TI3C.'],0.0,2019-01-13T13:29:48.880000Z,0.312,0
114,20190113T133242Z,['1J.TI3C.'],0.0,2019-01-13T13:32:42.470000Z,0.244,0
115,20190113T133315Z,['1J.TI3C.'],0.0,2019-01-13T13:33:15.432000Z,3.258,0
116,20190113T133543Z,['1J.TI3C.'],0.0,2019-01-13T13:35:43.528000Z,0.214,0
117,20190113T134011Z,['1J.TI3C.'],0.0,2019-01-13T13:40:11.956000Z,0.26,0
118,20190113T134203Z,['1J.TI3C.'],0.0,2019-01-13T13:42:03.198000Z,0.386,0
119,20190113T134208Z,['1J.TI3C.'],0.0,2019-01-13T13:42:08.728000Z,0.3,0
120,20190113T134601Z,['1J.TI3C.'],0.0,2019-01-13T13:46:01.982000Z,0.766,0
121,20190113T134639Z,['1J.TI3C.'],0.0,2019-01-13T13:46:39.480000Z,0.168,0
122,20190113T134657Z,['1J.TI3C.'],0.0,2019-01-13T13:46:57.770000Z,0.426,0
123,20190113T134721Z,['1J.TI3C.'],0.0,2019-01-13T13:47:21.388000Z,0.244,0
124,20190113T134734Z,['1J.TI3C.'],0.0,2019-01-13T13:47:34.586000Z,0.448,0
125,20190113T134813Z,['1J.TI3C.'],0.0,2019-01-13T13:48:13.132000Z,0.782,0
126,20190113T135010Z,['1J.TI3C.'],0.0,2019-01-13T13:50:10.068000Z,0.284,0
127,20190113T135114Z,['1J.TI3C.'],0.0,2019-01-13T13:51:14.842000Z,0.202,0
128,20190113T135634Z,['1J.TI3C.'],0.0,2019-01-13T13:56:34.886000Z,0.184,0
129,20190113T135717Z,['1J.TI3C.'],0.0,2019-01-13T13:57:17.166000Z,0.354,0
130,20190113T135841Z,['1J.TI3C.'],0.0,2019-01-13T13:58:41.514000Z,0.152,0
131,20190113T135858Z,['1J.TI3C.'],0.0,2019-01-13T13:58:58.096000Z,4.102,0
132,20190113T135937Z,['1J.TI3C.'],0.0,2019-01-13T13:59:37.364000Z,0.486,0
133,20190113T140541Z,['1J.TI3C.'],0.0,2019-01-13T14:05:41.828000Z,0.506,0
