,event_id,group
0,20190121T000159Z,0
1,20190121T000425Z,0
2,20190121T000703Z,0
3,20190121T001500Z,0
4,20190121T001518Z,0
5,20190121T002305Z,0
6,20190121T002746Z,0
7,20190121T003447Z,0
8,20190121T003546Z,0
9,20190121T003657Z,0
10,20190121T003932Z,0
11,20190121T004105Z,0
12,20190121T004317Z,0
13,20190121T004530Z,0
14,20190121T005130Z,0
15,20190121T005236Z,0
16,20190121T005510Z,0
17,20190121T005516Z,0
18,20190121T005818Z,0
19,20190121T005911Z,0
20,20190121T010010Z,0
21,20190121T010105Z,0
22,20190121T010212Z,0
23,20190121T010352Z,0
24,20190121T010420Z,0
25,20190121T010601Z,0
26,20190121T010722Z,0
27,20190121T010758Z,0
28,20190121T010906Z,0
29,20190121T010940Z,0
30,20190121T011047Z,0
31,20190121T011146Z,0
32,20190121T011246Z,0
33,20190121T011359Z,0
34,20190121T011507Z,0
35,20190121T011529Z,0
36,20190121T011545Z,0
37,20190121T011617Z,0
38,20190121T012023Z,0
39,20190121T012133Z,0
40,20190121T012236Z,0
41,20190121T012341Z,0
42,20190121T012453Z,0
43,20190121T013401Z,0
44,20190121T013628Z,0
45,20190121T014620Z,0
46,20190121T015940Z,0
47,20190121T020200Z,0
48,20190121T021101Z,0
49,20190121T021122Z,0
50,20190121T022004Z,0
51,20190121T023338Z,0
52,20190121T024130Z,0
53,20190121T024202Z,0
54,20190121T025151Z,0
55,20190121T025923Z,0
56,20190121T030210Z,0
57,20190121T031742Z,0
58,20190121T032610Z,0
59,20190121T033159Z,0
60,20190121T033343Z,0
61,20190121T035149Z,0
62,20190121T035309Z,0
63,20190121T035335Z,0
64,20190121T035525Z,0
65,20190121T040036Z,0
66,20190121T040824Z,0
67,20190121T042239Z,0
68,20190121T042438Z,0
69,20190121T042925Z,0
70,20190121T043109Z,0
71,20190121T043240Z,0
72,20190121T043354Z,0
73,20190121T043543Z,0
74,20190121T043717Z,0
75,20190121T043903Z,0
76,20190121T044142Z,0
77,20190121T044258Z,0
78,20190121T044313Z,0
79,20190121T044336Z,0
80,20190121T044515Z,0
81,20190121T044605Z,0
82,20190121T044826Z,0
83,20190121T045007Z,0
84,20190121T045135Z,0
85,20190121T045209Z,0
86,20190121T045252Z,0
87,20190121T045748Z,0
88,20190121T050302Z,0
89,20190121T050323Z,0
90,20190121T050935Z,0
91,20190121T051033Z,0
92,20190121T051055Z,0
93,20190121T051400Z,0
94,20190121T052505Z,0
95,20190121T052602Z,0
96,20190121T053437Z,0
97,20190121T053916Z,0
98,20190121T054113Z,0
99,20190121T054408Z,0
100,20190121T054606Z,0
101,20190121T054747Z,0
102,20190121T054942Z,0
103,20190121T055408Z,0
104,20190121T055634Z,0
105,20190121T055713Z,0
106,20190121T055722Z,0
107,20190121T055956Z,0
108,20190121T060522Z,0
109,20190121T061346Z,0
110,20190121T061432Z,0
111,20190121T061808Z,0
112,20190121T062808Z,0
113,20190121T063433Z,0
114,20190121T064340Z,0
115,20190121T065343Z,0
116,20190121T065649Z,0
117,20190121T065802Z,0
118,20190121T065915Z,0
119,20190121T070424Z,0
120,20190121T071348Z,0
121,20190121T071516Z,0
122,20190121T071528Z,0
123,20190121T071555Z,0
124,20190121T072004Z,0
125,20190121T072651Z,0
126,20190121T073302Z,0
127,20190121T074151Z,0
128,20190121T074643Z,0
129,20190121T074908Z,0
130,20190121T082030Z,0
131,20190121T082126Z,0
132,20190121T082452Z,0
133,20190121T082518Z,0
134,20190121T082816Z,0
135,20190121T083230Z,0
136,20190121T083431Z,0
137,20190121T083756Z,0
138,20190121T084907Z,0
139,20190121T085015Z,0
140,20190121T085152Z,0
141,20190121T085243Z,0
142,20190121T085418Z,0
143,20190121T085507Z,0
144,20190121T085646Z,0
145,20190121T085722Z,0
146,20190121T085807Z,0
147,20190121T085958Z,0
148,20190121T090131Z,0
149,20190121T090456Z,0
150,20190121T091011Z,0
151,20190121T091256Z,0
152,20190121T091537Z,0
153,20190121T091847Z,0
154,20190121T091939Z,0
155,20190121T092126Z,0
156,20190121T092238Z,0
157,20190121T092337Z,0
158,20190121T092427Z,0
159,20190121T092649Z,0
160,20190121T092816Z,0
161,20190121T093159Z,0
162,20190121T093303Z,0
163,20190121T093408Z,0
164,20190121T093510Z,0
165,20190121T093609Z,0
166,20190121T093740Z,0
167,20190121T093843Z,0
168,20190121T093951Z,0
169,20190121T094044Z,0
170,20190121T094150Z,0
171,20190121T094254Z,0
172,20190121T094400Z,0
173,20190121T094540Z,0
174,20190121T094647Z,0
175,20190121T094814Z,0
176,20190121T094905Z,0
177,20190121T095005Z,0
178,20190121T095054Z,0
179,20190121T095150Z,0
180,20190121T095312Z,0
181,20190121T095425Z,0
182,20190121T095503Z,0
183,20190121T095551Z,0
184,20190121T095756Z,0
185,20190121T095833Z,0
186,20190121T095900Z,0
187,20190121T100020Z,0
188,20190121T100101Z,0
