,event_id,group
0,20190120T001105Z,0
1,20190120T001257Z,0
2,20190120T001646Z,0
3,20190120T001955Z,0
4,20190120T002651Z,0
5,20190120T002720Z,0
6,20190120T003829Z,0
7,20190120T004102Z,0
8,20190120T004633Z,0
9,20190120T005154Z,0
10,20190120T010216Z,0
11,20190120T011037Z,0
12,20190120T011719Z,0
13,20190120T011814Z,0
14,20190120T011936Z,0
15,20190120T013010Z,0
16,20190120T013054Z,0
17,20190120T014509Z,0
18,20190120T015357Z,0
19,20190120T015521Z,0
20,20190120T020334Z,0
21,20190120T021203Z,0
22,20190120T021604Z,0
23,20190120T021726Z,0
24,20190120T022317Z,0
25,20190120T023335Z,0
26,20190120T023516Z,0
27,20190120T024004Z,0
28,20190120T024239Z,0
29,20190120T024526Z,0
30,20190120T025823Z,0
31,20190120T030241Z,0
32,20190120T030255Z,0
33,20190120T030635Z,0
34,20190120T031012Z,0
35,20190120T032353Z,0
36,20190120T032851Z,0
37,20190120T034009Z,0
38,20190120T035426Z,0
39,20190120T035938Z,0
40,20190120T040420Z,0
41,20190120T040703Z,0
42,20190120T040917Z,0
43,20190120T041141Z,0
44,20190120T041430Z,0
45,20190120T041553Z,0
46,20190120T041721Z,0
47,20190120T042524Z,0
48,20190120T042658Z,0
49,20190120T042934Z,0
50,20190120T043350Z,0
51,20190120T043646Z,0
52,20190120T044921Z,0
53,20190120T045051Z,0
54,20190120T045207Z,0
55,20190120T045555Z,0
56,20190120T050112Z,0
57,20190120T050513Z,0
58,20190120T050906Z,0
59,20190120T051013Z,0
60,20190120T051254Z,0
61,20190120T051329Z,0
62,20190120T051813Z,0
63,20190120T052039Z,0
64,20190120T052219Z,0
65,20190120T052307Z,0
66,20190120T052429Z,0
67,20190120T052512Z,0
68,20190120T052707Z,0
69,20190120T052729Z,0
70,20190120T052844Z,0
71,20190120T053030Z,0
72,20190120T053309Z,0
73,20190120T053418Z,0
74,20190120T053614Z,0
75,20190120T053741Z,0
76,20190120T054007Z,0
77,20190120T054531Z,0
78,20190120T054941Z,0
79,20190120T055224Z,0
80,20190120T055402Z,0
81,20190120T055607Z,0
82,20190120T060138Z,0
83,20190120T060309Z,0
84,20190120T060537Z,0
85,20190120T060832Z,0
86,20190120T061316Z,0
87,20190120T061740Z,0
88,20190120T061939Z,0
89,20190120T062035Z,0
90,20190120T062059Z,0
91,20190120T062231Z,0
92,20190120T062340Z,0
93,20190120T062406Z,0
94,20190120T062504Z,0
95,20190120T062730Z,0
96,20190120T063310Z,0
97,20190120T063456Z,0
98,20190120T063645Z,0
99,20190120T063833Z,0
100,20190120T063919Z,0
101,20190120T064118Z,0
102,20190120T064328Z,0
103,20190120T064652Z,0
104,20190120T064939Z,0
105,20190120T065144Z,0
106,20190120T065223Z,0
107,20190120T065230Z,0
108,20190120T065535Z,0
109,20190120T065640Z,0
110,20190120T065652Z,0
111,20190120T065822Z,0
112,20190120T070059Z,0
113,20190120T070359Z,0
114,20190120T070451Z,0
115,20190120T070709Z,0
116,20190120T070951Z,0
117,20190120T071314Z,0
118,20190120T071512Z,0
119,20190120T072004Z,0
120,20190120T072118Z,0
121,20190120T072313Z,0
122,20190120T072329Z,0
123,20190120T072644Z,0
124,20190120T072747Z,0
125,20190120T072835Z,0
126,20190120T072904Z,0
127,20190120T073137Z,0
128,20190120T073355Z,0
129,20190120T073608Z,0
130,20190120T073821Z,0
131,20190120T074105Z,0
132,20190120T074114Z,0
133,20190120T074416Z,0
134,20190120T074433Z,0
135,20190120T074722Z,0
136,20190120T075004Z,0
137,20190120T075729Z,0
138,20190120T075919Z,0
139,20190120T080113Z,0
140,20190120T080259Z,0
141,20190120T080420Z,0
142,20190120T080500Z,0
143,20190120T080838Z,0
144,20190120T081135Z,0
145,20190120T081620Z,0
146,20190120T081839Z,0
147,20190120T082009Z,0
148,20190120T082108Z,0
149,20190120T082134Z,0
150,20190120T082254Z,0
151,20190120T082457Z,0
152,20190120T082806Z,0
153,20190120T083116Z,0
154,20190120T083323Z,0
155,20190120T083535Z,0
156,20190120T083759Z,0
157,20190120T084127Z,0
158,20190120T084149Z,0
159,20190120T084406Z,0
160,20190120T084718Z,0
161,20190120T085026Z,0
162,20190120T085053Z,0
163,20190120T085108Z,0
164,20190120T085255Z,0
165,20190120T085458Z,0
166,20190120T085626Z,0
167,20190120T085940Z,0
168,20190120T090354Z,0
169,20190120T090601Z,0
170,20190120T090847Z,0
171,20190120T090907Z,0
172,20190120T091054Z,0
173,20190120T091317Z,0
174,20190120T091626Z,0
175,20190120T092046Z,0
176,20190120T092115Z,0
177,20190120T092500Z,0
178,20190120T092537Z,0
179,20190120T093053Z,0
180,20190120T093238Z,0
181,20190120T093534Z,0
182,20190120T093814Z,0
