,event_id,stations,network_time,ref_time,ref_duration,group
0,20190129T000130Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-29T00:01:30.000000Z,62.99,0
1,20190129T000354Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",0.0,2019-01-29T00:03:54.270000Z,115.49,0
2,20190129T000616Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",0.0,2019-01-29T00:06:16.140000Z,66.13,0
3,20190129T003143Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-29T00:31:43.540000Z,54.62,0
4,20190129T003335Z,"['1J.TI8A.', '1J.TI1A.']",0.0,2019-01-29T00:33:35.470000Z,38.84,0
5,20190129T004541Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-29T00:45:41.390000Z,48.2,0
6,20190129T004846Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-29T00:48:46.150000Z,98.6,0
7,20190129T005053Z,"['1J.TI4A.', '1J.TI1A.']",0.0,2019-01-29T00:50:53.440000Z,202.58,0
8,20190129T005742Z,"['1J.TI8A.', '1J.TI1A.']",0.0,2019-01-29T00:57:42.800000Z,102.81,0
9,20190129T010041Z,['1J.TI1A.'],0.0,2019-01-29T01:00:41.510000Z,11.37,0
10,20190129T010404Z,"['1J.TI8A.', '1J.TI1A.']",0.0,2019-01-29T01:04:04.330000Z,19.52,0
11,20190129T011155Z,['1J.TI8A.'],0.0,2019-01-29T01:11:55.660000Z,25.31,0
12,20190129T013637Z,['1J.TI4A.'],0.0,2019-01-29T01:36:37.820000Z,137.03,0
13,20190129T013933Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-29T01:39:33.430000Z,69.55,0
14,20190129T014311Z,['1J.TI8A.'],0.0,2019-01-29T01:43:11.380000Z,7.52,0
15,20190129T014803Z,['1J.TI8A.'],0.0,2019-01-29T01:48:03.350000Z,9.17,0
16,20190129T015516Z,['1J.TI8A.'],0.0,2019-01-29T01:55:16.810000Z,14.42,0
17,20190129T015741Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-29T01:57:41.200000Z,70.08,0
18,20190129T020150Z,['1J.TI1A.'],0.0,2019-01-29T02:01:50.990000Z,2.48,0
19,20190129T020225Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T02:02:25.130000Z,19.0,0
20,20190129T020734Z,"['1J.TI4A.', '1J.TI1A.']",0.0,2019-01-29T02:07:34.600000Z,14.23,0
21,20190129T020859Z,['1J.TI4A.'],0.0,2019-01-29T02:08:59.600000Z,4.99,0
22,20190129T021323Z,['1J.TI1A.'],0.0,2019-01-29T02:13:23.060000Z,5.06,0
23,20190129T021348Z,['1J.TI8A.'],0.0,2019-01-29T02:13:48.640000Z,16.28,0
24,20190129T021423Z,['1J.TI1A.'],0.0,2019-01-29T02:14:23.810000Z,4.42,0
25,20190129T021446Z,['1J.TI4A.'],0.0,2019-01-29T02:14:46.790000Z,3.85,0
26,20190129T022007Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-29T02:20:07.800000Z,62.18,0
27,20190129T022317Z,['1J.TI1A.'],0.0,2019-01-29T02:23:17.830000Z,4.74,0
28,20190129T022609Z,['1J.TI4A.'],0.0,2019-01-29T02:26:09.050000Z,16.66,0
29,20190129T023429Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-29T02:34:29.530000Z,74.43,0
30,20190129T024333Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-29T02:43:33.520000Z,76.59,0
31,20190129T025051Z,['1J.TI8A.'],0.0,2019-01-29T02:50:51.450000Z,7.71,0
32,20190129T030002Z,['1J.TI8A.'],0.0,2019-01-29T03:00:02.040000Z,22.44,0
33,20190129T030316Z,"['1J.TI1A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:03:16.040000Z,200.87,0
34,20190129T030756Z,['1J.TI1A.'],0.0,2019-01-29T03:07:56.850000Z,298.45,0
35,20190129T031325Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:13:25.570000Z,25.21,0
36,20190129T031447Z,['1J.TI1A.'],0.0,2019-01-29T03:14:47.030000Z,113.01,0
37,20190129T031655Z,['1J.TI1A.'],0.0,2019-01-29T03:16:55.610000Z,157.51,0
38,20190129T032812Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:28:12.760000Z,60.48,0
39,20190129T032959Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:29:59.760000Z,71.81,0
40,20190129T033230Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:32:30.500000Z,35.93,0
41,20190129T033634Z,['1J.TI8A.'],0.0,2019-01-29T03:36:34.820000Z,5.82,0
42,20190129T034126Z,"['1J.TI4A.', '1J.TI8A.']",0.0,2019-01-29T03:41:26.270000Z,50.55,0
43,20190129T034419Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:44:19.410000Z,12.0,0
44,20190129T034539Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:45:39.790000Z,75.84,0
45,20190129T035255Z,"['1J.TI4A.', '1J.TI8A.']",0.0,2019-01-29T03:52:55.780000Z,16.74,0
46,20190129T035452Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T03:54:52.820000Z,67.36,0
47,20190129T040045Z,['1J.TI4A.'],0.0,2019-01-29T04:00:45.380000Z,10.01,0
48,20190129T040147Z,['1J.TI4A.'],0.0,2019-01-29T04:01:47.920000Z,13.69,0
49,20190129T040323Z,['1J.TI8A.'],0.0,2019-01-29T04:03:23.780000Z,141.97,0
50,20190129T040818Z,"['1J.TI4A.', '1J.TI8A.']",0.0,2019-01-29T04:08:18.170000Z,311.72,0
51,20190129T041401Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-29T04:14:01.140000Z,302.02,0
52,20190129T042009Z,['1J.TI4A.'],0.0,2019-01-29T04:20:09.390000Z,44.89,0
53,20190129T042135Z,['1J.TI4A.'],0.0,2019-01-29T04:21:35.880000Z,67.0,0
54,20190129T042300Z,['1J.TI4A.'],0.0,2019-01-29T04:23:00.350000Z,370.21,0
