,event_id,group,similarity,amplitude_ratio
0,20190118T000009Z,1622,0.5090049072283026,0.5475128984901501
1,20190118T000207Z,647,0.8823101793494034,0.5301027391454121
2,20190118T001012Z,1309,0.5919252892396907,1.298301163054415
3,20190118T001227Z,1622,0.5689664202957345,0.48023090915152294
4,20190118T001352Z,1689,0.5725052411198409,0.14304466697928664
5,20190118T001720Z,1622,0.5081204361879648,0.6709640527313817
6,20190118T001928Z,1309,0.7426849017373625,1.2133339784866886
7,20190118T002014Z,1801,0.5436936160667922,0.3572116862417124
8,20190118T002033Z,1801,0.5185488340980461,0.32966324614731096
9,20190118T002403Z,1689,0.5656351936025116,0.14479597706430672
10,20190118T002822Z,699,0.5288278467567561,0.26604519926606146
11,20190118T002924Z,1622,0.5527528808135584,0.48056609152608876
12,20190118T002943Z,1622,0.5038473114501041,0.4761580511272426
13,20190118T003110Z,1622,0.6752924533947885,1.2662122909794862
14,20190118T003237Z,1801,0.6185105825458416,0.7983422755754236
15,20190118T003324Z,1622,0.5530264722288499,0.5134794948591422
16,20190118T003843Z,1801,0.5455519608394187,0.35424577251151906
17,20190118T003925Z,1801,0.539690820656455,0.3473101171059845
18,20190118T004029Z,647,0.5836506773861154,0.46664287470656113
19,20190118T004209Z,1801,0.5291062760517289,1.4916522246470254
20,20190118T004307Z,699,0.9096428069799398,0.9549157707139314
21,20190118T004357Z,1309,0.5935352254401939,1.3407927920384355
22,20190118T004601Z,1622,0.5157635317507901,0.47404984321184296
23,20190118T004810Z,1622,0.5546596027096266,0.46246951420024845
24,20190118T004945Z,1801,0.5085432546098058,0.3970484090080406
25,20190118T005207Z,1057,0.5847812745796892,0.20425049956014882
26,20190118T005225Z,1309,0.6763330529799464,1.2268518002272035
27,20190118T005435Z,1791,0.5308289123707647,0.4166732507549225
28,20190118T005638Z,699,0.8909747958423532,0.7465212334139137
29,20190118T010018Z,699,0.5125772113016562,0.38935865027583844
30,20190118T010110Z,647,0.523452831745306,1.176396174948026
31,20190118T010240Z,1223,0.8985996566701615,1.9199392074513428
32,20190118T010333Z,1622,0.6150201099186705,17.588074765238563
33,20190118T011130Z,1622,0.5178195231089873,5.959450163643181
34,20190118T011244Z,1057,0.7182914376358575,0.6919646267596566
35,20190118T012220Z,1689,0.5069751744681674,0.16922902769932668
36,20190118T012337Z,1309,0.7991111224682351,1.4818925195094372
37,20190118T012928Z,1309,0.5170401011875254,1.4931731296338249
38,20190118T013217Z,1309,0.5215603498505151,1.332637876904273
39,20190118T013238Z,699,0.89684071794797,0.8255361604374799
40,20190118T013358Z,699,0.5069364434054028,0.3166535481795166
41,20190118T013420Z,1622,0.731173465841171,0.8713221572842266
42,20190118T014156Z,1801,0.5012608168181178,0.38443810314982296
43,20190118T014312Z,1689,0.5550282637565598,0.15001199272591004
44,20190118T014619Z,1057,0.5307898240685519,0.22139777127189314
45,20190118T015102Z,647,0.5048525501565024,0.07320566750369814
46,20190118T015415Z,1309,0.6937668284452824,1.249468658845304
47,20190118T015436Z,1223,0.500020081883609,0.13397582857859197
48,20190118T020331Z,699,0.8972712794182517,0.6824852456473333
49,20190118T020537Z,1622,0.6535425664952034,0.8655663716270767
50,20190118T021033Z,1223,0.506226793475997,0.14150292890400507
51,20190118T021215Z,1309,0.5051716644809033,1.2204619510006969
52,20190118T021607Z,699,0.815273661942493,0.6312821204909984
53,20190118T021824Z,1791,0.5662911644674917,0.39577601247623845
54,20190118T022040Z,1801,0.5389478486545761,0.35972340089944277
55,20190118T022235Z,1057,0.5958273279534511,0.5907470633119822
56,20190118T022258Z,1309,0.7380373419053297,1.7093311582938142
57,20190118T022355Z,1801,0.5263570313287234,0.40096574220155246
58,20190118T022519Z,1309,0.6901384970347447,1.2385344924840065
59,20190118T022722Z,1223,0.982771801813247,0.9865018537578709
60,20190118T023138Z,699,0.520484341034558,0.298958935286279
61,20190118T023222Z,1801,0.5489911385334857,0.38011451102626737
62,20190118T023517Z,1223,0.5113126246293372,0.13265592175336938
63,20190118T023901Z,1801,0.5265864249907263,0.35540559293512686
64,20190118T023952Z,1309,0.8009418827425885,1.1694161970970078
65,20190118T024020Z,1801,0.530129934924164,0.3382849147083514
66,20190118T024146Z,1801,0.6113642337856389,0.4069674824264686
67,20190118T024201Z,1622,0.7152332882650612,1.078808703196691
68,20190118T024347Z,1622,0.5033357953336,0.5002107671817857
69,20190118T024458Z,1057,0.6876811285088689,0.19781015278296837
70,20190118T024536Z,1057,0.5043389486062474,0.23233938757555775
71,20190118T024613Z,1801,0.6171732060294589,0.3488542393778574
72,20190118T024703Z,1801,0.5055880643643766,0.3485164661520724
73,20190118T025726Z,1801,0.5180756330442977,0.34880276661209647
74,20190118T030307Z,1801,0.507860469947648,0.3759980288997709
75,20190118T030428Z,699,0.8684781291190116,0.733060295223705
76,20190118T030823Z,1309,0.6786018219245498,1.1634653417360195
77,20190118T030857Z,1222,0.585682389506234,0.4333041670101557
78,20190118T031157Z,1801,0.5482076927030365,0.34429964378835043
79,20190118T031257Z,1622,0.5042800440400047,0.55655196039997
80,20190118T031307Z,1309,0.7146827260201014,1.2075437323025768
81,20190118T031403Z,1222,0.5004094455155251,0.19049544343424124
82,20190118T031542Z,1689,0.5128127468915635,0.16484828832731563
83,20190118T031711Z,699,0.8363634260991543,0.66283797418656
84,20190118T031747Z,699,0.5070734849141985,0.3159974523193544
85,20190118T031941Z,647,0.5166025004026588,0.0827413805949702
86,20190118T032121Z,1622,0.6420112242563,1.1818995823122975
87,20190118T032138Z,1689,0.5742368830595842,0.2012303863844989
88,20190118T032232Z,1801,0.5472940761978146,0.3988526751990697
89,20190118T032400Z,1622,0.5264265038112935,0.5007587070801638
90,20190118T032624Z,699,0.5274132291055006,0.2863025598125703
91,20190118T033243Z,1801,0.5588370783786402,0.3708979756583916
92,20190118T033319Z,1309,0.5385695713315161,1.1881544851843002
93,20190118T033655Z,1801,0.514610803341056,0.34342487704022234
94,20190118T033923Z,699,0.5390272814828287,0.27144663691434295
95,20190118T033958Z,1801,0.5287680623377234,0.3447192811225119
96,20190118T034358Z,1223,0.5090583615139149,0.1361786655201448
97,20190118T034656Z,1801,0.5142483036364782,0.3565327041552234
98,20190118T034859Z,1622,0.5571277820526697,0.46561808575628455
99,20190118T034959Z,1801,0.5235713619477138,0.36593893192891597
100,20190118T035112Z,1801,0.5303098655209226,0.37422862395761936
101,20190118T035142Z,1223,0.5856586654013148,0.12866443822230886
102,20190118T035307Z,1622,0.8887229172887422,0.9165310254147317
103,20190118T035501Z,1222,0.5246298172952442,0.33408569741748506
104,20190118T035606Z,1309,0.7977815427681759,1.4011930100534637
105,20190118T035954Z,1057,0.6744322400440572,0.5973422984273346
106,20190118T040239Z,1622,0.5116720031619918,0.4724868322262248
107,20190118T040343Z,1622,0.5203861265151141,0.5222299053578919
108,20190118T040854Z,1223,0.9738117449806115,0.9044437577375418
109,20190118T040939Z,1222,0.5282706311223122,0.27142330558497596
110,20190118T041301Z,1689,0.503459538226869,0.14567363672002023
111,20190118T041804Z,1689,0.5169772798556109,0.1379217026781929
112,20190118T041820Z,1223,0.5007657772479455,0.13693205780927864
113,20190118T041834Z,1622,0.5048195079429472,0.4995086079614854
114,20190118T042136Z,1689,0.5127403452059518,0.14790769629332712
115,20190118T042441Z,699,0.9231264233427344,0.8797964294253644
116,20190118T042539Z,1223,0.5040254232128708,0.1377241402119256
117,20190118T042920Z,1801,0.523884813845853,0.3531735531328742
118,20190118T043018Z,1622,0.8627886854406454,1.1775003119585428
119,20190118T043048Z,1622,0.500788109604521,0.5600915799914996
120,20190118T043546Z,1309,0.8095646400636249,1.3704128197369225
121,20190118T043559Z,1801,0.5316389368501804,0.38498234776471485
122,20190118T043635Z,1801,0.5093706964106941,0.34130305593485527
123,20190118T043827Z,1801,0.548575454866474,0.6663771495449256
124,20190118T043839Z,699,0.9087988831367916,0.7491948281863463
125,20190118T043958Z,1309,0.5093639123940964,1.1329543315757937
126,20190118T044306Z,699,0.5005305540820901,0.2876430368823317
127,20190118T044348Z,1689,0.553380258938933,0.14400339729051143
128,20190118T044520Z,1801,0.5873013089671643,0.4371251044575114
129,20190118T044734Z,1801,0.5115009969480069,0.3360791517829239
130,20190118T045016Z,1801,0.5088058977475106,0.3825729478255873
131,20190118T045110Z,1801,0.5031199827204488,0.37230933034219255
132,20190118T045215Z,699,0.8183460365023373,0.5771744953229804
133,20190118T045409Z,1622,0.5285930822419868,0.5311847861387647
134,20190118T045727Z,1801,0.5170960957633048,0.3705159751803888
135,20190118T045946Z,1622,0.5102261832782211,0.48478182585112944
136,20190118T050103Z,1223,0.5203222711210954,0.13398904843140486
137,20190118T050118Z,1057,0.5672324739050938,0.7125194598984573
138,20190118T050335Z,1622,0.8085333811371888,1.0466595955054285
139,20190118T050427Z,1223,0.5362121365671094,0.15221163254936762
140,20190118T050450Z,699,0.511666907167927,0.3287496360706526
141,20190118T050519Z,1801,0.5003831602080758,0.38693813672901184
142,20190118T050639Z,1057,0.7200880683502993,0.3248819022929331
143,20190118T050939Z,1223,0.5199139945598866,0.1362171209214714
144,20190118T051050Z,1309,0.7379243195086422,1.320888063565699
145,20190118T051116Z,1057,0.5129486750366551,0.3577474943483633
146,20190118T051455Z,1801,0.5120839046473622,0.3906378670083274
147,20190118T051841Z,1309,0.8125734200770699,1.4434735318226544
148,20190118T051929Z,1801,0.5428631388537323,0.3666142400344643
149,20190118T052441Z,1622,0.5197976808406801,0.5088511699302916
150,20190118T052528Z,699,0.5127529182213548,0.30726851909558717
151,20190118T052655Z,1801,0.5205142948732506,0.38931600444259506
152,20190118T052924Z,1622,0.5057808952105289,0.48978328461965925
153,20190118T053224Z,1622,0.8027696981203918,0.8431733963511796
154,20190118T053402Z,1801,0.5700400152813972,0.3742734224482988
155,20190118T053534Z,647,0.5220678854559401,0.07548479667913088
156,20190118T053751Z,1057,0.7071230421544221,0.964174940879119
157,20190118T053954Z,1791,0.5505658743542514,0.44542843534924353
158,20190118T054025Z,1801,0.5449992755746513,0.39074969130550274
159,20190118T054042Z,1309,0.6730209083642488,1.3749124890046527
160,20190118T054621Z,1309,0.7164406136614655,1.3510132837392355
161,20190118T054850Z,1223,0.524283215297794,0.158309128667985
162,20190118T054952Z,1801,0.5093007482063573,0.3766460312119308
163,20190118T055026Z,1801,0.5319236971318054,0.4122425430893103
164,20190118T055215Z,1801,0.5308724792818449,0.3892794495275618
165,20190118T055453Z,1801,0.5161097391190566,0.35659054816394603
166,20190118T060033Z,699,0.5138934015239878,0.29558336671305363
167,20190118T060253Z,699,0.5197245831510287,0.28919100780530976
168,20190118T060430Z,1309,0.5450582427714452,1.2645201412878648
169,20190118T060839Z,1057,0.5996242678846825,0.7494595814875418
170,20190118T060943Z,1622,0.8963563095676357,1.0508496513782244
171,20190118T061226Z,1801,0.5836890573590678,0.39664795287865445
172,20190118T061351Z,1223,0.5114378127120797,0.14214794771255207
173,20190118T061524Z,1057,0.5439630375787664,0.45000694239815425
174,20190118T061723Z,699,0.9114392792112362,0.8341104256864479
175,20190118T061911Z,1689,0.5375326265619461,0.15080853635520997
176,20190118T061928Z,1801,0.5480972002262746,0.4237089324469574
177,20190118T062147Z,1801,0.557785063705973,0.3887206009550711
178,20190118T062448Z,1223,0.5205723086250139,0.13382316433683938
179,20190118T062503Z,1223,0.5004696003549713,0.1464035086500157
180,20190118T062738Z,1309,0.7020815141326842,1.3470247837856248
181,20190118T062854Z,1801,0.5426284248844011,0.408731409344951
182,20190118T062945Z,699,0.8780812908211473,0.6398718818320231
183,20190118T063234Z,1801,0.6098350231792973,0.6500854227936766
184,20190118T063355Z,1223,0.5151044431615732,0.1490143578070046
185,20190118T063620Z,1801,0.5369716394701527,0.4454044865947517
186,20190118T063729Z,1801,0.5043246523451724,0.384727329806644
187,20190118T064244Z,699,0.568985685800866,0.29433138004457654
188,20190118T064328Z,1689,0.5440369480351321,0.1561145447112515
189,20190118T064430Z,1309,0.8375611580897504,1.4823147220136448
190,20190118T064613Z,1689,0.6257469724228885,0.7296186885959935
191,20190118T064705Z,1801,0.541974618756747,1.2469339763743397
192,20190118T064911Z,1689,0.502702592879193,0.15014223248376224
193,20190118T065005Z,1622,0.7571763849021854,1.0209603477147349
194,20190118T065245Z,1801,0.5451708696175855,0.38092479397873275
195,20190118T065312Z,1801,0.5301032017335982,0.37342418430001456
196,20190118T065539Z,699,0.8806420068636905,0.7321536977289703
197,20190118T065756Z,1223,0.9280121438406238,1.6033412039071984
198,20190118T070433Z,1801,0.545247433235887,0.3685791749465193
199,20190118T070515Z,1801,0.5579720233877652,0.4223095433560795
200,20190118T070656Z,1791,0.536768072697025,0.4729681030750395
201,20190118T070953Z,1801,0.5756372420911882,0.4107872407400032
202,20190118T071046Z,1223,0.5598137698792139,0.5745049248446826
203,20190118T071109Z,1622,0.5503996388323508,1.5891254993277757
204,20190118T071122Z,1689,0.5856432338161262,0.5499147345559332
205,20190118T071139Z,1791,0.5311752129888873,1.8878666322482907
206,20190118T071202Z,1689,0.5276566699377336,0.7368714608819749
207,20190118T071246Z,1622,0.5075130466201203,1.5753596197405413
208,20190118T071615Z,1791,0.720371528362575,5.868619576581466
209,20190118T071745Z,1309,0.6438968220403108,2.3601844614743412
210,20190118T071808Z,1622,0.8188691112878527,1.19698286089364
211,20190118T072052Z,1309,0.7147095320283109,1.3636912337441136
212,20190118T072223Z,1057,0.799921604188447,0.8613059124266683
213,20190118T072314Z,1801,0.551498881936562,0.7247784157292624
214,20190118T072422Z,1622,0.5123537964291467,0.5640829325791834
215,20190118T072506Z,1801,0.5125996003947059,0.3937673771924799
216,20190118T072752Z,1622,0.5058096403969538,0.5455401698094621
217,20190118T072951Z,699,0.5104490629641631,0.36537453241277407
218,20190118T073144Z,1309,0.5419926891802685,1.3021626635835204
219,20190118T073243Z,1801,0.5054016278302677,0.3921386398073417
220,20190118T073509Z,1622,0.5667854648487309,0.5372251793753329
221,20190118T073530Z,1801,0.5408437851006421,0.4341169698547036
222,20190118T073729Z,699,0.5313332337426313,0.5516580386899066
223,20190118T074039Z,1801,0.5212603951703763,0.36207636871879617
224,20190118T074159Z,699,0.5018594379469036,0.3219231399693191
225,20190118T074309Z,699,0.5406738300608779,0.3003366544167497
226,20190118T074412Z,1801,0.5598400386355573,0.36974991901602805
227,20190118T075004Z,1223,0.5217797092960975,1.4514448050910373
228,20190118T075014Z,699,0.771308545863231,3.3819260600443717
229,20190118T075028Z,1791,0.5799718922736614,3.357304591683542
230,20190118T075041Z,1801,0.5513716591963972,2.2726092978214116
231,20190118T075112Z,1689,0.5104833315511963,0.4210493334151013
232,20190118T075501Z,1689,0.5935130267956308,0.5615748945935182
233,20190118T075529Z,1689,0.5356514251428033,0.3095214660565136
234,20190118T075614Z,1622,0.8399195409840968,1.178748541965261
235,20190118T075635Z,1801,0.5696078491479946,0.5291035460386195
236,20190118T075738Z,1801,0.5773815254992055,0.4163882888062717
237,20190118T075912Z,1309,0.592220416593193,1.328479536694108
238,20190118T080129Z,1801,0.5188738168472606,0.40986688149087375
239,20190118T080249Z,699,0.833838713935959,0.582134645718808
240,20190118T080845Z,1622,0.5031801575909992,0.4889372811786774
241,20190118T080902Z,1801,0.5164288132404707,0.39295246119699073
242,20190118T080941Z,1801,0.502862414282582,0.43683714013443115
243,20190118T081023Z,1801,0.5218916149485048,0.39550713427484274
244,20190118T081106Z,1801,0.5151941231489521,0.43802691718786035
245,20190118T081535Z,1801,0.528154691262535,0.6506042069090605
246,20190118T081642Z,1223,0.50721826594281,0.14093022452314877
247,20190118T081748Z,1223,0.5375762095530052,0.14195496094814664
248,20190118T081837Z,1801,0.5448737484257054,0.4091438474663339
249,20190118T082031Z,1801,0.5971634127290748,0.44047753619169633
250,20190118T082112Z,1801,0.5068466771986269,0.4369427708863132
251,20190118T082324Z,1622,0.5207269122660421,0.5518258983774126
252,20190118T082454Z,1689,0.5374265222062415,0.16394778912592223
253,20190118T082641Z,699,0.5370301327757661,0.31530364067002636
254,20190118T083226Z,1622,0.5042892111091173,0.8223330836119109
255,20190118T083329Z,1622,0.795874827077035,1.0765211597056785
256,20190118T083909Z,1057,0.5945530884393248,0.24106317281836095
257,20190118T083955Z,1791,0.5392241280240974,0.43743430099954705
258,20190118T084108Z,1622,0.5013491775745819,0.5476219257226983
259,20190118T084306Z,1622,0.53053329567249,0.4968554420079562
260,20190118T084335Z,1223,0.9730996352866144,1.0559950093642243
261,20190118T084638Z,1622,0.5018819995178763,0.5859666520303101
262,20190118T085226Z,699,0.5116190747035728,0.3111114841999261
263,20190118T085342Z,1791,0.50573751251104,0.45641451470346195
