,event_id,group,similarity,amplitude_ratio
39,20181231T014407Z,1801,0.5123840104738128,0.4363638712136001
40,20181231T014511Z,1801,0.5588872069801141,0.43994685944295964
41,20181231T014613Z,1801,0.5189701414039269,0.45992133353545317
42,20181231T014629Z,1622,0.6812503148434199,1.0294181780085698
43,20181231T014805Z,699,0.5352231845244991,0.3767386493661357
44,20181231T015138Z,1689,0.5138741421437517,0.21318918198675843
45,20181231T015250Z,1223,0.5061961664069672,0.15745245887645007
46,20181231T015314Z,1801,0.5074134385693323,0.4282745190581521
47,20181231T015439Z,1801,0.5788774046882517,0.4733954774987541
48,20181231T015624Z,1791,0.5866319133172062,0.8540515869946362
49,20181231T015641Z,1801,0.574718179196331,0.5300671400484926
50,20181231T015903Z,1309,0.6078055452161624,1.2695124170329688
51,20181231T020013Z,1801,0.5711410968772909,0.44564364818578195
52,20181231T020203Z,1801,0.5302319020370909,0.5223304064583439
53,20181231T020344Z,1622,0.5015790846798772,0.6253228818510959
54,20181231T020529Z,1689,0.5031673034827897,0.2201746255097177
55,20181231T020540Z,1689,0.5009143816427701,0.24033247811969757
56,20181231T020626Z,1622,0.5721747195953779,0.680681529033938
57,20181231T020912Z,1222,0.5311545064025224,0.220147880686061
58,20181231T020948Z,1801,0.5493650701804469,0.4675100052681624
59,20181231T021554Z,1801,0.6834569527628835,0.5815839571025685
60,20181231T021825Z,1689,0.527679364812742,0.2791780632987372
61,20181231T021846Z,1622,0.5027459290618242,0.7090011377487141
62,20181231T021916Z,1223,0.5225965077283165,0.15525697317616893
63,20181231T021928Z,1801,0.517007648944068,0.451444814746237
64,20181231T022206Z,1622,0.5221486549264948,0.5497232302294424
65,20181231T022232Z,699,0.5249788486856385,0.35548587541307275
66,20181231T022304Z,1689,0.5191361630137641,0.20655497673474782
67,20181231T022515Z,1622,0.5271733326496333,0.6215338549547983
68,20181231T022649Z,1791,0.8355575740821255,1.0739453576870739
69,20181231T022746Z,1801,0.5124911692270006,0.5143311172176767
70,20181231T022909Z,1309,0.7220805995145454,1.3214440073151386
71,20181231T023134Z,1222,0.5195500380884358,0.20323890536769582
72,20181231T023321Z,1689,0.626317921221841,0.3806494872644832
73,20181231T023351Z,1689,0.5084050529543795,0.2280191604643457
74,20181231T023619Z,699,0.5341040129982147,0.31859711391095213
75,20181231T024054Z,1801,0.6907049337043939,0.9619663176673615
76,20181231T024146Z,1057,0.6006868945607898,0.60173011272171
77,20181231T024211Z,1309,0.5392040475352575,1.8017548279417857
78,20181231T024508Z,1801,0.5272659957878868,0.654511023051787
79,20181231T024720Z,1309,0.5513008183094199,1.5661278008548114
80,20181231T024947Z,1057,0.5013036488975613,0.3316033420393677
81,20181231T025016Z,1057,0.771277047364379,0.6071841457122257
82,20181231T025151Z,1801,0.5030627394970867,0.4697214539490877
83,20181231T025435Z,1801,0.797212897002349,0.8643023922095943
84,20181231T025510Z,1801,0.5634953102547976,0.9698921485991344
85,20181231T025534Z,1689,0.8645376199548039,0.7645186637132634
86,20181231T025626Z,1622,0.5459951116984183,0.7052456100354539
87,20181231T025734Z,1622,0.502194314760421,0.7184935435329742
88,20181231T025828Z,1791,0.6429521512894923,1.0223619951740754
89,20181231T025854Z,1801,0.5800971362185898,0.6662653289956216
90,20181231T025947Z,1689,0.5266573686999386,0.24700704863188383
91,20181231T030205Z,1801,0.5672936334627278,0.5111509834313668
92,20181231T030650Z,1057,0.5440308023864102,0.37982851657122935
93,20181231T030724Z,1309,0.6756939837658483,1.391469014798667
94,20181231T030847Z,1801,0.5065293053433999,0.4861923965007445
95,20181231T030922Z,1801,0.5341039074593199,0.4664595268211606
96,20181231T031136Z,1801,0.6705697680607754,0.7403378312041431
97,20181231T031151Z,1801,0.5172515688801133,0.616620102955915
98,20181231T031425Z,1801,0.535809084161546,0.5539631592100084
99,20181231T031657Z,1309,0.6558416800581085,1.2530479929943734
100,20181231T032139Z,1222,0.5284765673749586,0.20670014820643692
101,20181231T032251Z,699,0.5240882679009293,0.3758473901843529
102,20181231T032400Z,1801,0.7467606380498935,0.9354128868950156
103,20181231T032736Z,1791,0.7751366762723645,1.4321438142665526
104,20181231T033128Z,1801,0.5228948449567135,0.4870584699225235
105,20181231T033245Z,1309,0.6795449938575377,1.329790971215159
106,20181231T033308Z,1622,0.5163075885695171,0.6256046847497014
107,20181231T033331Z,1223,0.5078601142520286,0.16621030150958563
108,20181231T033641Z,1689,0.9198855694463738,0.7863004652501521
109,20181231T034722Z,1223,0.5017266930067297,0.2504812206190911
110,20181231T034835Z,1801,0.5073442260535406,0.5449533658299826
111,20181231T034920Z,699,0.50836046668992,0.406537202315954
112,20181231T035026Z,1622,0.5222368041365106,0.6424111851053851
113,20181231T035112Z,1801,0.7524816609298648,0.8529261116673725
114,20181231T035838Z,1801,0.5212968624410397,0.5228845967985928
115,20181231T035907Z,1791,0.7889579090826406,1.2389564481690039
116,20181231T035928Z,1801,0.5931665030721738,0.5447587542289111
117,20181231T040102Z,1801,0.5173408687550242,0.5235810587281756
118,20181231T040402Z,1801,0.7684639757697531,0.75295369640162
119,20181231T040902Z,1309,0.5649396119053534,1.3052553447223938
120,20181231T041242Z,1801,0.5555264489973434,0.5152609668988853
121,20181231T041503Z,1801,0.5507838972392997,0.524215888891536
122,20181231T041528Z,1801,0.5890512452647736,0.5008997654492335
123,20181231T041553Z,1801,0.5338603383404521,0.5103511635539636
124,20181231T041713Z,1801,0.5648608535864289,1.3525568528829264
125,20181231T041736Z,1057,0.6663724346237939,1.3194545030836973
126,20181231T042022Z,1801,0.5152715338789446,0.5428787133512342
127,20181231T042512Z,1801,0.5027902716513565,0.5147449093491455
128,20181231T042713Z,1223,0.509071949633804,0.19290865686897932
129,20181231T042846Z,1801,0.5541502158875282,0.4719520029817169
130,20181231T042910Z,1689,0.5396034895925745,0.228493615183549
131,20181231T043025Z,699,0.5155558105965883,0.41000524685664413
132,20181231T043226Z,1622,0.539862495487071,0.6307752827167938
133,20181231T043503Z,1622,0.5375374030433585,0.6356288913933837
134,20181231T043523Z,699,0.5199170455735265,0.38558532780713656
135,20181231T043540Z,1689,0.6832886959698738,0.35178303524820637
136,20181231T043622Z,1689,0.8601427771455518,0.38710524198765967
137,20181231T043743Z,1801,0.8042277609587638,0.7359110667088185
138,20181231T043820Z,1801,0.517692586820614,0.4716486403935739
139,20181231T043843Z,1222,0.5207328593892917,0.2530610751458387
140,20181231T043854Z,1791,0.8258180086918337,1.2529470357210504
141,20181231T044054Z,1622,0.6203108920653598,0.6354586277240258
142,20181231T044158Z,1801,0.506832671987679,0.49562945710271183
143,20181231T044509Z,1689,0.5113837305498569,0.21248086363666305
144,20181231T044624Z,1689,0.6727773896120395,0.2722362789397215
145,20181231T044843Z,1057,0.5033600117225183,0.5673424460905105
146,20181231T044944Z,1223,0.5159446587764047,0.18348426729949832
147,20181231T045023Z,1801,0.7088026349595041,0.7242901560802923
148,20181231T045350Z,1622,0.6554871780728285,0.5819274234026119
149,20181231T045636Z,1801,0.5946923680433729,0.45442264710257596
150,20181231T045821Z,1791,0.5315838163164655,0.6031163121311911
151,20181231T045912Z,1223,0.5413392702565057,0.18026886603229028
152,20181231T045939Z,699,0.5428553827831916,0.3649236419966713
153,20181231T045957Z,1223,0.5679924441119196,0.17305174525627606
154,20181231T050020Z,1689,0.5240824228742138,0.2216701517114704
155,20181231T050055Z,1801,0.5128181896250747,0.5063268632100613
156,20181231T050359Z,1801,0.6929971919594736,0.6098845575068095
157,20181231T050503Z,1309,0.5181442561555604,1.1182983135797377
158,20181231T051000Z,1622,0.521603245161884,0.7115359936928382
159,20181231T051122Z,1791,0.7547731180604768,1.2014512030191884
160,20181231T051607Z,1801,0.506422478982107,0.9195369431576145
161,20181231T051641Z,699,0.5281831960356043,0.5913364950049274
162,20181231T052031Z,1801,0.5464279639618749,0.47486737672537727
163,20181231T052146Z,1309,0.56129580478169,1.2122058998259186
164,20181231T052158Z,1791,0.5465359567319894,0.5294864948091345
165,20181231T052405Z,1801,0.5046361670903091,0.7549722726215977
166,20181231T052618Z,1689,0.9265258505629859,0.8081710483349025
167,20181231T053027Z,699,0.5160584107818562,0.5277495727687846
168,20181231T053712Z,1801,0.5869248017580476,0.6992167677880322
169,20181231T054358Z,1223,0.5484744554964698,0.22002630144912189
170,20181231T054435Z,1622,0.5123570766409709,0.9037533965843111
171,20181231T054517Z,1622,0.5529483471496953,1.249780362821933
172,20181231T054601Z,699,0.5072751541434802,0.3637950945636752
173,20181231T054652Z,699,0.5061854051660253,0.41441206054774293
174,20181231T054717Z,1622,0.5124942402626925,0.6940034586038977
175,20181231T054849Z,1791,0.5305374191610495,0.6515031561304089
176,20181231T055007Z,1689,0.5066891144192623,0.2321113893282493
177,20181231T060219Z,1801,0.5732916422249777,0.7116546800736336
178,20181231T060252Z,1801,0.5002048126002204,0.7044397926342942
179,20181231T060404Z,1801,0.5795137836113275,0.843257863920249
180,20181231T060439Z,1223,0.5037148867249609,0.3390375130554807
181,20181231T060938Z,1309,0.5666573690183386,1.850520620380713
182,20181231T061050Z,1622,0.5045702648168995,0.8474420421096216
183,20181231T061212Z,1689,0.5155430311990395,0.3494966209729407
184,20181231T061758Z,1794,0.6364385385619902,0.5969671170527812
185,20181231T061955Z,1689,0.522446572176787,0.32860748749000135
186,20181231T062020Z,1689,0.903918024016735,0.618328511079481
187,20181231T062854Z,1801,0.5564964375974281,0.8405549302170275
188,20181231T063143Z,1689,0.7332009330358924,0.31957530983913146
189,20181231T063422Z,1309,0.5634066182605584,1.7073288774274478
190,20181231T063438Z,1689,0.5078321390627559,0.3025904133098282
191,20181231T063838Z,1689,0.5906668348580612,0.4033529224971421
192,20181231T063857Z,1791,0.6722395254847704,1.1527517463270196
193,20181231T064110Z,1801,0.6065377302228778,0.6538569048776051
194,20181231T064142Z,699,0.5456939382435768,0.3552917659463347
195,20181231T064239Z,1689,0.51446723856955,0.275519804624811
196,20181231T064427Z,1689,0.5108780318256084,0.19368609374755785
197,20181231T064805Z,1689,0.6047297224848533,0.2629687778402352
198,20181231T065006Z,1689,0.5150054642254676,0.25550356343864145
199,20181231T065317Z,1801,0.6731883743519046,0.694905638268651
200,20181231T065548Z,1222,0.5945707776282064,0.6416048371479912
201,20181231T065744Z,1689,0.5043690251543393,0.2540226839472927
202,20181231T065800Z,1622,0.5129263643091218,0.6278989818844278
203,20181231T070023Z,1309,0.6115977040257028,1.15582567287918
204,20181231T070104Z,1622,0.5275190741184902,0.6076683365943529
205,20181231T070249Z,1622,0.582099586726582,0.5961884605639465
206,20181231T070620Z,1223,0.5359611359863586,0.145823439873669
207,20181231T070811Z,1801,0.5163095462496611,0.4398406431549534
208,20181231T071027Z,1689,0.5584141786665415,0.19436095962305203
209,20181231T071039Z,699,0.5146419491070869,0.33726668017744976
210,20181231T071102Z,1791,0.6859899362570072,0.85992508499935
211,20181231T071513Z,699,0.5003952271869253,0.32001596948597344
212,20181231T071635Z,1689,0.5389970488237626,0.18119949959760892
213,20181231T071700Z,1801,0.5011760854961462,0.3785976665053634
214,20181231T071751Z,1689,0.5267898197736193,0.18310681748910848
215,20181231T071833Z,1689,0.5175894338113364,0.21674542452915732
216,20181231T072011Z,1801,0.7051756383327262,0.5158408902961035
217,20181231T072124Z,1801,0.5941317728918883,0.3747457671149236
218,20181231T072142Z,1689,0.5176330057658565,0.173350152022797
219,20181231T072716Z,1689,0.5359154981366947,0.3980429212692916
220,20181231T072729Z,1689,0.8098284831942026,0.6247195079289586
221,20181231T072814Z,1689,0.5571479045378552,0.24770055394755172
222,20181231T073031Z,1689,0.5208188816348865,0.18362843990992803
223,20181231T073211Z,1689,0.511702190297788,0.17051030412468665
224,20181231T073232Z,1689,0.5516758285892329,0.1817041454105165
225,20181231T073253Z,1801,0.6287299835357745,0.498240263342392
226,20181231T073355Z,1309,0.6747040405671623,1.1133360985340888
227,20181231T073543Z,1622,0.5358015203107492,0.5191756490931265
228,20181231T073609Z,1622,0.5158897083148705,0.5009383086894648
229,20181231T073836Z,1309,0.5882515764688103,1.126885605841302
230,20181231T073934Z,1622,0.5037976868078985,0.5471506101761106
231,20181231T074101Z,1801,0.5327552087306062,0.4083884323816448
232,20181231T074203Z,1791,0.8717035376133321,1.120685563757912
233,20181231T074322Z,1622,0.5086205541136726,0.49323835584393433
234,20181231T074426Z,1622,0.5007178519944859,0.5215904675894749
235,20181231T074448Z,1622,0.5316491628588185,0.5041093211063848
236,20181231T074523Z,1801,0.5081961595776406,0.36179840783810535
237,20181231T074610Z,1801,0.7419143238570431,0.6676455762022819
238,20181231T074640Z,1309,0.5289302482762206,1.2548471610454162
239,20181231T075056Z,1689,0.5747239438818625,0.1989024557388593
240,20181231T075216Z,699,0.5021729687470698,0.30934354068435405
241,20181231T075440Z,1801,0.5145688795284998,0.374880165141527
242,20181231T075557Z,1801,0.5134502287973534,0.3842433633731443
243,20181231T075630Z,1689,0.5059745147145135,0.20387887937266455
244,20181231T075912Z,1801,0.7679096203165144,0.7434930672695113
245,20181231T080338Z,1801,0.5528116329195223,0.3773453996267484
246,20181231T080519Z,1689,0.5077159229206603,0.17293451029385254
247,20181231T080621Z,1689,0.5280842486371069,0.7197430368698523
248,20181231T080700Z,1794,0.5249404374458776,2.8464923190614346
249,20181231T080832Z,1689,0.8994796361336442,0.6648978383932636
250,20181231T080913Z,1791,0.5681141524544222,0.496920505134413
251,20181231T081213Z,1801,0.7509629036221124,0.6226789870696633
252,20181231T081441Z,1309,0.6472740506627184,1.0231966256572829
253,20181231T081521Z,1791,0.6452685590991697,0.7724430983337448
254,20181231T081623Z,1689,0.5417700654357438,0.1808720777381739
255,20181231T081652Z,1057,0.6596742981607727,0.2175065746393297
256,20181231T081826Z,1622,0.5168333514178165,0.5084831711761453
257,20181231T082406Z,1801,0.7007005417993769,0.5716786247046115
258,20181231T082423Z,1801,0.5771558340558414,0.42082143418453544
259,20181231T082942Z,1801,0.5088806045352197,0.39881856740720806
260,20181231T083236Z,1689,0.5198657684511946,0.17701821704900458
261,20181231T083259Z,1689,0.5094728175480451,0.17592764061175184
262,20181231T083614Z,1801,0.696819221240921,0.7984394455467339
263,20181231T083935Z,1223,0.5090077566435017,0.13324583680373936
264,20181231T083950Z,1223,0.5065993157248262,0.1305138021540716
265,20181231T084123Z,699,0.5495885375990515,0.27435407662425076
266,20181231T084201Z,1622,0.5019117052311949,0.46676758810007546
267,20181231T084231Z,699,0.5309259610037022,0.3282355594441416
268,20181231T084244Z,1309,0.5944808783525364,1.0854955232946764
269,20181231T084338Z,1791,0.8225109618362355,0.9697488157312968
270,20181231T084415Z,1801,0.6419288768903695,0.47493374187775156
271,20181231T084543Z,1057,0.5033313816743805,0.5775524585453399
272,20181231T084740Z,1622,0.5045609715288134,0.4943405126130467
273,20181231T084848Z,1689,0.5035453297816476,0.16786595212244565
274,20181231T085105Z,1309,0.7463670564396736,1.0330569187689134
275,20181231T085116Z,1622,0.5241651944891627,0.5094729993333197
276,20181231T085541Z,1801,0.5822869192140406,1.436452468201681
277,20181231T085551Z,1801,0.5397587754851306,1.4345664466878687
278,20181231T090216Z,1309,0.5750657511871794,2.96049710179488
279,20181231T090444Z,1223,0.5270329740580354,0.4280723722366206
280,20181231T090738Z,1309,0.5402348761243759,2.4495241214252466
281,20181231T090819Z,1801,0.6189466861802009,0.984867933869486
282,20181231T091217Z,1801,0.5042905356019031,0.8063328775666116
283,20181231T091815Z,1689,0.5430193820965554,0.4492597937339075
284,20181231T092004Z,1791,0.6919764133067893,1.388423607087703
285,20181231T092036Z,1309,0.6293462906392697,2.384664005655727
286,20181231T092134Z,1801,0.5388065029743173,1.1127823691873213
287,20181231T092811Z,1689,0.536178154791682,0.46485559720905995
288,20181231T093131Z,1801,0.5045402820546676,0.8654723918910685
289,20181231T093329Z,1801,0.610384969202719,1.1371202210214097
290,20181231T094316Z,1057,0.8009282556541234,0.9440468708659981
291,20181231T094629Z,1801,0.5965116567011227,1.2328601849943857
292,20181231T094639Z,1801,0.5050502863359949,1.1820455613047232
293,20181231T095134Z,1689,0.8046187530327465,0.6525456330181175
294,20181231T095243Z,1791,0.7014066297102476,1.67201906496821
295,20181231T100532Z,1801,0.5657808417757535,0.9812002796964711
296,20181231T100953Z,1309,0.6853694694138407,2.6046326899267456
297,20181231T102409Z,1689,0.9185459106458317,0.7271824483543894
298,20181231T102508Z,1689,0.5045221277556606,0.5422001480703659
299,20181231T102525Z,1801,0.6045280598099695,1.5150800960675772
300,20181231T102548Z,1794,0.5130296491855542,0.8609985824362515
301,20181231T103513Z,1689,0.5346715595503022,0.34944479037382786
302,20181231T103733Z,1801,0.7094892761706281,0.7911933702126827
303,20181231T105007Z,1801,0.6320474541489729,0.7085459578110257
304,20181231T105802Z,1791,0.7604222991052313,1.3998784926784942
305,20181231T105847Z,1689,0.8228755447435351,0.5944946728951594
306,20181231T110015Z,1309,0.6217512054234171,2.1148377723452696
307,20181231T110134Z,699,0.5615630939135438,1.0613874250781936
308,20181231T111007Z,1309,0.5662671219178443,1.7231529041294875
309,20181231T111512Z,1801,0.7939686457826672,1.386108840807746
310,20181231T112349Z,699,0.5169333803513906,0.49636278026211494
311,20181231T112708Z,1801,0.5229761045224476,0.5239698312705936
312,20181231T112840Z,1801,0.6169048182391448,1.1074065232132246
313,20181231T113022Z,1791,0.5619384500133011,0.9133119100897831
314,20181231T113515Z,1689,0.7913956041919277,0.47630211245931164
315,20181231T113749Z,1309,0.646207656545203,1.3482876356138294
316,20181231T114053Z,1801,0.5311260939959244,0.9297371201209013
317,20181231T114658Z,1057,0.6003839216970595,0.4549855157923127
318,20181231T115226Z,699,0.540672822780219,0.3894606619676677
319,20181231T115242Z,1222,0.6129953726371917,0.22896330288420474
320,20181231T115326Z,1801,0.628805317224716,0.8529532901307484
321,20181231T115602Z,1309,0.6359930152889581,1.2467122215799513
322,20181231T120033Z,1689,0.8953480211789009,0.5066413495948169
323,20181231T120102Z,1689,0.5490969113238153,0.20579798215219058
324,20181231T120136Z,1622,0.5104511356046842,0.5378910515502886
325,20181231T120625Z,1794,0.5707772846994155,0.4672145187049263
326,20181231T120644Z,1801,0.6538023507784269,0.8052505855260482
327,20181231T120707Z,699,0.5010474990293937,0.343269311970235
328,20181231T120833Z,1622,0.5205346159904723,0.531665775811819
329,20181231T121213Z,1689,0.6114072513394513,1.267293723887178
330,20181231T121329Z,1801,0.5206799267826863,0.44993528535898697
331,20181231T121859Z,1689,0.5113125048159209,0.3074733449433259
332,20181231T121941Z,1801,0.6818692461756617,0.9444762288446825
333,20181231T122359Z,1801,0.5032620322451692,0.6470372586314982
334,20181231T122432Z,1689,0.5009741928876368,0.30375752493863256
335,20181231T123201Z,1801,0.6442262956898351,0.9045999476316513
336,20181231T123448Z,1689,0.734385732428785,0.450337948522137
337,20181231T123911Z,699,0.5081815507070974,0.558757807271917
338,20181231T124030Z,1309,0.7594587436741159,1.7489537727126174
339,20181231T124338Z,1801,0.6732943584285158,0.8713391325067308
340,20181231T124706Z,1689,0.5155912259839774,0.2874286510562923
341,20181231T124924Z,1689,0.5467588123484194,0.30416208317441096
342,20181231T125009Z,1689,0.5002739953601317,0.31594743716154833
343,20181231T125518Z,1689,0.5207876509201594,0.37356949244588467
344,20181231T125640Z,1689,0.526944864999712,0.28922342149663594
345,20181231T131015Z,1801,0.6375345558716802,0.7788794765925223
346,20181231T131438Z,1689,0.5976029810615944,0.39379006813495077
347,20181231T131955Z,1309,0.6003282842179256,1.4542273542503559
348,20181231T132248Z,1801,0.6106636503957935,0.7847759744216487
349,20181231T132742Z,1057,0.6772067057240766,1.0608794603630922
350,20181231T133207Z,699,0.5124046125473769,0.4130411191053664
351,20181231T133445Z,1801,0.8302185476558986,0.7270926412783629
352,20181231T133455Z,1801,0.5010315428078917,0.6700747485286919
353,20181231T134037Z,1791,0.7117068854936317,1.027601491420347
354,20181231T134621Z,1309,0.7112346464233027,1.265359801642606
355,20181231T134703Z,1801,0.6840646025657148,0.7561992592688774
356,20181231T134742Z,1689,0.5151517873020633,1.831442854944708
357,20181231T134810Z,1689,0.558928544455955,3.638427440005451
358,20181231T135653Z,1222,0.513938732587123,0.2829097941536906
359,20181231T135910Z,1801,0.5672622105286759,0.8444924338709141
360,20181231T140109Z,1689,0.6035279459808074,0.46335440723397064
361,20181231T141042Z,1309,0.6947810742704434,1.8635526475864599
362,20181231T141223Z,1801,0.5960851039359111,0.8987961262350794
363,20181231T141253Z,1791,0.7430165798510958,1.4101225083935356
364,20181231T141821Z,1689,0.8807445216280114,0.4815079513943028
365,20181231T141955Z,1309,0.6651288677621477,1.8294853339686488
366,20181231T143622Z,1801,0.5979023804960534,1.0175032924209009
367,20181231T144729Z,1791,0.8280234181321929,1.9792280362056813
368,20181231T144859Z,1801,0.5224021388019977,1.6149925324763295
369,20181231T144911Z,1689,0.6545469397950149,0.7870735693168227
370,20181231T145032Z,1689,0.513032442038774,0.669552725814472
371,20181231T145244Z,1689,0.5718848964083861,0.5735768347437887
372,20181231T150337Z,1689,0.862584438718197,0.7911191649305878
373,20181231T150605Z,1057,0.6616836589479385,0.5671958436728277
374,20181231T151402Z,1801,0.534035513783411,1.1466669660289284
375,20181231T152011Z,1791,0.6567061734668431,1.2432218179296797
376,20181231T152053Z,1689,0.5201701866048093,0.3286806402980258
377,20181231T152300Z,1309,0.7232475296698377,1.745663475764567
378,20181231T152625Z,1801,0.5181509817637432,1.0666705789648911
379,20181231T152816Z,1309,0.6361670265934716,1.7223593851185106
380,20181231T153403Z,1689,0.5406663806350966,0.2688833073990498
381,20181231T153453Z,1801,0.508851052970898,0.5299697105707364
382,20181231T153539Z,1309,0.6204619409517069,1.7137829991829887
383,20181231T153637Z,1057,0.6844688443232877,0.45353183227284943
384,20181231T153910Z,1801,0.5549372693149635,1.1465550847448664
385,20181231T154254Z,1689,0.7188448992722777,0.5023457108002943
386,20181231T154455Z,1689,0.5288922030323511,0.3164215485718543
387,20181231T155056Z,1791,0.7596211975496532,1.6395672688471237
388,20181231T155123Z,1801,0.5547675425358125,1.0116553102106243
389,20181231T155234Z,1689,0.5083664083758627,0.47838241585765745
390,20181231T155514Z,1689,0.6569200830634999,0.8414725646374487
391,20181231T160425Z,1801,0.5811635157921071,2.1280804645195635
392,20181231T160824Z,1309,0.7131531484964092,4.58761839544339
393,20181231T161319Z,1222,0.5245481932721264,0.5723465583341252
394,20181231T161721Z,1801,0.5711769421254846,1.7977020327759456
395,20181231T162123Z,1222,0.5089612440800944,0.6862431792123278
396,20181231T162137Z,1689,0.5192570751306175,0.7317373479051971
397,20181231T162217Z,647,0.5660709469132114,0.3902499487841426
398,20181231T162234Z,1689,0.5177762588952617,0.6374565386037688
399,20181231T162423Z,1689,0.5059944932206711,0.5985123176148938
400,20181231T162618Z,1791,0.8036904466073114,2.1397096170027075
401,20181231T162905Z,1309,0.5155082520193971,3.2676325500548606
402,20181231T162954Z,1801,0.5889420518735679,1.5758257594541272
403,20181231T163023Z,1057,0.7352239606049789,0.8209211605482569
404,20181231T163119Z,1801,0.5263046238464115,1.1454834440436839
405,20181231T163424Z,1057,0.6303217498131768,1.554146695745279
406,20181231T164241Z,1801,0.5691875414725143,1.7840299734705838
407,20181231T165514Z,1801,0.5567259944452572,1.4325292393236801
408,20181231T170158Z,1791,0.5248482735379085,1.531468090681545
409,20181231T170816Z,1801,0.5578940494700428,1.3590230868256277
410,20181231T172004Z,1801,0.5323252221230872,1.4827240396162678
411,20181231T173355Z,1791,0.874306224440025,2.675231056799226
412,20181231T173944Z,1689,0.7774311564053241,0.9237721207064515
413,20181231T174653Z,647,0.8100847655762271,1.6699853962278834
414,20181231T180652Z,1222,0.5360255624731944,1.0934991623929409
415,20181231T183541Z,1689,0.7907642030267917,1.4491415381768575
416,20181231T183936Z,1791,0.6414553841902846,2.9951155182254596
417,20181231T185159Z,1622,0.5206167604254499,4.872728980781443
418,20181231T185838Z,1222,0.9437975673408922,1.8052668266942304
419,20181231T190452Z,1801,0.5165965544679983,2.1877832180571146
420,20181231T192859Z,1801,0.7805236666335772,0.821388135708657
421,20181231T192959Z,1689,0.8843836020644505,0.6073496834097345
422,20181231T193303Z,1309,0.5946032347843077,1.6775917506527922
423,20181231T193631Z,1309,0.5247558891119932,1.718656636563614
424,20181231T194011Z,1622,0.511276058815344,0.9368304030903427
425,20181231T194528Z,1222,0.575702584864166,0.30733494075330064
426,20181231T194750Z,1801,0.6330678478980626,0.770439366477803
427,20181231T195132Z,1791,0.8498921187471075,1.3236604700137804
428,20181231T195408Z,1057,0.5011402302689628,0.7735587312654859
429,20181231T200045Z,1309,0.5568542767838843,1.859046411131809
430,20181231T201402Z,1057,0.7108639803173294,1.150174653540551
431,20181231T202716Z,1801,0.5029259540252684,1.7008876322361202
432,20181231T203723Z,1309,0.5639686798433191,3.394049861907392
433,20181231T203932Z,1801,0.5234919942170408,1.4175338758492093
434,20181231T204646Z,1689,0.9057105988971745,0.8819895053081108
435,20181231T205422Z,1791,0.5626915664737799,1.5991457628375343
436,20181231T211139Z,1309,0.5936004642890781,3.3897958352832456
437,20181231T212200Z,1801,0.5221710152708033,1.3318020102884904
438,20181231T212808Z,1309,0.7120166712092695,3.1879337150524254
439,20181231T212940Z,1791,0.5180623688791577,1.7817246832286409
