,event_id,station,components,time,duration
0,20190109T000030Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:00:38.850000Z,280.96
1,20190109T003358Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:34:38.190000Z,34.61
2,20190109T004417Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:44:17.420000Z,15.67
3,20190109T004549Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:45:49.060000Z,10.21
4,20190109T004620Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:47:24.710000Z,15.63
5,20190109T004829Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:48:36.070000Z,4.95
6,20190109T005306Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:53:06.530000Z,131.02
7,20190109T005914Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:59:14.730000Z,82.94
8,20190109T012220Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T01:22:20.210000Z,16.11
9,20190109T013916Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T01:39:16.950000Z,37.37
10,20190109T014014Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T01:41:09.330000Z,118.76
11,20190109T015002Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T01:50:02.210000Z,10.41
12,20190109T015559Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T01:55:59.280000Z,53.29
13,20190109T015823Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T01:58:23.260000Z,12.83
14,20190109T022635Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:26:35.160000Z,4.2
15,20190109T023010Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:30:10.040000Z,8.16
16,20190109T023145Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:31:45.170000Z,14.13
17,20190109T023922Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:39:22.150000Z,6.81
18,20190109T024247Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:42:47.770000Z,15.21
19,20190109T024644Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:46:44.350000Z,18.99
20,20190109T025202Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:52:02.150000Z,39.5
21,20190109T025545Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T02:55:45.510000Z,11.75
22,20190109T030416Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:04:16.760000Z,17.37
23,20190109T030437Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:04:44.070000Z,26.83
24,20190109T031034Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:10:34.940000Z,34.65
25,20190109T031355Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:13:55.340000Z,68.37
26,20190109T032056Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:20:58.830000Z,49.67
27,20190109T035134Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T03:51:45.010000Z,117.23
28,20190109T040457Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T04:04:59.390000Z,29.91
29,20190109T040947Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T04:09:51.690000Z,9.63
