,event_id,stations,ref_time,ref_duration,group
22,20190103T011300Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T01:13:00.840000Z,53.39,1223
23,20190103T011552Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T01:15:52.400000Z,47.52,699
24,20190103T011617Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T01:16:17.960000Z,37.97,1801
25,20190103T012015Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T01:20:15.530000Z,75.43,647
26,20190103T013156Z,['1J.TI3A.'],2019-01-03T01:31:56.630000Z,31.73,1309
27,20190103T013751Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T01:37:51.160000Z,37.97,1801
28,20190103T014039Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T01:40:39.200000Z,45.88,1689
29,20190103T014527Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T01:45:27.320000Z,45.88,1689
30,20190103T014716Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T01:47:16.210000Z,75.43,647
31,20190103T015209Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T01:52:09.560000Z,37.97,1801
32,20190103T015612Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T01:56:12.680000Z,45.88,1689
33,20190103T015805Z,['1J.TI3A.'],2019-01-03T01:58:05.480000Z,31.73,1309
34,20190103T020110Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T02:01:10.190000Z,75.43,647
35,20190103T020219Z,['1J.TI3A.'],2019-01-03T02:02:19.320000Z,31.73,1309
36,20190103T020753Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T02:07:53.930000Z,37.97,1801
37,20190103T020824Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T02:08:24.340000Z,45.88,1689
38,20190103T020909Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T02:09:09.270000Z,55.82,1057
39,20190103T021015Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T02:10:15.100000Z,59.05,1794
40,20190103T021114Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T02:11:14.440000Z,45.88,1689
41,20190103T022030Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T02:20:30.700000Z,45.88,1689
42,20190103T022259Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T02:22:59.010000Z,37.97,1801
43,20190103T022645Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T02:26:45.200000Z,53.39,1223
44,20190103T022821Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T02:28:21.880000Z,75.43,647
45,20190103T023017Z,['1J.TI3A.'],2019-01-03T02:30:17.900000Z,31.73,1309
46,20190103T023124Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T02:31:24.780000Z,47.52,699
47,20190103T023848Z,['1J.TI3A.'],2019-01-03T02:38:48.090000Z,31.73,1309
48,20190103T024017Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T02:40:17.650000Z,75.43,647
49,20190103T024235Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T02:42:35.980000Z,59.05,1794
50,20190103T024739Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T02:47:39.110000Z,45.88,1689
51,20190103T025440Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T02:54:40.220000Z,37.97,1801
52,20190103T025849Z,['1J.TI3A.'],2019-01-03T02:58:49.200000Z,31.73,1309
53,20190103T030031Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T03:00:31.170000Z,55.82,1057
54,20190103T030223Z,['1J.TI3A.'],2019-01-03T03:02:23.830000Z,31.73,1309
55,20190103T030727Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T03:07:27.670000Z,75.43,647
56,20190103T031058Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T03:10:58.690000Z,59.05,1794
57,20190103T031250Z,['1J.TI3A.'],2019-01-03T03:12:50.930000Z,31.73,1309
58,20190103T031334Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T03:13:34.980000Z,37.97,1801
59,20190103T031425Z,['1J.TI3A.'],2019-01-03T03:14:25.180000Z,31.73,1309
60,20190103T032517Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T03:25:17.620000Z,37.97,1801
61,20190103T032538Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T03:25:38.300000Z,75.43,647
62,20190103T032621Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T03:26:21.190000Z,45.88,1689
63,20190103T033643Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T03:36:43.000000Z,47.52,699
64,20190103T034814Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T03:48:14.800000Z,38.97,1791
65,20190103T035058Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T03:50:58.570000Z,75.43,647
66,20190103T035259Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T03:52:59.250000Z,37.97,1801
67,20190103T040011Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T04:00:11.130000Z,75.43,647
68,20190103T040042Z,['1J.TI3A.'],2019-01-03T04:00:42.330000Z,31.73,1309
69,20190103T040508Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T04:05:08.740000Z,37.97,1801
70,20190103T040706Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T04:07:06.430000Z,75.43,647
71,20190103T041116Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T04:11:16.470000Z,45.88,1689
72,20190103T041342Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T04:13:42.640000Z,45.88,1689
73,20190103T041633Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T04:16:33.260000Z,37.97,1801
74,20190103T042224Z,['1J.TI3A.'],2019-01-03T04:22:24.240000Z,31.73,1309
75,20190103T042336Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T04:23:36.480000Z,75.43,647
76,20190103T043254Z,['1J.TI3A.'],2019-01-03T04:32:54.110000Z,31.73,1309
77,20190103T044020Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T04:40:20.730000Z,55.82,1057
78,20190103T044402Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T04:44:02.160000Z,37.97,1801
79,20190103T044705Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T04:47:05.870000Z,75.43,647
80,20190103T044824Z,['1J.TI3A.'],2019-01-03T04:48:24.990000Z,31.73,1309
81,20190103T050025Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T05:00:25.980000Z,37.97,1801
82,20190103T051326Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T05:13:26.910000Z,37.97,1801
83,20190103T051720Z,['1J.TI3A.'],2019-01-03T05:17:20.570000Z,31.73,1309
84,20190103T053837Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T05:38:37.000000Z,45.88,1689
85,20190103T055020Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T05:50:20.530000Z,37.97,1801
86,20190103T055043Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T05:50:43.750000Z,45.88,1689
87,20190103T055151Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T05:51:51.510000Z,45.88,1689
88,20190103T055419Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T05:54:19.450000Z,45.88,1689
89,20190103T055817Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T05:58:17.530000Z,37.97,1801
90,20190103T060156Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-03T06:01:56.350000Z,37.91,1622
91,20190103T060235Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T06:02:35.220000Z,75.43,647
92,20190103T060351Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T06:03:51.490000Z,75.43,647
93,20190103T060417Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T06:04:17.450000Z,37.97,1801
94,20190103T060514Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T06:05:14.660000Z,59.05,1794
95,20190103T060604Z,['1J.TI3A.'],2019-01-03T06:06:04.420000Z,31.73,1309
96,20190103T060827Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T06:08:27.360000Z,75.43,647
97,20190103T061009Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T06:10:09.380000Z,75.79,1222
98,20190103T061049Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T06:10:49.980000Z,45.88,1689
99,20190103T061343Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T06:13:43.620000Z,59.05,1794
100,20190103T062115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T06:21:15.690000Z,37.97,1801
101,20190103T064027Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T06:40:27.650000Z,37.97,1801
102,20190103T064238Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T06:42:38.460000Z,37.97,1801
103,20190103T064340Z,['1J.TI3A.'],2019-01-03T06:43:40.480000Z,31.73,1309
104,20190103T064555Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T06:45:55.820000Z,75.79,1222
105,20190103T070448Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T07:04:48.770000Z,75.43,647
106,20190103T070703Z,['1J.TI3A.'],2019-01-03T07:07:03.030000Z,31.73,1309
107,20190103T071656Z,['1J.TI3A.'],2019-01-03T07:16:56.280000Z,31.73,1309
108,20190103T072128Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T07:21:28.650000Z,37.97,1801
109,20190103T072257Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T07:22:57.660000Z,38.97,1791
110,20190103T072512Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T07:25:12.250000Z,45.88,1689
111,20190103T072557Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T07:25:57.400000Z,45.88,1689
112,20190103T073326Z,['1J.TI3A.'],2019-01-03T07:33:26.510000Z,31.73,1309
113,20190103T073446Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T07:34:46.640000Z,37.97,1801
114,20190103T073850Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T07:38:50.090000Z,55.82,1057
115,20190103T074732Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T07:47:32.210000Z,37.97,1801
116,20190103T075141Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T07:51:41.060000Z,45.88,1689
117,20190103T075219Z,['1J.TI3A.'],2019-01-03T07:52:19.780000Z,31.73,1309
118,20190103T075254Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T07:52:54.360000Z,45.88,1689
119,20190103T075841Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-03T07:58:41.420000Z,59.05,1794
120,20190103T080729Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T08:07:29.360000Z,37.97,1801
121,20190103T080841Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T08:08:41.560000Z,45.88,1689
122,20190103T081452Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T08:14:52.310000Z,55.82,1057
123,20190103T081809Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T08:18:09.570000Z,55.82,1057
124,20190103T081850Z,['1J.TI3A.'],2019-01-03T08:18:50.240000Z,31.73,1309
125,20190103T081906Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T08:19:06.990000Z,37.97,1801
126,20190103T082955Z,['1J.TI3A.'],2019-01-03T08:29:55.960000Z,31.73,1309
127,20190103T083036Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T08:30:36.110000Z,37.97,1801
128,20190103T083144Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T08:31:44.200000Z,38.97,1791
129,20190103T083551Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T08:35:51.170000Z,45.88,1689
130,20190103T084306Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T08:43:06.470000Z,37.97,1801
131,20190103T084613Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T08:46:13.120000Z,45.88,1689
132,20190103T085515Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T08:55:15.550000Z,37.97,1801
133,20190103T085754Z,['1J.TI3A.'],2019-01-03T08:57:54.690000Z,31.73,1309
134,20190103T090436Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T09:04:36.020000Z,75.43,647
135,20190103T091148Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T09:11:48.770000Z,38.97,1791
136,20190103T091716Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T09:17:16.900000Z,55.82,1057
137,20190103T091745Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T09:17:45.030000Z,55.82,1057
138,20190103T092212Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T09:22:12.620000Z,37.97,1801
139,20190103T092508Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T09:25:08.820000Z,45.88,1689
140,20190103T092721Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T09:27:21.740000Z,45.88,1689
141,20190103T092908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T09:29:08.440000Z,55.82,1057
142,20190103T093427Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T09:34:27.090000Z,37.97,1801
143,20190103T093539Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T09:35:39.410000Z,37.97,1801
144,20190103T093809Z,['1J.TI3A.'],2019-01-03T09:38:09.620000Z,31.73,1309
145,20190103T094240Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T09:42:40.260000Z,47.52,699
146,20190103T094842Z,['1J.TI3A.'],2019-01-03T09:48:42.130000Z,31.73,1309
147,20190103T095140Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T09:51:40.870000Z,45.88,1689
148,20190103T095321Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T09:53:21.840000Z,45.88,1689
149,20190103T095833Z,['1J.TI3A.'],2019-01-03T09:58:33.600000Z,31.73,1309
150,20190103T095924Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T09:59:24.340000Z,37.97,1801
151,20190103T100424Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:04:24.400000Z,45.88,1689
152,20190103T100523Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:05:23.920000Z,45.88,1689
153,20190103T100551Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:05:51.640000Z,45.88,1689
154,20190103T100619Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:06:19.070000Z,45.88,1689
155,20190103T101021Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:10:21.220000Z,45.88,1689
156,20190103T101200Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T10:12:00.970000Z,37.97,1801
157,20190103T101412Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:14:12.390000Z,45.88,1689
158,20190103T101611Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:16:11.990000Z,45.88,1689
159,20190103T101640Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T10:16:40.990000Z,55.82,1057
160,20190103T102031Z,['1J.TI3A.'],2019-01-03T10:20:31.420000Z,31.73,1309
161,20190103T102222Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:22:22.810000Z,45.88,1689
162,20190103T102500Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T10:25:00.510000Z,37.97,1801
163,20190103T102715Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:27:15.110000Z,45.88,1689
164,20190103T102932Z,['1J.TI3A.'],2019-01-03T10:29:32.960000Z,31.73,1309
165,20190103T103026Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:30:26.210000Z,45.88,1689
166,20190103T103532Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:35:32.770000Z,45.88,1689
167,20190103T103718Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T10:37:18.890000Z,37.97,1801
168,20190103T104029Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:40:29.340000Z,45.88,1689
169,20190103T104445Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:44:45.470000Z,45.88,1689
170,20190103T104929Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T10:49:29.780000Z,45.88,1689
171,20190103T105710Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-03T10:57:10.010000Z,75.43,647
172,20190103T110312Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T11:03:12.860000Z,45.88,1689
173,20190103T110828Z,['1J.TI3A.'],2019-01-03T11:08:28.600000Z,31.73,1309
174,20190103T110910Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T11:09:10.130000Z,37.97,1801
175,20190103T111759Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T11:17:59.660000Z,45.88,1689
176,20190103T112218Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T11:22:18.340000Z,37.97,1801
177,20190103T112749Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T11:27:49.240000Z,45.88,1689
178,20190103T113730Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T11:37:30.330000Z,55.82,1057
179,20190103T113750Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-03T11:37:50.860000Z,38.97,1791
180,20190103T113819Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T11:38:19.260000Z,37.97,1801
181,20190103T113938Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T11:39:38.480000Z,45.88,1689
182,20190103T115403Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T11:54:03.070000Z,37.97,1801
183,20190103T115900Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-03T11:59:00.790000Z,55.82,1057
184,20190103T120732Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T12:07:32.620000Z,45.88,1689
185,20190103T121033Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T12:10:33.220000Z,45.88,1689
186,20190103T121049Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-03T12:10:49.580000Z,37.97,1801
187,20190103T121059Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-03T12:10:59.650000Z,45.88,1689
