,event_id,stations,network_time,ref_time,ref_duration,group
0,20190110T000053Z,['1J.TI3A.'],0.0,2019-01-10T00:00:53.480000Z,4.96,0
1,20190110T000557Z,['1J.TI3A.'],0.0,2019-01-10T00:05:57.990000Z,3.69,0
2,20190110T000653Z,['1J.TI3A.'],0.0,2019-01-10T00:06:53.640000Z,2.26,0
3,20190110T000700Z,['1J.TI1A.'],0.0,2019-01-10T00:07:00.530000Z,2.86,0
4,20190110T000804Z,['1J.TI3A.'],0.0,2019-01-10T00:08:04.800000Z,102.45,0
5,20190110T001050Z,['1J.TI4A.'],0.0,2019-01-10T00:10:50.920000Z,26.99,0
6,20190110T001218Z,"['1J.TI4A.', '1J.TI3A.']",0.0,2019-01-10T00:12:18.050000Z,316.93,0
7,20190110T001740Z,['1J.TI1A.'],0.0,2019-01-10T00:17:40.560000Z,4.07,0
8,20190110T002515Z,['1J.TI1A.'],0.0,2019-01-10T00:25:15.380000Z,10.25,0
9,20190110T002729Z,"['1J.TI3A.', '1J.TI1A.']",0.0,2019-01-10T00:27:29.420000Z,122.43,0
10,20190110T003602Z,['1J.TI1A.'],0.0,2019-01-10T00:36:02.170000Z,6.03,0
11,20190110T004012Z,['1J.TI1A.'],0.0,2019-01-10T00:40:12.350000Z,34.1,0
12,20190110T004109Z,['1J.TI3A.'],0.0,2019-01-10T00:41:09.590000Z,5.05,0
13,20190110T004656Z,['1J.TI3A.'],0.0,2019-01-10T00:46:56.250000Z,6.51,0
14,20190110T004850Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",0.0,2019-01-10T00:48:50.880000Z,156.94,0
15,20190110T005335Z,['1J.TI3A.'],0.0,2019-01-10T00:53:35.020000Z,97.62,0
16,20190110T005848Z,['1J.TI3A.'],0.0,2019-01-10T00:58:48.380000Z,80.52,0
17,20190110T010148Z,['1J.TI1A.'],0.0,2019-01-10T01:01:48.820000Z,11.06,0
18,20190110T010438Z,['1J.TI1A.'],0.0,2019-01-10T01:04:38.340000Z,2.96,0
19,20190110T011215Z,['1J.TI1A.'],0.0,2019-01-10T01:12:15.840000Z,40.25,0
20,20190110T011843Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI7A.']",0.0,2019-01-10T01:18:43.460000Z,86.79,0
21,20190110T013634Z,['1J.TI8A.'],0.0,2019-01-10T01:36:34.600000Z,4.75,0
22,20190110T015743Z,['1J.TI3A.'],0.0,2019-01-10T01:57:43.050000Z,19.8,0
23,20190110T021020Z,['1J.TI3A.'],0.0,2019-01-10T02:10:20.510000Z,171.74,0
24,20190110T021438Z,['1J.TI3A.'],0.0,2019-01-10T02:14:38.330000Z,3.35,0
25,20190110T023209Z,['1J.TI3A.'],0.0,2019-01-10T02:32:09.030000Z,28.63,0
26,20190110T023254Z,['1J.TI3A.'],0.0,2019-01-10T02:32:54.510000Z,50.89,0
27,20190110T024313Z,['1J.TI6A.'],0.0,2019-01-10T02:43:13.460000Z,2.72,0
28,20190110T025136Z,['1J.TI3A.'],0.0,2019-01-10T02:51:36.740000Z,192.44,0
29,20190110T030625Z,['1J.TI6A.'],0.0,2019-01-10T03:06:25.350000Z,6.09,0
30,20190110T031101Z,['1J.TI4A.'],0.0,2019-01-10T03:11:01.800000Z,131.49,0
31,20190110T031649Z,['1J.TI4A.'],0.0,2019-01-10T03:16:49.130000Z,3.17,0
32,20190110T031706Z,['1J.TI4A.'],0.0,2019-01-10T03:17:06.190000Z,3.25,0
33,20190110T031756Z,['1J.TI4A.'],0.0,2019-01-10T03:17:56.360000Z,20.42,0
34,20190110T032718Z,['1J.TI4A.'],0.0,2019-01-10T03:27:18.610000Z,6.26,0
35,20190110T032806Z,['1J.TI4A.'],0.0,2019-01-10T03:28:06.250000Z,31.12,0
