,event_id,group,similarity,amplitude_ratio
0,20190106T000211Z,1801,0.6613474094305274,0.6269572621308493
1,20190106T000827Z,1689,0.5341243904210581,0.4331434316037122
2,20190106T001304Z,1801,0.5709661342491614,0.505665183649061
3,20190106T002451Z,1801,0.6526085392814409,0.5591594354769651
4,20190106T003032Z,1057,0.7249322946780125,0.5114540354298209
5,20190106T003728Z,1689,0.9586648109465921,0.7473833266393245
6,20190106T004342Z,1801,0.66801369514129,0.535702763212487
7,20190106T004452Z,1309,0.5278306685263895,1.2360212964173771
8,20190106T004713Z,1309,0.7653221729886572,1.3575321419203048
9,20190106T004957Z,1309,0.5763189928230775,1.0789407204676535
10,20190106T005449Z,1309,0.6023033482765933,1.1323899021346546
11,20190106T005544Z,1222,0.5600616473165412,0.2783507287409991
12,20190106T005625Z,1801,0.584723024691568,0.4742471621016957
13,20190106T010616Z,1791,0.7053975575801863,1.0095940022146905
14,20190106T010634Z,1801,0.582876000393891,0.5699565713577291
15,20190106T011207Z,1309,0.5124940342545654,1.0633248144938012
16,20190106T011542Z,1689,0.950845576343289,0.7088038441311174
17,20190106T012126Z,1801,0.6488713375453632,0.5020009698794797
18,20190106T012400Z,1057,0.5478785402852865,0.24397757543675896
19,20190106T012616Z,699,0.5563758291337215,0.3390399790320459
20,20190106T012726Z,1309,0.671679340736488,1.2534149596250346
21,20190106T013334Z,1057,0.5569688206102198,1.4132332415590436
22,20190106T013411Z,1801,0.6901127567449149,0.8088216617657722
23,20190106T013436Z,1309,0.6339613533213476,1.4325259001886474
24,20190106T013608Z,1791,0.771993898559539,0.9080482991612335
25,20190106T014133Z,1309,0.5150168697628357,1.1490276790927108
26,20190106T014603Z,1801,0.7317215636570592,0.752412194460038
27,20190106T014854Z,1689,0.5422419878854633,0.20235426854729743
28,20190106T014958Z,1801,0.5078233388921317,0.4319883747760459
29,20190106T015144Z,1309,0.814582240205964,1.1849400910166408
30,20190106T015457Z,1689,0.5201007227502826,0.19237144534169073
31,20190106T015721Z,1791,0.5325560609416381,0.6432120634230383
32,20190106T015840Z,1689,0.6776312863706438,0.3169095501462881
33,20190106T020144Z,1801,0.7682917222336587,0.6184081627396663
34,20190106T022627Z,1791,0.5567324096039982,0.7383063114699139
35,20190106T023023Z,1689,0.8459299721900208,0.3451936878717227
36,20190106T023932Z,1801,0.7624201832016841,0.5341908349402793
37,20190106T024448Z,1801,0.5243127419853438,0.36614085060044005
38,20190106T024628Z,1801,0.5551861744593077,0.3616680945178862
39,20190106T025044Z,1309,0.8840052418886553,1.0370824159421481
40,20190106T025132Z,1801,0.7255352588195573,0.5903800760110678
41,20190106T025443Z,1689,0.5019074183317451,0.17624167157290158
42,20190106T025909Z,1801,0.5921449195748056,0.5591068649161135
43,20190106T030326Z,1801,0.7588938910494278,0.5735733553144259
44,20190106T030552Z,1309,0.8535062632866723,1.0889799277204226
45,20190106T031124Z,699,0.5101517726861953,0.28583788659040743
46,20190106T031208Z,1309,0.6537083641595577,1.0562606155999559
47,20190106T031549Z,1689,0.620467340531134,0.3062635554370067
48,20190106T031912Z,1622,0.5320645236704776,0.6558080924816633
49,20190106T032849Z,1801,0.695989479500747,0.6253956012254749
50,20190106T033336Z,1057,0.7439202915283724,0.6739636413792807
51,20190106T033702Z,1223,0.5044356963313656,0.226628168277264
52,20190106T034551Z,1309,0.85664029254615,1.6717971239077338
53,20190106T034729Z,1689,0.8935345058691488,0.5705643511564931
54,20190106T034819Z,1801,0.6790842073839908,0.6851493150062744
55,20190106T035501Z,1057,0.5406428326480885,0.9528753741025969
56,20190106T040057Z,1801,0.7261874746696638,0.6953619394111158
57,20190106T040451Z,1057,0.6412234976293459,0.8931523722231267
58,20190106T040711Z,1309,0.6758408402653562,1.8059813144923238
59,20190106T040807Z,1689,0.5156553188538249,0.3928901310080441
60,20190106T041129Z,1222,0.5676318328829933,0.37302934830600626
61,20190106T041302Z,1801,0.7738829467760111,0.8431110109315959
62,20190106T041316Z,1801,0.5137023799863502,0.6858505781475238
63,20190106T041939Z,1057,0.5159804433834086,0.9210815520799225
64,20190106T042039Z,1622,0.5259098681578285,0.7549106046698302
65,20190106T042207Z,1309,0.8710456915168912,1.4781574347943107
66,20190106T042537Z,1801,0.757601198952917,0.7137533937120872
67,20190106T042957Z,1791,0.6983058079978021,0.7257922115983517
68,20190106T043645Z,1057,0.666381717662101,0.23124078383427923
69,20190106T043759Z,1801,0.7966963648900035,0.531643168647727
70,20190106T044633Z,699,0.5020189381730454,0.9573251468785672
71,20190106T044811Z,1689,0.6005989576844554,0.32713250839986996
72,20190106T044829Z,1309,0.7806520982234401,1.7113718871918144
73,20190106T045014Z,1801,0.7972426976889784,0.7872659186574188
74,20190106T045526Z,1309,0.5621481178753526,1.55698163746574
75,20190106T050648Z,1801,0.5245356322425765,0.5546062219560407
76,20190106T050759Z,1309,0.7318723702900025,1.6072837684183352
77,20190106T051459Z,1689,0.5611127763185552,0.3895412908066633
78,20190106T052410Z,1622,0.6031561939904655,6.029335903721416
79,20190106T052445Z,1801,0.5620720469398576,0.6908443654885942
80,20190106T053259Z,1622,0.6040468751083966,0.9446609204191344
81,20190106T053409Z,1309,0.6112958677464561,1.278261203240525
82,20190106T053548Z,1801,0.5118349260598425,0.44110459098479804
83,20190106T053639Z,1622,0.519873828737286,0.7420595658171297
84,20190106T053930Z,1309,0.6537166994845561,1.4778533725734524
85,20190106T055316Z,1689,0.7988514651744398,0.4139536082538694
86,20190106T055554Z,1057,0.5007828375990206,0.61301074352933
87,20190106T055635Z,1801,0.6910805360903157,0.6658888301049669
88,20190106T060449Z,1309,0.7387304076764889,1.1599021920575605
89,20190106T060728Z,1309,0.7188043217557778,1.1323307706281236
90,20190106T060849Z,1801,0.691030264233535,0.6428816671667107
91,20190106T061553Z,1791,0.6876026448919881,0.902154337846535
92,20190106T061924Z,1689,0.9228083504551866,0.6204256655185239
93,20190106T061952Z,1689,0.5573648435857635,0.21173478739353072
94,20190106T062247Z,1801,0.5750690950660086,0.43152972779721216
95,20190106T063019Z,1057,0.691564906919725,0.23251219403254844
96,20190106T063609Z,1801,0.6777255208670986,0.43324548137080415
97,20190106T064403Z,1791,0.7349997908630899,0.915146310887791
98,20190106T064456Z,1057,0.7441771933233025,0.23459781785559558
99,20190106T065049Z,1222,0.5316354139427515,0.15513812032464003
100,20190106T065444Z,1057,0.5071916425740918,0.241138225358985
101,20190106T070139Z,1309,0.855883378459449,1.1466683872238752
102,20190106T070223Z,1801,0.5868709719191433,0.4274489989721852
103,20190106T070457Z,1309,0.6024697990308828,1.5041870650052194
104,20190106T071155Z,1309,0.6725435941079726,1.1591996676787477
105,20190106T071513Z,1801,0.7439467496842943,0.4798932515335914
106,20190106T071603Z,1801,0.6818169386158556,0.7027897291237797
107,20190106T071719Z,1057,0.6726630175808486,0.22748668586154616
108,20190106T071828Z,1689,0.5005440270032586,0.16117735333030772
109,20190106T072127Z,1622,0.5223460703880733,0.6852427245541753
110,20190106T072458Z,1309,0.5133050472405436,0.8695494810805616
111,20190106T072558Z,1689,0.7659492054216568,0.2593257268191661
112,20190106T072749Z,1801,0.7113496088149036,0.5668954417162816
113,20190106T073556Z,1801,0.6658950590715897,0.447136191628243
114,20190106T073751Z,1057,0.5054332606905,0.215553360472277
115,20190106T074026Z,1801,0.6296574061068617,3.263455699478262
116,20190106T074612Z,1791,0.7552212242114067,0.9287689749780028
117,20190106T074857Z,1801,0.6189471648858141,0.5062480492594912
118,20190106T075610Z,1689,0.737637028057174,0.3833327947839544
119,20190106T075642Z,1309,0.765313008041764,1.0943337807612203
120,20190106T075845Z,1309,0.649285816785291,0.8935255176335191
121,20190106T075908Z,1222,0.6510005010556639,0.24776040991025297
122,20190106T080035Z,1309,0.6362354764829763,0.9309678596378899
123,20190106T080423Z,1309,0.5981799381446662,0.9053818458115703
124,20190106T081417Z,1689,0.5157500928674175,0.15752364515347023
125,20190106T081926Z,1057,0.7840478577597614,0.25357506383213296
126,20190106T082144Z,1791,0.7018843322422352,0.7515753488620734
127,20190106T082552Z,1222,0.6514334006019247,0.15758720668017856
128,20190106T082738Z,1057,0.5323953726642743,0.18450993822224696
129,20190106T083205Z,1801,0.6579299960923607,0.5629671854935674
130,20190106T083355Z,1309,0.7926239768506964,1.0387798064861085
131,20190106T083442Z,1689,0.5086228391895387,0.14844626134845504
132,20190106T083642Z,1689,0.9536206776410816,0.7328326655074276
133,20190106T083900Z,1309,0.7675808750888852,0.8974088547890771
134,20190106T083957Z,1801,0.5062021640265961,0.3610084439476136
135,20190106T084451Z,1689,0.5493011788398945,0.16330041570603787
136,20190106T084724Z,1801,0.5387976135232627,0.3787774452190295
137,20190106T085439Z,1801,0.6037029198615979,0.5199331944914574
138,20190106T085504Z,1801,0.5962322375221885,0.40410783351375157
139,20190106T085851Z,1309,0.8429735640496949,1.0130941385934993
140,20190106T090301Z,1223,0.5069983554612802,0.13455435000318694
141,20190106T090646Z,1222,0.5118487267538498,0.18202931701665678
142,20190106T091425Z,1057,0.721075027774708,0.48509527760855914
143,20190106T091647Z,1689,0.7244262955817218,0.2596182158532691
144,20190106T091801Z,1801,0.5361091775479098,0.36770299709326193
145,20190106T091835Z,1791,0.7896157725693442,0.7945284518658574
146,20190106T092400Z,1689,0.5156180360143524,0.1506850311681799
147,20190106T092901Z,1057,0.6381957810827381,0.5580762716126768
148,20190106T093603Z,1689,0.517793382129105,0.15553220151645164
149,20190106T093736Z,1309,0.7635651913675817,1.0338127745211
150,20190106T094021Z,1309,0.7391571004529636,0.9256447824620894
151,20190106T094110Z,1689,0.5350001454383636,0.15142450248725922
152,20190106T094220Z,1309,0.5795805667770141,0.9100540455346459
153,20190106T094249Z,1791,0.7226974943133779,0.5881810009170351
154,20190106T094746Z,1057,0.690614510227518,0.5093563282633073
155,20190106T094913Z,1222,0.5655637450397696,0.23852975533735649
156,20190106T095517Z,1801,0.5354159883998209,0.30030121533366566
157,20190106T100024Z,1689,0.5545431465411389,0.15424248094085138
158,20190106T100222Z,1801,0.8132617540648973,0.7428679831138276
159,20190106T100443Z,1057,0.6196656495518048,0.23080285493576924
160,20190106T100739Z,1801,0.552992291688222,0.3420684262547641
161,20190106T101025Z,699,0.5029602027154432,0.2322425611964107
162,20190106T101314Z,699,0.5144555133589638,0.28171247685268813
163,20190106T101329Z,1689,0.8609996834724173,0.4963249351156009
164,20190106T101405Z,1801,0.7179147710244338,0.6733951035247265
165,20190106T101433Z,1801,0.6041712975030893,0.4221847092865734
166,20190106T101825Z,1309,0.8500312355087102,0.9912068625253139
167,20190106T102206Z,1791,0.5300985289746288,0.40345983812247443
168,20190106T102557Z,1801,0.7318929552945935,0.5983857972325487
169,20190106T103333Z,1801,0.5625780240593549,0.39863609017803014
170,20190106T103559Z,1057,0.5532159761864306,0.3815692595327685
171,20190106T103824Z,1689,0.55203751310757,0.13337463441494
