,event_id,station,components,time,duration
0,20190124T000729Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.870000Z,75.79
1,20190124T000729Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.870000Z,75.79
2,20190124T000729Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.870000Z,75.79
3,20190124T000729Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.870000Z,75.79
4,20190124T000729Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:29.870000Z,75.79
5,20190124T000740Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.220000Z,75.43
6,20190124T000740Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.220000Z,75.43
7,20190124T000740Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.220000Z,75.43
8,20190124T000740Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.220000Z,75.43
9,20190124T000740Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:07:40.220000Z,75.43
10,20190124T002607Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:26:07.560000Z,53.39
11,20190124T002607Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:26:07.560000Z,53.39
12,20190124T002607Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:26:07.560000Z,53.39
13,20190124T002607Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:26:07.560000Z,53.39
14,20190124T002607Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:26:07.560000Z,53.39
15,20190124T003500Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:35:00.460000Z,53.39
16,20190124T003500Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:35:00.460000Z,53.39
17,20190124T003500Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:35:00.460000Z,53.39
18,20190124T003500Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:35:00.460000Z,53.39
19,20190124T003500Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:35:00.460000Z,53.39
20,20190124T004214Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-24T00:42:14.920000Z,55.82
