,event_id,station,components,time,duration
0,20190101T235858Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T23:59:08.880000Z,23.21
1,20190102T003816Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T00:38:23.980000Z,34.16
2,20190102T022704Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:27:12.980000Z,11.93
3,20190102T025646Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:56:52.890000Z,12.35
4,20190102T031312Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:13:12.580000Z,44.44
5,20190102T032501Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:25:01.910000Z,33.36
6,20190102T032655Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:27:28.980000Z,49.63
7,20190102T032902Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:29:02.550000Z,5.26
8,20190102T033036Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:30:36.450000Z,6.57
9,20190102T033428Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:34:28.810000Z,70.08
10,20190102T041142Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:12:01.900000Z,63.22
11,20190102T045627Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:56:34.780000Z,30.63
12,20190102T052807Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:29:09.600000Z,105.59
13,20190102T053545Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:35:53.030000Z,14.21
14,20190102T054635Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:46:50.180000Z,73.3
15,20190102T060524Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:05:44.980000Z,23.84
16,20190102T063338Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:33:46.880000Z,24.75
17,20190102T065232Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:52:39.510000Z,17.39
18,20190102T070043Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:00:49.950000Z,6.28
19,20190102T070144Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:01:44.720000Z,23.91
20,20190102T071559Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:16:07.590000Z,15.97
21,20190102T081418Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:14:27.480000Z,13.18
22,20190102T082225Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:22:32.990000Z,6.71
23,20190102T090418Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:04:26.650000Z,14.21
24,20190102T094527Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:46:15.010000Z,33.82
25,20190102T105742Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:57:57.110000Z,43.75
26,20190102T113628Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:36:33.350000Z,18.61
27,20190102T113726Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:37:29.510000Z,75.66
28,20190102T115029Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:50:33.860000Z,22.5
29,20190102T120143Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:01:48.510000Z,23.05
30,20190102T122022Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:20:27.390000Z,52.67
31,20190102T122709Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:27:14.790000Z,20.33
32,20190102T123051Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:30:57.670000Z,48.82
33,20190102T123840Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:38:43.530000Z,79.36
34,20190102T124310Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:43:15.710000Z,8.22
35,20190102T124425Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:44:29.950000Z,10.65
36,20190102T124827Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:48:33.380000Z,16.27
37,20190102T125418Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:54:20.750000Z,67.18
38,20190102T130610Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:06:17.650000Z,12.15
39,20190102T130749Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:07:53.780000Z,66.92
40,20190102T131927Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:19:32.290000Z,77.65
41,20190102T132553Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:25:56.080000Z,9.75
42,20190102T133127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:31:31.770000Z,32.4
43,20190102T134007Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:40:14.980000Z,18.43
44,20190102T134222Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:42:27.310000Z,65.56
45,20190102T135232Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:52:40.150000Z,27.13
46,20190102T135533Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T13:55:43.280000Z,6.62
47,20190102T140235Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T14:02:35.790000Z,19.52
48,20190102T140553Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T14:05:57.330000Z,19.83
