,event_id,stations,ref_time,ref_duration,group
0,20190118T000009Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:00:09.050000Z,37.91,1622
1,20190118T000207Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-18T00:02:07.370000Z,75.43,647
2,20190118T001012Z,['1J.TI3A.'],2019-01-18T00:10:12.910000Z,31.73,1309
3,20190118T001227Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:12:27.220000Z,37.91,1622
4,20190118T001352Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-18T00:13:52.140000Z,45.88,1689
5,20190118T001720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:17:20.270000Z,37.91,1622
6,20190118T001928Z,['1J.TI3A.'],2019-01-18T00:19:28.640000Z,31.73,1309
7,20190118T002014Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T00:20:14.360000Z,37.97,1801
8,20190118T002033Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T00:20:33.690000Z,37.97,1801
9,20190118T002403Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-18T00:24:03.600000Z,45.88,1689
10,20190118T002822Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T00:28:22.440000Z,47.52,699
11,20190118T002924Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:29:24.930000Z,37.91,1622
12,20190118T002943Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:29:43.830000Z,37.91,1622
13,20190118T003110Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:31:10.970000Z,37.91,1622
14,20190118T003237Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T00:32:37.930000Z,37.97,1801
15,20190118T003324Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:33:24.900000Z,37.91,1622
16,20190118T003843Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T00:38:43.350000Z,37.97,1801
17,20190118T003925Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T00:39:25.480000Z,37.97,1801
18,20190118T004029Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-18T00:40:29.060000Z,75.43,647
19,20190118T004209Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T00:42:09.800000Z,37.97,1801
20,20190118T004307Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T00:43:07.400000Z,47.52,699
21,20190118T004357Z,['1J.TI3A.'],2019-01-18T00:43:57.880000Z,31.73,1309
22,20190118T004601Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:46:01.620000Z,37.91,1622
23,20190118T004810Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T00:48:10.210000Z,37.91,1622
24,20190118T004945Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T00:49:45.150000Z,37.97,1801
25,20190118T005207Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-18T00:52:07.030000Z,55.82,1057
26,20190118T005225Z,['1J.TI3A.'],2019-01-18T00:52:25.140000Z,31.73,1309
27,20190118T005435Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T00:54:35.340000Z,38.97,1791
28,20190118T005638Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T00:56:38.340000Z,47.52,699
29,20190118T010018Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T01:00:18.410000Z,47.52,699
30,20190118T010110Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-18T01:01:10.040000Z,75.43,647
31,20190118T010240Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T01:02:40.910000Z,53.39,1223
32,20190118T010333Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T01:03:33.550000Z,37.91,1622
33,20190118T011130Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T01:11:30.570000Z,37.91,1622
34,20190118T011244Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-18T01:12:44.130000Z,55.82,1057
35,20190118T012220Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-18T01:22:20.110000Z,45.88,1689
36,20190118T012337Z,['1J.TI3A.'],2019-01-18T01:23:37.410000Z,31.73,1309
37,20190118T012928Z,['1J.TI3A.'],2019-01-18T01:29:28.670000Z,31.73,1309
38,20190118T013217Z,['1J.TI3A.'],2019-01-18T01:32:17.200000Z,31.73,1309
39,20190118T013238Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T01:32:38.200000Z,47.52,699
40,20190118T013358Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-18T01:33:58.150000Z,47.52,699
41,20190118T013420Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-18T01:34:20.600000Z,37.91,1622
42,20190118T014156Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-18T01:41:56.640000Z,37.97,1801
