,event_id,stations,network_time,ref_time,ref_duration,group
0,20190125T235942Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-25T23:59:42.740000Z,123.18,0
1,20190126T000631Z,"['1J.TI1A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.']",0.0,2019-01-26T00:06:31.140000Z,106.21,0
2,20190126T001220Z,['1J.TI1A.'],0.0,2019-01-26T00:12:20.560000Z,25.44,0
3,20190126T001309Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-26T00:13:09.390000Z,44.91,0
4,20190126T001409Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-26T00:14:09.630000Z,20.04,0
5,20190126T001811Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-26T00:18:11.400000Z,13.33,0
6,20190126T002228Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-26T00:22:28.450000Z,12.96,0
7,20190126T002242Z,['1J.TI1A.'],0.0,2019-01-26T00:22:42.160000Z,7.8,0
8,20190126T002449Z,['1J.TI1A.'],0.0,2019-01-26T00:24:49.760000Z,15.33,0
9,20190126T002751Z,['1J.TI1A.'],0.0,2019-01-26T00:27:51.050000Z,5.87,0
10,20190126T002855Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-26T00:28:55.910000Z,17.86,0
11,20190126T003911Z,"['1J.TI8A.', '1J.TI3A.']",0.0,2019-01-26T00:39:11.250000Z,41.52,0
12,20190126T005142Z,['1J.TI3A.'],0.0,2019-01-26T00:51:42.430000Z,11.16,0
13,20190126T005325Z,['1J.TI1A.'],0.0,2019-01-26T00:53:25.280000Z,2.81,0
14,20190126T005813Z,['1J.TI1A.'],0.0,2019-01-26T00:58:13.840000Z,3.79,0
15,20190126T005947Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-26T00:59:47.530000Z,22.43,0
16,20190126T010251Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-26T01:02:51.220000Z,104.15,0
17,20190126T011918Z,['1J.TI1A.'],0.0,2019-01-26T01:19:18.730000Z,3.03,0
18,20190126T012018Z,['1J.TI8A.'],0.0,2019-01-26T01:20:18.680000Z,65.65,0
19,20190126T012659Z,['1J.TI1A.'],0.0,2019-01-26T01:26:59.300000Z,4.88,0
20,20190126T013124Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-26T01:31:24.660000Z,26.05,0
21,20190126T013158Z,['1J.TI8A.'],0.0,2019-01-26T01:31:58.070000Z,20.31,0
22,20190126T013414Z,['1J.TI8A.'],0.0,2019-01-26T01:34:14.800000Z,10.04,0
23,20190126T013633Z,['1J.TI3A.'],0.0,2019-01-26T01:36:33.590000Z,70.69,0
24,20190126T014246Z,['1J.TI1A.'],0.0,2019-01-26T01:42:46.590000Z,77.45,0
