,event_id,stations,ref_time,ref_duration,group
0,20190110T000051Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T00:00:51.630000Z,55.82,1057
1,20190110T003259Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T00:32:59.940000Z,45.88,1689
2,20190110T004528Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-10T00:45:28.130000Z,37.91,1622
3,20190110T005306Z,['1J.TI3A.'],2019-01-10T00:53:06.230000Z,31.73,1309
4,20190110T010640Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T01:06:40.830000Z,55.82,1057
5,20190110T011904Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T01:19:04.310000Z,55.82,1057
6,20190110T013628Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-10T01:36:28.990000Z,75.79,1222
7,20190110T032241Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T03:22:41.490000Z,45.88,1689
8,20190110T050531Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T05:05:31.350000Z,55.82,1057
9,20190110T055640Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T05:56:40.910000Z,55.82,1057
10,20190110T071141Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T07:11:41.160000Z,55.82,1057
11,20190110T090404Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T09:04:04.340000Z,45.88,1689
12,20190110T091128Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T09:11:28.400000Z,55.82,1057
13,20190110T094110Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-10T09:41:10.760000Z,75.79,1222
14,20190110T094654Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T09:46:54.300000Z,45.88,1689
15,20190110T095700Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T09:57:00.620000Z,55.82,1057
16,20190110T100855Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T10:08:55.480000Z,55.82,1057
17,20190110T101741Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T10:17:41.580000Z,45.88,1689
18,20190110T111021Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-10T11:10:21.350000Z,37.91,1622
19,20190110T114315Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-10T11:43:15.010000Z,37.97,1801
20,20190110T114925Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T11:49:25.710000Z,45.88,1689
21,20190110T114948Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T11:49:48.810000Z,45.88,1689
22,20190110T120708Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T12:07:08.560000Z,45.88,1689
23,20190110T120944Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-10T12:09:44.710000Z,37.91,1622
24,20190110T124230Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-10T12:42:30.390000Z,75.79,1222
25,20190110T125744Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-10T12:57:44.290000Z,59.05,1794
26,20190110T130025Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T13:00:25.650000Z,45.88,1689
27,20190110T131553Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-10T13:15:53.680000Z,59.05,1794
28,20190110T134306Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-10T13:43:06.580000Z,38.97,1791
29,20190110T144357Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T14:43:57.680000Z,45.88,1689
30,20190110T152532Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T15:25:32.960000Z,55.82,1057
31,20190110T155112Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T15:51:12.830000Z,55.82,1057
32,20190110T161227Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T16:12:27.890000Z,45.88,1689
33,20190110T171053Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-10T17:10:53.590000Z,37.97,1801
34,20190110T175215Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T17:52:15.830000Z,55.82,1057
35,20190110T180634Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-10T18:06:34.440000Z,37.97,1801
36,20190110T181504Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T18:15:04.260000Z,45.88,1689
37,20190110T181823Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T18:18:23.200000Z,45.88,1689
38,20190110T190221Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-10T19:02:21.920000Z,37.97,1801
39,20190110T190805Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-10T19:08:05.910000Z,55.82,1057
40,20190110T190847Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-10T19:08:47.430000Z,45.88,1689
41,20190110T194444Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-10T19:44:44.390000Z,75.79,1222
