,event_id,station,components,time,duration
0,20190104T074039Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:40:39.900000Z,76.1
1,20190104T075140Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:51:40.720000Z,9.78
2,20190104T082144Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T08:21:44.010000Z,9.8
3,20190104T093108Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:31:08.140000Z,183.52
4,20190104T104424Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:44:24.640000Z,108.49
5,20190104T105236Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:52:36.660000Z,4.66
6,20190104T123232Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T12:32:40.340000Z,12.97
7,20190104T132948Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T13:29:54.380000Z,44.84
8,20190104T150844Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T15:08:44.120000Z,26.91
9,20190104T151336Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T15:13:36.400000Z,61.33
10,20190104T182531Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T18:25:31.740000Z,4.7
11,20190104T182558Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T18:25:58.400000Z,12.47
12,20190104T183746Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T18:37:46.880000Z,11.05
13,20190104T184656Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T18:46:56.270000Z,7.89
14,20190104T185320Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T18:53:20.580000Z,5.16
15,20190104T190204Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:02:04.540000Z,15.04
16,20190104T191206Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:12:06.830000Z,9.75
17,20190104T191247Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:12:47.160000Z,11.47
18,20190104T191957Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:19:57.340000Z,12.54
19,20190104T192413Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:24:13.050000Z,5.03
20,20190104T192957Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:29:57.560000Z,18.51
21,20190104T194215Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:42:15.640000Z,24.35
22,20190104T194630Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:46:30.630000Z,4.26
23,20190104T195735Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T19:57:35.680000Z,3.28
24,20190104T201745Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T20:17:45.790000Z,13.14
25,20190104T203144Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T20:31:44.580000Z,22.77
26,20190104T203651Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T20:36:51.440000Z,23.32
27,20190104T204810Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T20:48:10.420000Z,9.83
