,event_id,stations,ref_time,ref_duration,group
0,20190107T000450Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T00:04:50.900000Z,55.82,1057
1,20190107T000951Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T00:09:51.360000Z,45.88,1689
2,20190107T002438Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T00:24:38.930000Z,38.97,1791
3,20190107T002538Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T00:25:38.150000Z,37.97,1801
4,20190107T003146Z,['1J.TI3A.'],2019-01-07T00:31:46.680000Z,31.73,1309
5,20190107T004601Z,['1J.TI3A.'],2019-01-07T00:46:01.960000Z,31.73,1309
6,20190107T004938Z,['1J.TI3A.'],2019-01-07T00:49:38.180000Z,31.73,1309
7,20190107T005050Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T00:50:50.590000Z,55.82,1057
8,20190107T005241Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T00:52:41.490000Z,37.97,1801
9,20190107T010540Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T01:05:40.330000Z,45.88,1689
10,20190107T010615Z,['1J.TI3A.'],2019-01-07T01:06:15.380000Z,31.73,1309
11,20190107T010856Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T01:08:56.370000Z,37.97,1801
12,20190107T011035Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T01:10:35.580000Z,75.79,1222
13,20190107T011045Z,['1J.TI3A.'],2019-01-07T01:10:45.790000Z,31.73,1309
14,20190107T011308Z,['1J.TI3A.'],2019-01-07T01:13:08.710000Z,31.73,1309
15,20190107T012026Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T01:20:26.710000Z,37.97,1801
16,20190107T012743Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T01:27:43.900000Z,37.97,1801
17,20190107T012802Z,['1J.TI3A.'],2019-01-07T01:28:02.200000Z,31.73,1309
18,20190107T013000Z,['1J.TI3A.'],2019-01-07T01:30:00.930000Z,31.73,1309
19,20190107T013804Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T01:38:04.640000Z,37.97,1801
20,20190107T015359Z,['1J.TI3A.'],2019-01-07T01:53:59.700000Z,31.73,1309
21,20190107T015427Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T01:54:27.490000Z,38.97,1791
22,20190107T020029Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T02:00:29.000000Z,37.97,1801
23,20190107T020702Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T02:07:02.800000Z,55.82,1057
24,20190107T020738Z,['1J.TI3A.'],2019-01-07T02:07:38.310000Z,31.73,1309
25,20190107T020837Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T02:08:37.220000Z,45.88,1689
26,20190107T021139Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T02:11:39.570000Z,37.97,1801
27,20190107T021758Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T02:17:58.250000Z,47.52,699
28,20190107T021816Z,['1J.TI3A.'],2019-01-07T02:18:16.230000Z,31.73,1309
29,20190107T022818Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T02:28:18.180000Z,37.97,1801
30,20190107T022835Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T02:28:35.480000Z,37.97,1801
31,20190107T023344Z,['1J.TI3A.'],2019-01-07T02:33:44.400000Z,31.73,1309
32,20190107T023406Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T02:34:06.700000Z,55.82,1057
33,20190107T023918Z,['1J.TI3A.'],2019-01-07T02:39:18.190000Z,31.73,1309
34,20190107T024106Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T02:41:06.900000Z,37.97,1801
35,20190107T024503Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T02:45:03.030000Z,38.97,1791
36,20190107T025500Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T02:55:00.550000Z,45.88,1689
37,20190107T025952Z,['1J.TI3A.'],2019-01-07T02:59:52.030000Z,31.73,1309
38,20190107T030635Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T03:06:35.940000Z,37.97,1801
39,20190107T030726Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T03:07:26.320000Z,47.52,699
40,20190107T031359Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T03:13:59.900000Z,53.39,1223
41,20190107T031416Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T03:14:16.600000Z,38.97,1791
42,20190107T032328Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T03:23:28.890000Z,75.79,1222
43,20190107T032342Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-07T03:23:42.230000Z,37.91,1622
44,20190107T033041Z,['1J.TI3A.'],2019-01-07T03:30:41.540000Z,31.73,1309
45,20190107T033123Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T03:31:23.050000Z,37.97,1801
46,20190107T033324Z,['1J.TI3A.'],2019-01-07T03:33:24.080000Z,31.73,1309
47,20190107T033547Z,['1J.TI3A.'],2019-01-07T03:35:47.120000Z,31.73,1309
48,20190107T034336Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T03:43:36.360000Z,37.97,1801
49,20190107T034357Z,['1J.TI3A.'],2019-01-07T03:43:57.460000Z,31.73,1309
50,20190107T034542Z,['1J.TI3A.'],2019-01-07T03:45:42.690000Z,31.73,1309
51,20190107T034656Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T03:46:56.760000Z,45.88,1689
52,20190107T034856Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T03:48:56.400000Z,38.97,1791
53,20190107T035008Z,['1J.TI3A.'],2019-01-07T03:50:08.670000Z,31.73,1309
54,20190107T035449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T03:54:49.390000Z,55.82,1057
55,20190107T035634Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T03:56:34.390000Z,37.97,1801
56,20190107T035822Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T03:58:22.970000Z,53.39,1223
57,20190107T035912Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T03:59:12.550000Z,38.97,1791
58,20190107T040227Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T04:02:27.220000Z,55.82,1057
59,20190107T040939Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T04:09:39.230000Z,75.79,1222
60,20190107T041154Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T04:11:54.470000Z,37.97,1801
61,20190107T041219Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T04:12:19.630000Z,75.79,1222
62,20190107T041301Z,['1J.TI3A.'],2019-01-07T04:13:01.660000Z,31.73,1309
63,20190107T041946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T04:19:46.540000Z,45.88,1689
64,20190107T042130Z,['1J.TI3A.'],2019-01-07T04:21:30.510000Z,31.73,1309
65,20190107T042515Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T04:25:15.710000Z,37.97,1801
66,20190107T043722Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T04:37:22.600000Z,37.97,1801
67,20190107T043804Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T04:38:04.530000Z,55.82,1057
68,20190107T044759Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T04:47:59.990000Z,75.79,1222
69,20190107T045039Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T04:50:39.970000Z,38.97,1791
70,20190107T045647Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T04:56:47.600000Z,37.97,1801
71,20190107T050045Z,['1J.TI3A.'],2019-01-07T05:00:45.390000Z,31.73,1309
72,20190107T050416Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T05:04:16.770000Z,45.88,1689
73,20190107T050830Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T05:08:30.500000Z,55.82,1057
74,20190107T051636Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-07T05:16:36.800000Z,55.82,1057
75,20190107T052046Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T05:20:46.530000Z,37.97,1801
76,20190107T052102Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-07T05:21:02.320000Z,37.91,1622
77,20190107T052648Z,['1J.TI3A.'],2019-01-07T05:26:48.040000Z,31.73,1309
78,20190107T053120Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T05:31:20.910000Z,37.97,1801
79,20190107T053134Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T05:31:34.640000Z,37.97,1801
80,20190107T053219Z,['1J.TI3A.'],2019-01-07T05:32:19.480000Z,31.73,1309
81,20190107T054230Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T05:42:30.010000Z,37.97,1801
82,20190107T054247Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-07T05:42:47.480000Z,37.91,1622
83,20190107T054430Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T05:44:30.490000Z,53.39,1223
84,20190107T055156Z,['1J.TI3A.'],2019-01-07T05:51:56.940000Z,31.73,1309
85,20190107T055319Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T05:53:19.630000Z,37.97,1801
86,20190107T055343Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T05:53:43.230000Z,38.97,1791
87,20190107T055650Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-07T05:56:50.240000Z,59.05,1794
88,20190107T055830Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T05:58:30.730000Z,45.88,1689
89,20190107T055858Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-07T05:58:58.210000Z,45.88,1689
90,20190107T060345Z,['1J.TI3A.'],2019-01-07T06:03:45.680000Z,31.73,1309
91,20190107T060410Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T06:04:10.480000Z,37.97,1801
92,20190107T060740Z,['1J.TI3A.'],2019-01-07T06:07:40.270000Z,31.73,1309
93,20190107T061312Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T06:13:12.720000Z,38.97,1791
94,20190107T061532Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T06:15:32.750000Z,37.97,1801
95,20190107T062354Z,['1J.TI3A.'],2019-01-07T06:23:54.930000Z,31.73,1309
96,20190107T062606Z,['1J.TI3A.'],2019-01-07T06:26:06.770000Z,31.73,1309
97,20190107T062804Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-07T06:28:04.790000Z,75.79,1222
98,20190107T063250Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-07T06:32:50.990000Z,37.97,1801
