,event_id,group
0,20190129T000130Z,0
1,20190129T000354Z,0
2,20190129T000616Z,0
3,20190129T003143Z,0
4,20190129T003335Z,0
5,20190129T004541Z,0
6,20190129T004846Z,0
7,20190129T005053Z,0
8,20190129T005742Z,0
9,20190129T010041Z,0
10,20190129T010404Z,0
11,20190129T011155Z,0
12,20190129T013637Z,0
13,20190129T013933Z,0
14,20190129T014311Z,0
15,20190129T014803Z,0
16,20190129T015516Z,0
17,20190129T015741Z,0
18,20190129T020150Z,0
19,20190129T020225Z,0
20,20190129T020734Z,0
21,20190129T020859Z,0
22,20190129T021323Z,0
23,20190129T021348Z,0
24,20190129T021423Z,0
25,20190129T021446Z,0
26,20190129T022007Z,0
27,20190129T022317Z,0
28,20190129T022609Z,0
29,20190129T023429Z,0
30,20190129T024333Z,0
31,20190129T025051Z,0
32,20190129T030002Z,0
33,20190129T030316Z,0
34,20190129T030756Z,0
35,20190129T031325Z,0
36,20190129T031447Z,0
37,20190129T031655Z,0
38,20190129T032812Z,0
39,20190129T032959Z,0
40,20190129T033230Z,0
41,20190129T033634Z,0
42,20190129T034126Z,0
43,20190129T034419Z,0
44,20190129T034539Z,0
45,20190129T035255Z,0
46,20190129T035452Z,0
47,20190129T040045Z,0
48,20190129T040147Z,0
49,20190129T040323Z,0
50,20190129T040818Z,0
51,20190129T041401Z,0
52,20190129T042009Z,0
53,20190129T042135Z,0
54,20190129T042300Z,0
