,event_id,station,components,time,duration
0,20190108T011352Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T01:13:57.660000Z,7.28
1,20190108T013430Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T01:34:30.170000Z,5.25
2,20190108T014259Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T01:43:03.940000Z,14.4
3,20190108T015503Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T01:55:03.640000Z,5.39
4,20190108T021953Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T02:20:03.270000Z,11.96
5,20190108T025000Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T02:50:00.500000Z,70.32
6,20190108T025336Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T02:53:41.060000Z,13.06
7,20190108T032337Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T03:23:42.220000Z,74.53
8,20190108T032605Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T03:26:13.050000Z,72.38
9,20190108T033902Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T03:39:07.820000Z,108.22
10,20190108T035500Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T03:55:03.970000Z,23.49
11,20190108T035847Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T03:58:47.540000Z,26.91
12,20190108T041029Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:10:36.800000Z,94.04
13,20190108T041828Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:18:31.820000Z,41.91
14,20190108T042516Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:25:17.370000Z,80.19
15,20190108T043342Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:33:42.530000Z,103.68
16,20190108T045002Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:50:06.010000Z,22.49
17,20190108T045511Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:55:18.180000Z,17.46
18,20190108T045955Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:00:33.930000Z,32.53
19,20190108T050303Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:03:04.550000Z,60.65
20,20190108T050614Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:06:17.780000Z,25.51
21,20190108T050800Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:08:32.910000Z,36.66
22,20190108T052421Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:26:51.090000Z,8.98
23,20190108T054535Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:45:41.200000Z,21.96
