,event_id,stations,ref_time,ref_duration,group
35,20181229T022514Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T02:25:14.750000Z,38.97,1791
36,20181229T022556Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T02:25:56.990000Z,37.97,1801
37,20181229T022736Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T02:27:36.340000Z,55.82,1057
38,20181229T023930Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T02:39:30.040000Z,37.97,1801
39,20181229T025242Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T02:52:42.230000Z,37.97,1801
40,20181229T025751Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T02:57:51.970000Z,38.97,1791
41,20181229T030619Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:06:19.890000Z,37.97,1801
42,20181229T031636Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T03:16:36.200000Z,45.88,1689
43,20181229T031707Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T03:17:07.850000Z,55.82,1057
44,20181229T031810Z,['1J.TI3A.'],2018-12-29T03:18:10.190000Z,31.73,1309
45,20181229T031941Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:19:41.090000Z,37.97,1801
46,20181229T032122Z,['1J.TI3A.'],2018-12-29T03:21:22.940000Z,31.73,1309
47,20181229T032718Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T03:27:18.840000Z,45.88,1689
48,20181229T032945Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:29:45.030000Z,37.97,1801
49,20181229T033158Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:31:58.750000Z,37.97,1801
50,20181229T033216Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:32:16.090000Z,37.97,1801
51,20181229T033728Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:37:28.600000Z,37.97,1801
52,20181229T033929Z,['1J.TI3A.'],2018-12-29T03:39:29.890000Z,31.73,1309
53,20181229T035036Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T03:50:36.820000Z,53.39,1223
54,20181229T035111Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T03:51:11.050000Z,37.91,1622
55,20181229T035136Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:51:36.340000Z,37.97,1801
56,20181229T035155Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:51:55.900000Z,37.97,1801
57,20181229T035426Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:54:26.690000Z,37.97,1801
58,20181229T035449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:54:49.800000Z,37.97,1801
59,20181229T035512Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T03:55:12.420000Z,38.97,1791
60,20181229T035634Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T03:56:34.620000Z,45.88,1689
61,20181229T035805Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:58:05.210000Z,37.97,1801
62,20181229T035844Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T03:58:44.960000Z,37.97,1801
63,20181229T035902Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T03:59:02.850000Z,37.91,1622
64,20181229T040338Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T04:03:38.790000Z,37.97,1801
65,20181229T040431Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T04:04:31.710000Z,37.91,1622
66,20181229T040955Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T04:09:55.790000Z,37.97,1801
67,20181229T041012Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T04:10:12.270000Z,37.97,1801
68,20181229T041103Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T04:11:03.280000Z,37.91,1622
69,20181229T041125Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T04:11:25.970000Z,37.97,1801
70,20181229T041234Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T04:12:34.560000Z,45.88,1689
71,20181229T041634Z,['1J.TI3A.'],2018-12-29T04:16:34.010000Z,31.73,1309
72,20181229T041724Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T04:17:24.080000Z,37.91,1622
73,20181229T041901Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T04:19:01.620000Z,37.91,1622
74,20181229T042147Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T04:21:47.000000Z,55.82,1057
75,20181229T042244Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T04:22:44.420000Z,37.97,1801
76,20181229T042714Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T04:27:14.620000Z,38.97,1791
77,20181229T043547Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T04:35:47.960000Z,37.97,1801
78,20181229T043606Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T04:36:06.220000Z,37.97,1801
79,20181229T043616Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T04:36:16.370000Z,38.97,1791
80,20181229T045357Z,['1J.TI3A.'],2018-12-29T04:53:57.700000Z,31.73,1309
81,20181229T045426Z,['1J.TI3A.'],2018-12-29T04:54:26.650000Z,31.73,1309
82,20181229T045437Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T04:54:37.430000Z,53.39,1223
83,20181229T045749Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T04:57:49.370000Z,45.88,1689
84,20181229T045824Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T04:58:24.740000Z,53.39,1223
85,20181229T050146Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:01:46.600000Z,37.97,1801
86,20181229T050203Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:02:03.060000Z,37.97,1801
87,20181229T050232Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T05:02:32.650000Z,47.52,699
88,20181229T050750Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:07:50.950000Z,37.97,1801
89,20181229T050818Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:08:18.680000Z,37.97,1801
90,20181229T050845Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:08:45.450000Z,37.97,1801
91,20181229T050953Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T05:09:53.210000Z,45.88,1689
92,20181229T051100Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T05:11:00.790000Z,47.52,699
93,20181229T051346Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:13:46.240000Z,37.97,1801
94,20181229T051717Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:17:17.940000Z,37.97,1801
95,20181229T052432Z,['1J.TI3A.'],2018-12-29T05:24:32.400000Z,31.73,1309
96,20181229T052604Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:26:04.410000Z,37.97,1801
97,20181229T052619Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:26:19.060000Z,37.97,1801
98,20181229T052751Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T05:27:51.360000Z,47.52,699
99,20181229T053232Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T05:32:32.850000Z,55.82,1057
100,20181229T053517Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T05:35:17.940000Z,37.91,1622
101,20181229T053818Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:38:18.810000Z,37.97,1801
102,20181229T053932Z,['1J.TI3A.'],2018-12-29T05:39:32.910000Z,31.73,1309
103,20181229T054139Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T05:41:39.970000Z,45.88,1689
104,20181229T055141Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T05:51:41.890000Z,37.97,1801
105,20181229T055345Z,['1J.TI3A.'],2018-12-29T05:53:45.570000Z,31.73,1309
106,20181229T055705Z,['1J.TI3A.'],2018-12-29T05:57:05.680000Z,31.73,1309
107,20181229T055743Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T05:57:43.130000Z,47.52,699
108,20181229T060035Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:00:35.430000Z,37.97,1801
109,20181229T060128Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T06:01:28.510000Z,55.82,1057
110,20181229T060354Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:03:54.120000Z,37.97,1801
111,20181229T060712Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:07:12.020000Z,45.88,1689
112,20181229T061245Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T06:12:45.420000Z,38.97,1791
113,20181229T061502Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T06:15:02.550000Z,37.91,1622
114,20181229T061539Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:15:39.060000Z,45.88,1689
115,20181229T061657Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:16:57.600000Z,37.97,1801
116,20181229T061753Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:17:53.590000Z,37.97,1801
117,20181229T061953Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:19:53.200000Z,37.97,1801
118,20181229T062854Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:28:54.320000Z,37.97,1801
119,20181229T062908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:29:08.990000Z,37.97,1801
120,20181229T063126Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:31:26.130000Z,37.97,1801
121,20181229T063234Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T06:32:34.470000Z,37.91,1622
122,20181229T063536Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:35:36.650000Z,45.88,1689
123,20181229T063559Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:35:59.230000Z,45.88,1689
124,20181229T063617Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T06:36:17.490000Z,53.39,1223
125,20181229T063632Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T06:36:32.310000Z,37.91,1622
126,20181229T063710Z,['1J.TI3A.'],2018-12-29T06:37:10.180000Z,31.73,1309
127,20181229T063924Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:39:24.500000Z,45.88,1689
128,20181229T064104Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:41:04.360000Z,45.88,1689
129,20181229T064143Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T06:41:43.470000Z,55.82,1057
130,20181229T064221Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:42:21.190000Z,45.88,1689
131,20181229T064317Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2018-12-29T06:43:17.390000Z,59.05,1794
132,20181229T064405Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:44:05.180000Z,37.97,1801
133,20181229T064419Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:44:19.890000Z,45.88,1689
134,20181229T064811Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T06:48:11.670000Z,53.39,1223
135,20181229T064917Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T06:49:17.060000Z,38.97,1791
136,20181229T065053Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:50:53.390000Z,45.88,1689
137,20181229T065221Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T06:52:21.520000Z,37.91,1622
138,20181229T065351Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T06:53:51.340000Z,45.88,1689
139,20181229T065603Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T06:56:03.880000Z,37.97,1801
140,20181229T065817Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T06:58:17.660000Z,37.91,1622
141,20181229T070411Z,['1J.TI3A.'],2018-12-29T07:04:11.890000Z,31.73,1309
142,20181229T070727Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:07:27.840000Z,45.88,1689
143,20181229T070915Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T07:09:15.220000Z,37.97,1801
144,20181229T071234Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T07:12:34.530000Z,53.39,1223
145,20181229T071349Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T07:13:49.900000Z,38.97,1791
146,20181229T071433Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T07:14:33.710000Z,75.79,1222
147,20181229T071652Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:16:52.900000Z,45.88,1689
148,20181229T071847Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:18:47.670000Z,45.88,1689
149,20181229T071906Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:19:06.640000Z,45.88,1689
150,20181229T072145Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T07:21:45.130000Z,37.97,1801
151,20181229T072200Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T07:22:00.560000Z,55.82,1057
152,20181229T072255Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:22:55.530000Z,45.88,1689
153,20181229T072427Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T07:24:27.640000Z,37.97,1801
154,20181229T072818Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:28:18.370000Z,45.88,1689
155,20181229T073101Z,['1J.TI3A.'],2018-12-29T07:31:01.690000Z,31.73,1309
156,20181229T073127Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:31:27.960000Z,45.88,1689
157,20181229T073210Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:32:10.850000Z,45.88,1689
158,20181229T073340Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T07:33:40.360000Z,37.97,1801
159,20181229T073453Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:34:53.970000Z,45.88,1689
160,20181229T073512Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:35:12.310000Z,45.88,1689
161,20181229T073907Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T07:39:07.780000Z,53.39,1223
162,20181229T074318Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T07:43:18.900000Z,37.97,1801
163,20181229T074419Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:44:19.820000Z,45.88,1689
164,20181229T074506Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T07:45:06.520000Z,38.97,1791
165,20181229T074527Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:45:27.880000Z,45.88,1689
166,20181229T074600Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T07:46:00.030000Z,37.97,1801
167,20181229T074725Z,['1J.TI3A.'],2018-12-29T07:47:25.980000Z,31.73,1309
168,20181229T075727Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T07:57:27.040000Z,45.88,1689
169,20181229T075809Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-29T07:58:09.740000Z,55.82,1057
170,20181229T075834Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T07:58:34.270000Z,37.97,1801
171,20181229T080104Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T08:01:04.340000Z,37.97,1801
172,20181229T080351Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T08:03:51.170000Z,45.88,1689
173,20181229T080834Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T08:08:34.600000Z,45.88,1689
174,20181229T080942Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T08:09:42.160000Z,45.88,1689
175,20181229T081000Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T08:10:00.270000Z,45.88,1689
176,20181229T081112Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T08:11:12.620000Z,37.97,1801
177,20181229T081628Z,['1J.TI3A.'],2018-12-29T08:16:28.350000Z,31.73,1309
178,20181229T081906Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T08:19:06.390000Z,45.88,1689
179,20181229T082033Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-29T08:20:33.580000Z,38.97,1791
180,20181229T082204Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-29T08:22:04.630000Z,37.91,1622
181,20181229T082244Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-29T08:22:44.620000Z,45.88,1689
182,20181229T082315Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-29T08:23:15.210000Z,37.97,1801
