,event_id,group
0,20190112T000812Z,0
1,20190112T001425Z,0
2,20190112T012215Z,0
3,20190112T024226Z,0
4,20190112T033901Z,0
5,20190112T050518Z,0
6,20190112T073417Z,0
7,20190112T081041Z,0
8,20190112T082213Z,0
9,20190112T092513Z,0
10,20190112T093306Z,0
11,20190112T093456Z,0
12,20190112T094313Z,0
13,20190112T095625Z,0
14,20190112T095747Z,0
15,20190112T100723Z,0
16,20190112T101601Z,0
17,20190112T101933Z,0
18,20190112T104841Z,0
19,20190112T111027Z,0
20,20190112T112203Z,0
21,20190112T113501Z,0
22,20190112T120000Z,0
23,20190112T120503Z,0
24,20190112T122615Z,0
25,20190112T123914Z,0
26,20190112T125548Z,0
27,20190112T125932Z,0
28,20190112T130219Z,0
29,20190112T130711Z,0
30,20190112T130854Z,0
31,20190112T131350Z,0
32,20190112T131826Z,0
33,20190112T131942Z,0
34,20190112T132233Z,0
35,20190112T133227Z,0
36,20190112T133257Z,0
37,20190112T133759Z,0
38,20190112T134021Z,0
39,20190112T134215Z,0
40,20190112T134830Z,0
41,20190112T135755Z,0
42,20190112T135918Z,0
43,20190112T141411Z,0
44,20190112T144038Z,0
45,20190112T144157Z,0
46,20190112T145002Z,0
47,20190112T145312Z,0
48,20190112T145629Z,0
49,20190112T150035Z,0
50,20190112T152440Z,0
51,20190112T152512Z,0
52,20190112T153148Z,0
53,20190112T153159Z,0
54,20190112T162809Z,0
55,20190112T183744Z,0
56,20190112T185251Z,0
57,20190112T190848Z,0
58,20190112T192743Z,0
59,20190112T201417Z,0
60,20190112T202656Z,0
61,20190112T205944Z,0
62,20190112T214119Z,0
63,20190112T224213Z,0
64,20190112T233318Z,0
65,20190112T235340Z,0
