,event_id,stations,ref_time,ref_duration,group
114,20190120T044139Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T04:41:39.060000Z,37.97,1801
115,20190120T044740Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T04:47:40.850000Z,37.91,1622
116,20190120T044911Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T04:49:11.210000Z,53.39,1223
117,20190120T044922Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T04:49:22.740000Z,37.97,1801
118,20190120T044953Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T04:49:53.210000Z,47.52,699
119,20190120T045356Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T04:53:56.750000Z,53.39,1223
120,20190120T045555Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T04:55:55.350000Z,37.91,1622
121,20190120T050000Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T05:00:00.460000Z,53.39,1223
122,20190120T050514Z,['1J.TI3A.'],2019-01-20T05:05:14.030000Z,31.73,1309
123,20190120T050907Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-20T05:09:07.770000Z,55.82,1057
124,20190120T051013Z,['1J.TI3A.'],2019-01-20T05:10:13.100000Z,31.73,1309
125,20190120T051338Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T05:13:38.470000Z,53.39,1223
126,20190120T051813Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T05:18:13.290000Z,37.97,1801
127,20190120T052039Z,['1J.TI3A.'],2019-01-20T05:20:39.380000Z,31.73,1309
128,20190120T052133Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T05:21:33.890000Z,37.97,1801
129,20190120T052307Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-20T05:23:07.900000Z,55.82,1057
130,20190120T052429Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T05:24:29.130000Z,37.91,1622
131,20190120T052729Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-20T05:27:29.920000Z,45.88,1689
132,20190120T052844Z,['1J.TI3A.'],2019-01-20T05:28:44.300000Z,31.73,1309
133,20190120T053133Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T05:31:33.320000Z,37.91,1622
134,20190120T053355Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T05:33:55.370000Z,37.97,1801
135,20190120T053535Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T05:35:35.360000Z,37.97,1801
136,20190120T053616Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T05:36:16.390000Z,53.39,1223
137,20190120T055216Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T05:52:16.220000Z,75.79,1222
138,20190120T055402Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T05:54:02.230000Z,37.91,1622
139,20190120T055419Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-20T05:54:19.900000Z,45.88,1689
140,20190120T055931Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T05:59:31.620000Z,37.97,1801
141,20190120T060726Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:07:26.230000Z,37.91,1622
142,20190120T061055Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T06:10:55.410000Z,37.97,1801
143,20190120T061139Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T06:11:39.970000Z,37.97,1801
144,20190120T061348Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:13:48.470000Z,75.79,1222
145,20190120T061513Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:15:13.330000Z,53.39,1223
146,20190120T061825Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:18:25.340000Z,38.97,1791
147,20190120T062035Z,['1J.TI3A.'],2019-01-20T06:20:35.930000Z,31.73,1309
148,20190120T062255Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:22:55.000000Z,37.91,1622
149,20190120T062315Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:23:15.690000Z,37.91,1622
150,20190120T062406Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:24:06.400000Z,37.91,1622
151,20190120T062513Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:25:13.600000Z,38.97,1791
152,20190120T062536Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:25:36.820000Z,47.52,699
153,20190120T063135Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:31:35.090000Z,47.52,699
154,20190120T063310Z,['1J.TI3A.'],2019-01-20T06:33:10.930000Z,31.73,1309
155,20190120T064119Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-20T06:41:19.540000Z,55.82,1057
156,20190120T064309Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:43:09.810000Z,75.79,1222
157,20190120T064407Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-20T06:44:07.490000Z,45.88,1689
158,20190120T064732Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:47:32.670000Z,53.39,1223
159,20190120T064809Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:48:09.300000Z,75.79,1222
160,20190120T064934Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:49:34.000000Z,47.52,699
161,20190120T064954Z,['1J.TI3A.'],2019-01-20T06:49:54.770000Z,31.73,1309
162,20190120T065032Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T06:50:32.850000Z,37.97,1801
163,20190120T065230Z,['1J.TI3A.'],2019-01-20T06:52:30.360000Z,31.73,1309
164,20190120T065302Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:53:02.940000Z,37.91,1622
165,20190120T065652Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T06:56:52.290000Z,37.91,1622
166,20190120T065709Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-20T06:57:09.920000Z,45.88,1689
167,20190120T065720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T06:57:20.730000Z,47.52,699
168,20190120T070019Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T07:00:19.730000Z,37.97,1801
169,20190120T070116Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T07:01:16.640000Z,37.97,1801
170,20190120T070320Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T07:03:20.850000Z,53.39,1223
171,20190120T070518Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-20T07:05:18.680000Z,55.82,1057
172,20190120T070709Z,['1J.TI3A.'],2019-01-20T07:07:09.370000Z,31.73,1309
173,20190120T070935Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-20T07:09:35.750000Z,37.91,1622
174,20190120T071020Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T07:10:20.000000Z,37.97,1801
175,20190120T071251Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T07:12:51.500000Z,47.52,699
176,20190120T071310Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T07:13:10.260000Z,38.97,1791
177,20190120T072058Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-20T07:20:58.050000Z,53.39,1223
178,20190120T072313Z,['1J.TI3A.'],2019-01-20T07:23:13.750000Z,31.73,1309
179,20190120T072325Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-20T07:23:25.840000Z,45.88,1689
180,20190120T072438Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-20T07:24:38.260000Z,37.97,1801
