,event_id,group
0,20190115T000301Z,0
1,20190115T001318Z,0
2,20190115T001549Z,0
3,20190115T001844Z,0
4,20190115T003830Z,0
5,20190115T004208Z,0
6,20190115T005344Z,0
7,20190115T005920Z,0
8,20190115T010113Z,0
9,20190115T010413Z,0
10,20190115T010537Z,0
11,20190115T010913Z,0
12,20190115T012006Z,0
13,20190115T012541Z,0
14,20190115T014530Z,0
15,20190115T015008Z,0
16,20190115T023829Z,0
17,20190115T024700Z,0
18,20190115T024851Z,0
19,20190115T032605Z,0
20,20190115T033455Z,0
21,20190115T034453Z,0
22,20190115T035802Z,0
23,20190115T035929Z,0
24,20190115T042345Z,0
25,20190115T043951Z,0
26,20190115T045824Z,0
27,20190115T050038Z,0
28,20190115T050210Z,0
29,20190115T052044Z,0
30,20190115T052528Z,0
31,20190115T053605Z,0
32,20190115T054345Z,0
33,20190115T055114Z,0
34,20190115T060229Z,0
35,20190115T062402Z,0
36,20190115T062950Z,0
37,20190115T063858Z,0
38,20190115T065031Z,0
39,20190115T065306Z,0
40,20190115T065550Z,0
41,20190115T071758Z,0
42,20190115T072118Z,0
43,20190115T072756Z,0
44,20190115T074209Z,0
45,20190115T074349Z,0
46,20190115T075221Z,0
47,20190115T075852Z,0
48,20190115T080143Z,0
49,20190115T081228Z,0
50,20190115T082616Z,0
51,20190115T083611Z,0
52,20190115T083847Z,0
53,20190115T084342Z,0
54,20190115T085116Z,0
55,20190115T085545Z,0
56,20190115T090102Z,0
57,20190115T090144Z,0
58,20190115T090357Z,0
59,20190115T091127Z,0
60,20190115T092339Z,0
61,20190115T093122Z,0
62,20190115T093535Z,0
63,20190115T094136Z,0
64,20190115T094526Z,0
65,20190115T095335Z,0
66,20190115T095823Z,0
67,20190115T100308Z,0
68,20190115T100627Z,0
69,20190115T101646Z,0
70,20190115T101935Z,0
71,20190115T103005Z,0
72,20190115T103420Z,0
73,20190115T103459Z,0
74,20190115T103648Z,0
75,20190115T104435Z,0
76,20190115T105617Z,0
77,20190115T105746Z,0
78,20190115T110851Z,0
79,20190115T111043Z,0
80,20190115T111359Z,0
81,20190115T111850Z,0
82,20190115T112129Z,0
83,20190115T112952Z,0
84,20190115T113923Z,0
85,20190115T114402Z,0
86,20190115T114628Z,0
87,20190115T115148Z,0
88,20190115T115235Z,0
89,20190115T115742Z,0
90,20190115T120304Z,0
91,20190115T121056Z,0
92,20190115T121320Z,0
93,20190115T122143Z,0
94,20190115T122201Z,0
95,20190115T123207Z,0
96,20190115T123446Z,0
97,20190115T123745Z,0
98,20190115T123945Z,0
99,20190115T124358Z,0
100,20190115T124645Z,0
101,20190115T125409Z,0
102,20190115T125844Z,0
103,20190115T130520Z,0
104,20190115T130847Z,0
105,20190115T131136Z,0
106,20190115T131816Z,0
107,20190115T132250Z,0
108,20190115T132944Z,0
109,20190115T133043Z,0
110,20190115T133130Z,0
111,20190115T133318Z,0
112,20190115T133904Z,0
113,20190115T134335Z,0
114,20190115T135010Z,0
115,20190115T135137Z,0
116,20190115T135409Z,0
117,20190115T140134Z,0
118,20190115T140727Z,0
119,20190115T140814Z,0
120,20190115T140832Z,0
121,20190115T141207Z,0
122,20190115T141449Z,0
123,20190115T142440Z,0
124,20190115T143034Z,0
125,20190115T143226Z,0
126,20190115T143415Z,0
127,20190115T144004Z,0
128,20190115T144038Z,0
129,20190115T144303Z,0
130,20190115T144646Z,0
131,20190115T145209Z,0
132,20190115T145625Z,0
133,20190115T150320Z,0
134,20190115T150435Z,0
135,20190115T150904Z,0
136,20190115T150946Z,0
137,20190115T151541Z,0
138,20190115T151940Z,0
139,20190115T152115Z,0
140,20190115T153003Z,0
141,20190115T153321Z,0
142,20190115T153559Z,0
143,20190115T153857Z,0
144,20190115T154501Z,0
145,20190115T155111Z,0
146,20190115T155132Z,0
147,20190115T155849Z,0
148,20190115T160126Z,0
149,20190115T161020Z,0
150,20190115T162127Z,0
151,20190115T162410Z,0
152,20190115T162757Z,0
153,20190115T162933Z,0
154,20190115T163238Z,0
155,20190115T163718Z,0
156,20190115T163906Z,0
157,20190115T164219Z,0
158,20190115T164437Z,0
159,20190115T165132Z,0
160,20190115T170122Z,0
161,20190115T170552Z,0
162,20190115T170942Z,0
163,20190115T171346Z,0
164,20190115T171736Z,0
165,20190115T172259Z,0
166,20190115T172926Z,0
167,20190115T173133Z,0
168,20190115T173404Z,0
169,20190115T173740Z,0
170,20190115T174030Z,0
171,20190115T175244Z,0
172,20190115T175303Z,0
173,20190115T180425Z,0
174,20190115T180958Z,0
175,20190115T181213Z,0
176,20190115T181342Z,0
177,20190115T181531Z,0
178,20190115T181559Z,0
179,20190115T181703Z,0
180,20190115T182536Z,0
181,20190115T183050Z,0
182,20190115T183244Z,0
183,20190115T183402Z,0
184,20190115T183430Z,0
185,20190115T183731Z,0
186,20190115T183906Z,0
187,20190115T184046Z,0
188,20190115T184330Z,0
189,20190115T184352Z,0
190,20190115T184737Z,0
191,20190115T184809Z,0
192,20190115T185217Z,0
193,20190115T185317Z,0
194,20190115T185324Z,0
195,20190115T190221Z,0
196,20190115T190600Z,0
197,20190115T190926Z,0
198,20190115T191218Z,0
199,20190115T191531Z,0
200,20190115T191919Z,0
201,20190115T192233Z,0
202,20190115T192342Z,0
203,20190115T192815Z,0
204,20190115T193204Z,0
205,20190115T193455Z,0
206,20190115T193538Z,0
207,20190115T193819Z,0
208,20190115T194014Z,0
209,20190115T194334Z,0
210,20190115T195005Z,0
211,20190115T195417Z,0
212,20190115T195806Z,0
213,20190115T200416Z,0
214,20190115T200749Z,0
215,20190115T201032Z,0
216,20190115T201202Z,0
217,20190115T201450Z,0
218,20190115T202339Z,0
219,20190115T202410Z,0
220,20190115T202754Z,0
221,20190115T203330Z,0
222,20190115T203455Z,0
223,20190115T204110Z,0
224,20190115T204446Z,0
225,20190115T204534Z,0
226,20190115T204959Z,0
227,20190115T205124Z,0
228,20190115T205326Z,0
229,20190115T205547Z,0
230,20190115T205831Z,0
231,20190115T210120Z,0
232,20190115T210211Z,0
233,20190115T210507Z,0
234,20190115T210607Z,0
235,20190115T210919Z,0
236,20190115T211239Z,0
237,20190115T212007Z,0
238,20190115T212147Z,0
239,20190115T212323Z,0
240,20190115T212856Z,0
241,20190115T213101Z,0
242,20190115T213236Z,0
243,20190115T213325Z,0
244,20190115T214120Z,0
245,20190115T214313Z,0
246,20190115T215022Z,0
247,20190115T215204Z,0
248,20190115T215732Z,0
249,20190115T215840Z,0
250,20190115T220045Z,0
251,20190115T220724Z,0
252,20190115T220929Z,0
253,20190115T221234Z,0
254,20190115T221358Z,0
255,20190115T222004Z,0
256,20190115T222053Z,0
257,20190115T222609Z,0
258,20190115T223410Z,0
