,event_id,station,components,time,duration
0,20190112T023315Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:33:15.306000Z,1.306
1,20190112T030311Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T03:03:11.736000Z,0.768
2,20190112T080954Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:09:54.802000Z,1.75
3,20190112T094311Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:43:11.034000Z,21.264
4,20190112T121512Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:15:12.358000Z,1.444
5,20190112T151153Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T15:11:53.990000Z,3.038
6,20190112T152908Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T15:29:08.062000Z,2.696
7,20190112T000025Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:00:25.072000Z,1.274
8,20190112T000407Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:04:07.960000Z,6.998
9,20190112T003218Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:32:18.024000Z,1.44
10,20190112T010407Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:04:07.478000Z,4.262
11,20190112T012210Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:22:28.418000Z,2.31
12,20190112T020826Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:08:26.878000Z,1.036
13,20190112T023641Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T02:36:41.892000Z,1.204
14,20190112T052339Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T05:23:39.592000Z,0.816
15,20190112T053403Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T05:34:03.776000Z,0.76
16,20190112T064445Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T06:44:45.774000Z,1.84
17,20190112T083048Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:30:48.404000Z,3.476
18,20190112T083700Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:37:00.500000Z,4.934
19,20190112T084423Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:44:23.836000Z,0.874
20,20190112T090051Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:00:51.014000Z,8.178
21,20190112T090937Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:09:37.706000Z,1.53
22,20190112T103454Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T10:34:54.034000Z,4.456
23,20190112T104348Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T10:43:48.190000Z,1.664
24,20190112T104605Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T10:46:05.384000Z,7.22
25,20190112T104942Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T10:49:42.606000Z,0.626
26,20190112T105541Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T10:55:41.924000Z,1.104
27,20190112T105608Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T10:56:08.530000Z,6.83
28,20190112T113957Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T11:39:57.898000Z,4.55
29,20190112T114403Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T11:44:03.176000Z,2.724
30,20190112T114513Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T11:45:13.800000Z,2.68
31,20190112T115025Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T11:50:25.716000Z,1.734
32,20190112T115604Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T11:56:04.610000Z,10.018
33,20190112T115744Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T11:57:44.504000Z,4.572
34,20190112T120412Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:04:12.174000Z,1.058
35,20190112T120503Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:05:08.162000Z,0.726
36,20190112T120603Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:06:03.076000Z,15.65
37,20190112T121112Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:11:12.956000Z,0.86
38,20190112T121307Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:13:07.214000Z,3.954
39,20190112T124528Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:45:28.286000Z,8.124
40,20190112T124737Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:47:37.720000Z,1.098
41,20190112T124820Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:48:20.724000Z,1.656
42,20190112T124919Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:49:19.654000Z,1.342
43,20190112T125018Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:50:18.988000Z,1.92
44,20190112T125041Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:50:41.002000Z,0.958
45,20190112T125129Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:51:29.942000Z,3.844
46,20190112T125209Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:52:09.248000Z,2.43
