,event_id,group
0,20190106T000041Z,0
1,20190106T000832Z,0
2,20190106T001323Z,0
3,20190106T002117Z,0
4,20190106T002452Z,0
5,20190106T003032Z,0
6,20190106T003226Z,0
7,20190106T003727Z,0
8,20190106T003932Z,0
9,20190106T004021Z,0
10,20190106T004150Z,0
11,20190106T004714Z,0
12,20190106T005451Z,0
13,20190106T005548Z,0
14,20190106T005746Z,0
15,20190106T010618Z,0
16,20190106T011542Z,0
17,20190106T012728Z,0
18,20190106T013309Z,0
19,20190106T014108Z,0
20,20190106T014604Z,0
21,20190106T015145Z,0
22,20190106T015842Z,0
23,20190106T020147Z,0
24,20190106T022355Z,0
25,20190106T023024Z,0
26,20190106T023932Z,0
27,20190106T025044Z,0
28,20190106T025136Z,0
29,20190106T025723Z,0
30,20190106T025910Z,0
31,20190106T030327Z,0
32,20190106T030553Z,0
33,20190106T030809Z,0
34,20190106T030913Z,0
35,20190106T031033Z,0
36,20190106T031233Z,0
37,20190106T031505Z,0
38,20190106T032316Z,0
39,20190106T032849Z,0
40,20190106T033336Z,0
41,20190106T034551Z,0
42,20190106T034729Z,0
43,20190106T035423Z,0
44,20190106T040058Z,0
45,20190106T040425Z,0
46,20190106T040806Z,0
47,20190106T041134Z,0
48,20190106T041303Z,0
49,20190106T041939Z,0
50,20190106T042208Z,0
51,20190106T042243Z,0
52,20190106T042530Z,0
53,20190106T042959Z,0
54,20190106T043030Z,0
55,20190106T043645Z,0
56,20190106T043800Z,0
57,20190106T043829Z,0
58,20190106T044623Z,0
59,20190106T044813Z,0
60,20190106T044830Z,0
61,20190106T045015Z,0
62,20190106T045528Z,0
63,20190106T045931Z,0
64,20190106T050230Z,0
65,20190106T050801Z,0
66,20190106T051459Z,0
67,20190106T051929Z,0
68,20190106T052404Z,0
69,20190106T053030Z,0
70,20190106T053214Z,0
71,20190106T053256Z,0
72,20190106T053410Z,0
73,20190106T053739Z,0
74,20190106T053932Z,0
75,20190106T053955Z,0
76,20190106T055316Z,0
77,20190106T055553Z,0
78,20190106T060257Z,0
79,20190106T060449Z,0
80,20190106T060730Z,0
81,20190106T060850Z,0
82,20190106T061503Z,0
83,20190106T061554Z,0
84,20190106T061923Z,0
85,20190106T063020Z,0
86,20190106T063612Z,0
87,20190106T064404Z,0
88,20190106T064500Z,0
89,20190106T065055Z,0
90,20190106T070139Z,0
91,20190106T070436Z,0
92,20190106T071157Z,0
93,20190106T071237Z,0
94,20190106T071515Z,0
95,20190106T071603Z,0
96,20190106T072115Z,0
97,20190106T072353Z,0
98,20190106T072600Z,0
99,20190106T072750Z,0
100,20190106T072846Z,0
101,20190106T073557Z,0
102,20190106T073754Z,0
103,20190106T073844Z,0
104,20190106T073917Z,0
105,20190106T074025Z,0
106,20190106T074612Z,0
107,20190106T074859Z,0
108,20190106T075610Z,0
109,20190106T075913Z,0
110,20190106T080036Z,0
111,20190106T080336Z,0
112,20190106T080448Z,0
113,20190106T081338Z,0
114,20190106T081926Z,0
115,20190106T082147Z,0
116,20190106T082557Z,0
117,20190106T082646Z,0
118,20190106T083204Z,0
119,20190106T083355Z,0
120,20190106T083641Z,0
121,20190106T085441Z,0
122,20190106T085851Z,0
123,20190106T090650Z,0
124,20190106T091425Z,0
125,20190106T091651Z,0
126,20190106T091835Z,0
127,20190106T092901Z,0
128,20190106T093737Z,0
129,20190106T094046Z,0
130,20190106T094251Z,0
131,20190106T094721Z,0
132,20190106T094746Z,0
133,20190106T094918Z,0
134,20190106T100222Z,0
135,20190106T100445Z,0
136,20190106T100601Z,0
137,20190106T100928Z,0
138,20190106T101328Z,0
139,20190106T101826Z,0
140,20190106T102114Z,0
141,20190106T102558Z,0
142,20190106T103558Z,0
143,20190106T103858Z,0
144,20190106T104228Z,0
145,20190106T104602Z,0
146,20190106T104710Z,0
147,20190106T104809Z,0
148,20190106T105156Z,0
149,20190106T105715Z,0
150,20190106T110338Z,0
151,20190106T111801Z,0
152,20190106T113211Z,0
153,20190106T113705Z,0
154,20190106T113828Z,0
155,20190106T114308Z,0
156,20190106T114445Z,0
157,20190106T114915Z,0
158,20190106T120430Z,0
159,20190106T120905Z,0
160,20190106T121049Z,0
161,20190106T121208Z,0
162,20190106T121537Z,0
163,20190106T122613Z,0
164,20190106T123046Z,0
165,20190106T123640Z,0
166,20190106T123858Z,0
167,20190106T124012Z,0
168,20190106T124056Z,0
169,20190106T124122Z,0
170,20190106T124445Z,0
171,20190106T124854Z,0
172,20190106T125335Z,0
173,20190106T130403Z,0
174,20190106T130531Z,0
175,20190106T130641Z,0
176,20190106T130934Z,0
177,20190106T131057Z,0
178,20190106T131702Z,0
179,20190106T131858Z,0
180,20190106T132624Z,0
181,20190106T132749Z,0
182,20190106T133224Z,0
183,20190106T133512Z,0
184,20190106T133601Z,0
185,20190106T134009Z,0
186,20190106T134124Z,0
187,20190106T134502Z,0
188,20190106T140623Z,0
189,20190106T141204Z,0
190,20190106T141805Z,0
191,20190106T141924Z,0
192,20190106T142603Z,0
193,20190106T142840Z,0
194,20190106T143505Z,0
195,20190106T144421Z,0
196,20190106T145139Z,0
197,20190106T145413Z,0
198,20190106T145838Z,0
199,20190106T150314Z,0
200,20190106T150544Z,0
201,20190106T151524Z,0
202,20190106T152003Z,0
203,20190106T152632Z,0
204,20190106T152958Z,0
205,20190106T153212Z,0
206,20190106T153542Z,0
207,20190106T154128Z,0
208,20190106T154531Z,0
209,20190106T154656Z,0
210,20190106T155110Z,0
211,20190106T155416Z,0
212,20190106T160313Z,0
213,20190106T160655Z,0
214,20190106T161008Z,0
215,20190106T161520Z,0
216,20190106T161747Z,0
217,20190106T161937Z,0
218,20190106T162305Z,0
219,20190106T162329Z,0
220,20190106T162751Z,0
221,20190106T163836Z,0
222,20190106T163919Z,0
223,20190106T164121Z,0
224,20190106T164343Z,0
225,20190106T164527Z,0
226,20190106T164544Z,0
227,20190106T164643Z,0
228,20190106T165028Z,0
229,20190106T165157Z,0
230,20190106T165432Z,0
231,20190106T165535Z,0
232,20190106T170212Z,0
233,20190106T170230Z,0
234,20190106T170302Z,0
235,20190106T170827Z,0
236,20190106T171027Z,0
237,20190106T171325Z,0
238,20190106T171731Z,0
239,20190106T172430Z,0
240,20190106T172628Z,0
241,20190106T172844Z,0
242,20190106T173021Z,0
243,20190106T173134Z,0
244,20190106T173744Z,0
245,20190106T173827Z,0
246,20190106T174742Z,0
247,20190106T175409Z,0
248,20190106T175514Z,0
249,20190106T175746Z,0
250,20190106T180354Z,0
251,20190106T180511Z,0
252,20190106T181254Z,0
253,20190106T181357Z,0
254,20190106T181755Z,0
255,20190106T181908Z,0
256,20190106T182248Z,0
257,20190106T182543Z,0
258,20190106T182632Z,0
259,20190106T182919Z,0
260,20190106T183554Z,0
261,20190106T183638Z,0
262,20190106T183951Z,0
263,20190106T184237Z,0
264,20190106T185703Z,0
265,20190106T185908Z,0
266,20190106T185938Z,0
267,20190106T190454Z,0
268,20190106T190716Z,0
269,20190106T190826Z,0
270,20190106T191303Z,0
271,20190106T191738Z,0
272,20190106T191812Z,0
273,20190106T192017Z,0
274,20190106T192541Z,0
275,20190106T192713Z,0
276,20190106T192857Z,0
277,20190106T193307Z,0
278,20190106T193334Z,0
279,20190106T193630Z,0
280,20190106T193804Z,0
281,20190106T194450Z,0
282,20190106T194609Z,0
283,20190106T194715Z,0
284,20190106T195051Z,0
285,20190106T195410Z,0
286,20190106T195819Z,0
287,20190106T200441Z,0
288,20190106T200656Z,0
289,20190106T201224Z,0
290,20190106T201509Z,0
291,20190106T201738Z,0
292,20190106T202039Z,0
293,20190106T202204Z,0
294,20190106T202943Z,0
295,20190106T203103Z,0
296,20190106T203314Z,0
297,20190106T203549Z,0
298,20190106T203744Z,0
299,20190106T203830Z,0
300,20190106T204037Z,0
301,20190106T204251Z,0
302,20190106T204259Z,0
303,20190106T204542Z,0
304,20190106T204656Z,0
305,20190106T204739Z,0
306,20190106T204913Z,0
307,20190106T205204Z,0
308,20190106T205731Z,0
309,20190106T205800Z,0
310,20190106T205823Z,0
311,20190106T205853Z,0
312,20190106T210121Z,0
313,20190106T210229Z,0
314,20190106T210400Z,0
315,20190106T210456Z,0
316,20190106T210846Z,0
317,20190106T211149Z,0
318,20190106T211334Z,0
319,20190106T211523Z,0
320,20190106T212027Z,0
321,20190106T212245Z,0
322,20190106T212341Z,0
323,20190106T212628Z,0
324,20190106T212827Z,0
325,20190106T212908Z,0
326,20190106T213204Z,0
327,20190106T213829Z,0
328,20190106T214034Z,0
329,20190106T214401Z,0
330,20190106T214701Z,0
331,20190106T214908Z,0
332,20190106T215011Z,0
333,20190106T215155Z,0
334,20190106T215300Z,0
335,20190106T215434Z,0
336,20190106T215523Z,0
337,20190106T215558Z,0
338,20190106T215615Z,0
339,20190106T215938Z,0
340,20190106T220135Z,0
341,20190106T220210Z,0
342,20190106T220427Z,0
343,20190106T220524Z,0
344,20190106T220901Z,0
345,20190106T221127Z,0
346,20190106T221150Z,0
347,20190106T221445Z,0
348,20190106T221617Z,0
349,20190106T221834Z,0
350,20190106T222050Z,0
351,20190106T222205Z,0
352,20190106T222239Z,0
353,20190106T222329Z,0
354,20190106T222434Z,0
355,20190106T222545Z,0
356,20190106T222659Z,0
357,20190106T222909Z,0
358,20190106T222931Z,0
359,20190106T223116Z,0
360,20190106T223517Z,0
361,20190106T223820Z,0
362,20190106T223934Z,0
363,20190106T224128Z,0
364,20190106T224742Z,0
365,20190106T224918Z,0
