,event_id,station,components,time,duration
0,20190126T001311Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:13:11.410000Z,47.52
1,20190126T001311Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:13:11.410000Z,47.52
2,20190126T001311Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:13:11.410000Z,47.52
3,20190126T001311Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:13:11.410000Z,47.52
4,20190126T001311Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:13:11.410000Z,47.52
5,20190126T001406Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:14:06.720000Z,55.82
6,20190126T001406Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:14:06.720000Z,55.82
7,20190126T001406Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:14:06.720000Z,55.82
8,20190126T001406Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:14:06.720000Z,55.82
9,20190126T001500Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:15:00.150000Z,31.73
10,20190126T002227Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:22:27.720000Z,37.91
11,20190126T002227Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:22:27.720000Z,37.91
12,20190126T002227Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:22:27.720000Z,37.91
13,20190126T002227Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:22:27.720000Z,37.91
14,20190126T003916Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:39:16.290000Z,45.88
15,20190126T003916Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:39:16.290000Z,45.88
16,20190126T003916Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:39:16.290000Z,45.88
17,20190126T003916Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:39:16.290000Z,45.88
18,20190126T004735Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:47:35.210000Z,47.52
19,20190126T004735Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:47:35.210000Z,47.52
20,20190126T004735Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:47:35.210000Z,47.52
21,20190126T004735Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:47:35.210000Z,47.52
22,20190126T004735Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:47:35.210000Z,47.52
23,20190126T005141Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:51:41.210000Z,31.73
24,20190126T005443Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:54:43.010000Z,37.97
25,20190126T005443Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:54:43.010000Z,37.97
26,20190126T005443Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:54:43.010000Z,37.97
27,20190126T005443Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:54:43.010000Z,37.97
28,20190126T005947Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:59:47.060000Z,37.91
29,20190126T005947Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:59:47.060000Z,37.91
