,event_id,group,similarity,amplitude_ratio
44,20190104T043635Z,1801,0.5172899611502646,0.9568178029072603
45,20190104T044249Z,1801,0.5815031482159825,1.0465155360752503
46,20190104T044421Z,1801,0.5109223293337944,0.870246201419287
47,20190104T045011Z,1801,0.5646526614659696,1.0705569516519382
48,20190104T045219Z,1057,0.597236649015989,1.1694153763958746
49,20190104T045646Z,1689,0.9345033858160352,0.7443561861215359
50,20190104T045824Z,1309,0.7544357404378531,2.6519136936073275
51,20190104T050823Z,1689,0.5083359159651536,0.5181886876159684
52,20190104T051112Z,1309,0.6231565388790284,3.170358981303087
53,20190104T051201Z,1222,0.5650750111318489,0.49816983146326144
54,20190104T051538Z,699,0.5100515222287324,1.262235309031321
55,20190104T052447Z,1801,0.5392458642893345,2.0617630576565054
56,20190104T052639Z,1309,0.7189175880372293,4.049619857584421
57,20190104T052825Z,1791,0.6181233480926019,2.6893281628783527
58,20190104T053118Z,647,0.8941959299252555,1.533745292900096
59,20190104T053640Z,1689,0.9313215764338493,1.1741027397486838
60,20190104T054505Z,1689,0.5238007112681027,0.8263540522531637
61,20190104T055800Z,1801,0.5416311976806234,3.0998788115645093
62,20190104T060021Z,1309,0.6972693349692871,8.606518921715656
63,20190104T061341Z,1689,0.9114779764955149,1.5590881296278754
64,20190104T061757Z,1689,0.5340174986169263,1.3150912418240472
65,20190104T061833Z,1057,0.589901361983819,2.250521646894864
66,20190104T061909Z,647,0.7008954423570541,1.2874719953836098
67,20190104T063243Z,1689,0.538386182428492,1.5045073961781237
68,20190104T063405Z,699,0.516568705948192,3.425951201035687
69,20190104T073038Z,647,0.7733197999433278,1.2477933654061113
70,20190104T075436Z,1689,0.7472329553765179,1.4278792261387112
71,20190104T083037Z,1689,0.5674022574434753,1.6150961713322844
72,20190104T084641Z,647,0.7114962077434014,1.0833594264205069
73,20190104T085054Z,1689,0.5534689196639371,1.8272869478610225
74,20190104T085204Z,1057,0.5269734480527114,1.4175210613712814
75,20190104T091128Z,1689,0.9175355539502825,0.9756742641020945
76,20190104T091557Z,647,0.6178426999558384,0.652236561796138
77,20190104T095052Z,1689,0.8512706031866595,2.1478696615033908
78,20190104T095334Z,1309,0.68138451707294,8.932442411489584
79,20190104T101406Z,647,0.7407863427592475,1.630395490517328
80,20190104T101550Z,1791,0.5023397257805279,2.822915980908895
81,20190104T102629Z,1689,0.8982606762211119,1.444515196114251
82,20190104T103258Z,1801,0.5126742312932205,2.071352348256009
83,20190104T104258Z,1801,0.7288246772024907,2.7017419160622933
84,20190104T104748Z,1791,0.5985008848093544,3.0739981809808734
85,20190104T105707Z,647,0.7852582300189789,1.217183389492334
86,20190104T110448Z,1309,0.5222858783448756,5.8262729498840375
87,20190104T110504Z,1057,0.5728396802214398,1.4644570026935977
88,20190104T111659Z,1057,0.5328878721116539,1.1858998988802147
89,20190104T112054Z,1791,0.609664821883901,2.8251553882698164
90,20190104T113603Z,1057,0.6840641741195905,1.1543257723066287
91,20190104T113831Z,1689,0.5180587819312614,0.7434576124537858
92,20190104T114304Z,647,0.7212921722353751,1.075890959528447
93,20190104T114656Z,1057,0.6453843319986837,0.9925685493746498
94,20190104T115139Z,1791,0.5509142905162526,2.0692195444954713
95,20190104T115833Z,1689,0.7645974669860914,0.8696535941292607
96,20190104T121038Z,1689,0.5055947910401666,0.7762307941272708
97,20190104T121458Z,1057,0.5257173740982867,0.9058094776848443
98,20190104T122142Z,1689,0.5025319239960608,0.5356741717719368
99,20190104T122348Z,1791,0.7142240615774914,1.9174990515114763
100,20190104T123043Z,1689,0.5040830836169727,0.5864756663909615
101,20190104T123232Z,647,0.7759495190148556,1.0942717301044922
102,20190104T123409Z,1689,0.9241674215520751,0.9157912500049875
103,20190104T125112Z,1801,0.666412125946032,1.2110931491305115
104,20190104T125326Z,1057,0.564194076115216,0.5259014866917807
105,20190104T125606Z,1791,0.6010653287677036,1.4375936445577615
106,20190104T125737Z,1309,0.6457432872862324,2.539920393432822
107,20190104T130211Z,1801,0.5373246228160145,1.323279866086965
108,20190104T130434Z,1309,0.5081472270942122,3.3378402060934573
109,20190104T131234Z,1801,0.559691467713256,1.62907748022611
110,20190104T131917Z,1689,0.6019930381886277,0.9766735079378379
111,20190104T132948Z,647,0.888527386586333,1.5804019696463394
112,20190104T133606Z,1309,0.705237479327256,3.525615502890128
113,20190104T135550Z,1222,0.5409561102385005,0.5250657468336024
114,20190104T135900Z,1057,0.6135773625611431,0.6934732289486283
115,20190104T140108Z,1689,0.9059390914013958,1.1213888894602235
116,20190104T142212Z,1057,0.6565065613841933,0.9384182443339683
117,20190104T142640Z,1309,0.7300760157495448,2.475925047537956
118,20190104T142854Z,1801,0.5388496010424727,1.0733529018276706
119,20190104T143229Z,1791,0.5909384942471481,1.7499038467747987
120,20190104T143937Z,1801,0.6202140824156689,1.8547027060042878
121,20190104T144300Z,1689,0.7866628287456087,0.9975932393540193
122,20190104T144626Z,1309,0.5232249301508167,4.601496394115141
123,20190104T145153Z,1801,0.5965574417446848,1.5699851328101075
124,20190104T145924Z,1791,0.5572739294133395,1.9118959449857893
125,20190104T151859Z,1689,0.8110165483495364,1.65282997621809
126,20190104T152447Z,1057,0.5440659998286849,2.545540707541827
127,20190104T164236Z,1689,0.5349108779686996,2.646251159536029
128,20190104T165024Z,1801,0.5116213355524268,4.987816887075317
129,20190104T171426Z,1689,0.8636770315232661,2.82472384906335
130,20190104T174608Z,1689,0.827186186315284,2.4698631592844644
131,20190104T180049Z,1689,0.5718401911058715,2.398176884206611
132,20190104T181202Z,1689,0.5504129929202212,2.6013500299737506
133,20190104T182645Z,1689,0.5011129844268952,3.4221670518330765
134,20190104T182742Z,1689,0.6415771783086491,2.037227361045133
135,20190104T185801Z,1801,0.6363712682034005,2.0253240265242476
136,20190104T190412Z,1057,0.6626361957435338,1.4243108613067343
137,20190104T191301Z,1801,0.596424168953341,2.479472496672563
138,20190104T191358Z,1791,0.5213648118481587,2.8792712207280764
139,20190104T192435Z,1689,0.9089456521271598,1.1542932545807754
140,20190104T194046Z,1801,0.5348175427719737,1.983744703412293
141,20190104T200540Z,1801,0.6057948318073486,1.9633022479354785
142,20190104T200939Z,1689,0.5079404337248009,1.0262174200287786
143,20190104T203654Z,1057,0.5866185459061272,1.6476739326726626
144,20190104T203905Z,1057,0.510026799517991,1.296545085567679
145,20190104T204215Z,1801,0.5585649271818167,2.001210136184019
146,20190104T204632Z,1222,0.509358538197394,0.969356109025781
147,20190104T205425Z,1689,0.9235694319185808,1.2956909902089824
148,20190104T205501Z,1689,0.5012387882274248,1.2411666413713034
149,20190104T210635Z,1801,0.5183553405206641,1.8315721421745983
150,20190104T212556Z,1801,0.6013646592130465,1.6554534059121988
151,20190104T213128Z,1689,0.9451521138871267,1.2088606966319817
152,20190104T213235Z,1801,0.5061819657168052,1.5559256109571515
153,20190104T215838Z,1801,0.6700374814825347,2.315473256451696
154,20190104T221649Z,1057,0.6972381395119857,1.1683135156328892
155,20190104T223928Z,1689,0.5275969448380069,0.546209183893771
156,20190104T224750Z,1801,0.5118282165523913,1.1485000327319896
157,20190104T224832Z,1801,0.5816312931488266,1.268754089270971
158,20190104T225343Z,1309,0.6388258158792042,2.5752879443838457
159,20190104T230104Z,1801,0.5574725116650361,1.1567490980371087
160,20190104T230656Z,1689,0.6509835323344234,0.5777841303383153
161,20190104T231205Z,1801,0.6011687130203702,1.1693694184287473
162,20190104T231419Z,1791,0.5517757781514555,1.4871582070095013
163,20190104T232446Z,1222,0.5061598418896621,0.3931502459419404
164,20190104T232816Z,1309,0.6161901557731244,2.4070053431474987
165,20190104T232955Z,1801,0.6312685853848794,1.0995499776726807
166,20190104T235119Z,1689,0.650756487645059,0.5659915820099067
