,event_id,station,components,time,duration
0,20190129T000127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:01:27.210000Z,75.43
1,20190129T000127Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:01:27.210000Z,75.43
2,20190129T000127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:01:27.210000Z,75.43
3,20190129T000127Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:01:27.210000Z,75.43
4,20190129T000127Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:01:27.210000Z,75.43
5,20190129T000223Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:02:23.560000Z,31.73
6,20190129T000434Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:04:34.540000Z,45.88
7,20190129T000434Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:04:34.540000Z,45.88
8,20190129T000434Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:04:34.540000Z,45.88
9,20190129T000434Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:04:34.540000Z,45.88
10,20190129T000515Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:05:15.070000Z,45.88
11,20190129T000515Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:05:15.070000Z,45.88
12,20190129T000515Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:05:15.070000Z,45.88
13,20190129T000515Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:05:15.070000Z,45.88
14,20190129T000601Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:06:01.870000Z,45.88
15,20190129T000601Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:06:01.870000Z,45.88
16,20190129T000601Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:06:01.870000Z,45.88
17,20190129T000601Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:06:01.870000Z,45.88
18,20190129T001728Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:17:28.330000Z,37.91
19,20190129T001728Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:17:28.330000Z,37.91
