,event_id,group,similarity,amplitude_ratio
0,20190122T000201Z,1622,0.5024104976747117,0.7960604694322955
1,20190122T000850Z,699,0.5677199120361025,0.5000850776200916
2,20190122T001135Z,1801,0.5074690874642521,0.9193779615468508
3,20190122T001326Z,1057,0.5138398707268542,0.6641773556824984
4,20190122T002007Z,1622,0.5081589372797899,0.9590245679484805
5,20190122T002359Z,1309,0.5413182498577467,1.9036710024041725
6,20190122T002928Z,1801,0.5045341158935353,0.5830026777893814
7,20190122T003223Z,1622,0.5239008861263245,0.8003182897015176
8,20190122T003728Z,1057,0.8808335810386064,0.632305525987772
9,20190122T004356Z,1222,0.5226081576955756,0.24802852691904598
10,20190122T004532Z,1309,0.7774598308365798,2.107652625636373
11,20190122T004614Z,1801,0.5683778863903494,0.8095171375820601
12,20190122T005121Z,647,0.9609265577904985,0.8878992647546167
13,20190122T005622Z,1222,0.5813046985363097,0.3401356477934167
14,20190122T010644Z,1801,0.5654040810291053,0.6621966522180336
15,20190122T011209Z,1309,0.7337758824951631,2.252618905208311
16,20190122T011358Z,1801,0.5199843017978253,0.6499249711644437
17,20190122T011508Z,1622,0.6805033239252396,1.17283959304553
18,20190122T012157Z,1622,0.5080959226300829,0.9668827115311392
19,20190122T012311Z,1309,0.5228089867099163,2.1456780885156768
20,20190122T012433Z,699,0.556771139910363,0.5723573081324683
21,20190122T013048Z,699,0.5175152751593746,0.5265618455901295
22,20190122T013842Z,1309,0.7782754670373584,2.25063749180326
23,20190122T014650Z,1801,0.5060523900423419,0.7545510307900588
24,20190122T015101Z,1622,0.6244041343964223,1.1677626305557913
25,20190122T015428Z,699,0.5038614918396611,0.5475523868234018
26,20190122T015929Z,1801,0.5629689896404186,0.704869335835111
27,20190122T020038Z,699,0.5154852954447634,0.5006660044512248
28,20190122T020302Z,1801,0.500297622797794,0.6606975943268022
29,20190122T020445Z,1622,0.5762357899682309,4.398997305409446
30,20190122T020513Z,1689,0.5614002140937873,5.357307565183778
31,20190122T020634Z,1801,0.5148011950205494,1.5923430539547145
32,20190122T021336Z,699,0.5261678242746285,0.5414302712824355
33,20190122T021349Z,1689,0.6352350800770429,0.35938440349913114
34,20190122T021548Z,1309,0.6082406254496184,2.11792801385639
35,20190122T021844Z,1801,0.5053115173160573,0.7116667322302067
36,20190122T021918Z,1223,0.5188328064561787,0.26680701482947444
37,20190122T022042Z,1801,0.5396955965600398,0.7248627784756692
38,20190122T022230Z,1223,0.943948486888904,1.0291243766941502
39,20190122T022811Z,1622,0.5094065280977832,0.9435936460560285
40,20190122T022926Z,1622,0.5141068727414702,0.9196645794076417
41,20190122T022944Z,1223,0.5371817974862789,0.2576938676923385
42,20190122T023258Z,1223,0.5246980094221648,0.2575423952886132
