,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T000437Z,['1J.TI3A.'],0.0,2019-01-17T00:04:37.510000Z,18.18,0
1,20190117T001028Z,['1J.TI1A.'],0.0,2019-01-17T00:10:28.310000Z,28.95,0
2,20190117T001403Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-17T00:14:03.050000Z,20.98,0
3,20190117T001656Z,['1J.TI3A.'],0.0,2019-01-17T00:16:56.350000Z,7.89,0
4,20190117T001926Z,['1J.TI3A.'],0.0,2019-01-17T00:19:26.080000Z,3.13,0
5,20190117T002527Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2019-01-17T00:25:27.010000Z,52.68,0
6,20190117T003030Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-17T00:30:30.810000Z,81.19,0
7,20190117T003857Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",0.0,2019-01-17T00:38:57.740000Z,64.92,0
8,20190117T004040Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-17T00:40:40.210000Z,45.64,0
9,20190117T004509Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-17T00:45:09.680000Z,41.01,0
10,20190117T005100Z,['1J.TI8A.'],0.0,2019-01-17T00:51:00.330000Z,8.62,0
11,20190117T005609Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-17T00:56:09.540000Z,10.65,0
12,20190117T005928Z,['1J.TI3A.'],0.0,2019-01-17T00:59:28.780000Z,5.97,0
13,20190117T011256Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-17T01:12:56.070000Z,16.13,0
14,20190117T011650Z,['1J.TI3A.'],0.0,2019-01-17T01:16:50.280000Z,7.12,0
15,20190117T011714Z,['1J.TI1A.'],0.0,2019-01-17T01:17:14.240000Z,40.56,0
16,20190117T011906Z,['1J.TI3A.'],0.0,2019-01-17T01:19:06.360000Z,3.46,0
17,20190117T011913Z,"['1J.TI4A.', '1J.TI1A.']",0.0,2019-01-17T01:19:13.020000Z,40.9,0
18,20190117T012202Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-17T01:22:02.430000Z,31.71,0
19,20190117T012448Z,['1J.TI8A.'],0.0,2019-01-17T01:24:48.710000Z,50.45,0
20,20190117T012711Z,['1J.TI6A.'],0.0,2019-01-17T01:27:11.670000Z,21.54,0
21,20190117T013438Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-17T01:34:38.800000Z,19.34,0
22,20190117T013541Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-17T01:35:41.750000Z,59.29,0
23,20190117T014235Z,"['1J.TI4A.', '1J.TI1A.']",0.0,2019-01-17T01:42:35.590000Z,52.86,0
24,20190117T014407Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-17T01:44:07.480000Z,30.47,0
25,20190117T014916Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-17T01:49:16.670000Z,13.9,0
26,20190117T015451Z,['1J.TI1A.'],0.0,2019-01-17T01:54:51.020000Z,13.02,0
27,20190117T015515Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-17T01:55:15.420000Z,71.78,0
28,20190117T020435Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-17T02:04:35.390000Z,18.08,0
