,event_id,group,similarity,amplitude_ratio
191,20190116T120955Z,1309,0.6219453190562213,1.1594091779011744
192,20190116T121219Z,1801,0.5452787475157808,0.38124735485528394
193,20190116T121408Z,1689,0.69590956102616,0.35849151364975335
194,20190116T121711Z,1057,0.5786615316278559,0.19843543513545212
195,20190116T122012Z,699,0.5170740875744252,1.0531668914450931
196,20190116T122644Z,1223,0.504832919362401,0.12039661194004651
197,20190116T122846Z,1223,0.5117127433636011,0.1200745894537807
198,20190116T123136Z,699,0.922912800765484,0.9562256247016491
199,20190116T123550Z,1801,0.5184065723318412,0.3435831594280083
200,20190116T123809Z,1309,0.7580410620144882,1.2520897909042956
201,20190116T123947Z,1801,0.5328594934240133,0.32665975340397363
202,20190116T124302Z,1791,0.6804180790679976,0.7129187590515447
203,20190116T124808Z,1689,0.8204367880367462,0.38852035584060335
204,20190116T125403Z,699,0.5189613663903783,0.27244610914112205
205,20190116T130941Z,699,0.935383464450237,0.9355705298956751
206,20190116T131130Z,1223,0.5291640521831701,0.12835660942537763
207,20190116T131213Z,1309,0.7716161069467438,1.2942212814444303
208,20190116T131432Z,1309,0.5238818784693628,1.0091095332814237
209,20190116T131454Z,1309,0.7412493663602685,1.0922434653636475
210,20190116T131952Z,1801,0.5809646998906304,0.5069030293437387
211,20190116T133533Z,1057,0.8538144210229482,0.6274120657141796
212,20190116T134454Z,1309,0.6886743811685987,1.2830714026175936
213,20190116T134535Z,699,0.9371302353467398,0.8952966026673306
214,20190116T134753Z,1309,0.5057974921045555,1.003987875484
215,20190116T135021Z,1622,0.8232081226647813,0.987885226938038
216,20190116T135535Z,699,0.5341706889207474,0.2873191273941894
217,20190116T135812Z,1801,0.6029328359584766,0.5168750576870499
218,20190116T141438Z,1801,0.5235788575793416,0.36409305866967845
219,20190116T141757Z,1309,0.7420514435141092,1.4231463224572567
220,20190116T141941Z,1622,0.5800322691581482,0.494832982535082
221,20190116T142052Z,1622,0.6153664534333574,0.7741177747551641
222,20190116T143552Z,699,0.9009948285280309,0.9421049775390008
223,20190116T143608Z,1801,0.501284508479059,0.807550459563268
224,20190116T144902Z,1801,0.5632933194552061,0.495140227494975
225,20190116T145249Z,1309,0.7488732010366166,1.3068672272911062
226,20190116T150115Z,1222,0.6462407838200809,0.22994652468619625
227,20190116T150128Z,1622,0.6341451335363314,0.8667180901232563
228,20190116T150605Z,1309,0.7287671424095225,1.3678877394200315
229,20190116T150615Z,1801,0.5360282075536348,0.3667691831232363
230,20190116T151736Z,1309,0.7009995772685078,1.316050247866203
231,20190116T151858Z,1057,0.8327573148733342,0.5222898804818925
232,20190116T152321Z,1801,0.5531899213602902,2.0941475218893393
233,20190116T152758Z,1622,0.5453748784932045,0.4907216152170969
234,20190116T152928Z,1309,0.5000659723711297,1.055914214370738
235,20190116T153238Z,1689,0.5269198621174608,0.1496186154814909
236,20190116T153354Z,1309,0.5842914023154858,1.2761040094625293
237,20190116T153526Z,699,0.5019815913294648,0.2798150601581602
238,20190116T153626Z,1622,0.6592261523905817,0.9879027161594708
239,20190116T153938Z,1801,0.5178811338961197,0.3680024417553924
240,20190116T154009Z,1689,0.560578574295855,0.14042825636936096
241,20190116T154439Z,1223,0.5183276697279839,0.14223384574213188
242,20190116T154708Z,1222,0.6166491896089291,0.41810347740582904
243,20190116T155041Z,1223,0.5158273377872591,0.15251843249238184
244,20190116T160009Z,1309,0.7548368573422459,1.4356755678273678
245,20190116T160328Z,1309,0.5040908944521357,1.1615978446376685
246,20190116T160427Z,1689,0.5298974884975702,0.13951868795418448
247,20190116T160641Z,1622,0.5031817347431788,0.5106618203575836
248,20190116T160738Z,1309,0.6933189486857088,1.1506899555722647
249,20190116T160841Z,1622,0.7510171040719155,0.927190918351826
250,20190116T161103Z,1309,0.7030948318634543,1.2464146195504864
251,20190116T161210Z,1057,0.6933903663190588,0.31047392034907345
252,20190116T161339Z,699,0.8749833485094742,0.966446838010045
253,20190116T161914Z,1801,0.5086061623268552,0.371027292454313
254,20190116T162513Z,1309,0.7485974479964435,1.252155228659233
255,20190116T162602Z,1801,0.5235744115484063,0.3531616298265451
256,20190116T162927Z,1801,0.6133695710752706,1.5183257371200751
257,20190116T163115Z,1791,0.5012634947067455,2.364671759167179
258,20190116T164118Z,1309,0.676768983529911,1.9424354037636158
259,20190116T170002Z,1309,0.7338547184222034,1.37160024340529
260,20190116T170332Z,1689,0.5280662421588468,0.1493092959693039
261,20190116T171557Z,1622,0.7427264740830452,0.9505022564258877
