,event_id,stations,network_time,ref_time,ref_duration,group
0,20190115T000301Z,['1J.TI3A.'],0.0,2019-01-15T00:03:01.370000Z,57.39,0
1,20190115T001318Z,['1J.TI3A.'],0.0,2019-01-15T00:13:18.430000Z,43.11,0
2,20190115T001549Z,['1J.TI1A.'],0.0,2019-01-15T00:15:49.910000Z,3.46,0
3,20190115T001844Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T00:18:44.490000Z,28.72,0
4,20190115T003830Z,['1J.TI8A.'],0.0,2019-01-15T00:38:30.600000Z,13.34,0
5,20190115T004208Z,['1J.TI8A.'],0.0,2019-01-15T00:42:08.030000Z,3.59,0
6,20190115T005344Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-15T00:53:44.360000Z,32.93,0
7,20190115T005920Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T00:59:20.370000Z,38.13,0
8,20190115T010113Z,['1J.TI1A.'],0.0,2019-01-15T01:01:13.020000Z,5.45,0
9,20190115T010413Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T01:04:13.130000Z,33.8,0
10,20190115T010537Z,['1J.TI8A.'],0.0,2019-01-15T01:05:37.870000Z,5.91,0
11,20190115T010913Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T01:09:13.440000Z,17.22,0
12,20190115T012006Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-15T01:20:06.270000Z,75.58,0
13,20190115T012541Z,['1J.TI6A.'],0.0,2019-01-15T01:25:41.600000Z,9.62,0
14,20190115T014530Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI8A.']",0.0,2019-01-15T01:45:30.940000Z,80.37,0
15,20190115T015008Z,['1J.TI8A.'],0.0,2019-01-15T01:50:08.740000Z,17.5,0
16,20190115T023829Z,['1J.TI8A.'],0.0,2019-01-15T02:38:29.350000Z,7.71,0
17,20190115T024700Z,['1J.TI8A.'],0.0,2019-01-15T02:47:00.680000Z,11.45,0
18,20190115T024851Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-15T02:48:51.700000Z,55.21,0
19,20190115T032605Z,['1J.TI6A.'],0.0,2019-01-15T03:26:05.800000Z,9.16,0
20,20190115T033455Z,['1J.TI8A.'],0.0,2019-01-15T03:34:55.010000Z,13.2,0
21,20190115T034453Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T03:44:53.160000Z,23.99,0
22,20190115T035802Z,['1J.TI6A.'],0.0,2019-01-15T03:58:02.890000Z,8.76,0
23,20190115T035929Z,['1J.TI8A.'],0.0,2019-01-15T03:59:29.830000Z,17.28,0
24,20190115T042345Z,['1J.TI8A.'],0.0,2019-01-15T04:23:45.070000Z,14.73,0
25,20190115T043951Z,['1J.TI1A.'],0.0,2019-01-15T04:39:51.210000Z,89.21,0
26,20190115T045824Z,['1J.TI8A.'],0.0,2019-01-15T04:58:24.250000Z,27.88,0
27,20190115T050038Z,['1J.TI8A.'],0.0,2019-01-15T05:00:38.040000Z,6.72,0
28,20190115T050210Z,['1J.TI1A.'],0.0,2019-01-15T05:02:10.490000Z,91.06,0
29,20190115T052044Z,['1J.TI8A.'],0.0,2019-01-15T05:20:44.940000Z,36.38,0
30,20190115T052528Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.']",0.0,2019-01-15T05:25:28.790000Z,87.28,0
31,20190115T053605Z,['1J.TI8A.'],0.0,2019-01-15T05:36:05.270000Z,12.58,0
32,20190115T054345Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI1A.']",0.0,2019-01-15T05:43:45.980000Z,108.05,0
33,20190115T055114Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T05:51:14.230000Z,17.15,0
34,20190115T060229Z,['1J.TI8A.'],0.0,2019-01-15T06:02:29.730000Z,14.02,0
35,20190115T062402Z,['1J.TI8A.'],0.0,2019-01-15T06:24:02.740000Z,32.26,0
36,20190115T062950Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-15T06:29:50.440000Z,23.42,0
37,20190115T063858Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T06:38:58.310000Z,53.38,0
38,20190115T065031Z,['1J.TI8A.'],0.0,2019-01-15T06:50:31.900000Z,16.04,0
39,20190115T065306Z,['1J.TI8A.'],0.0,2019-01-15T06:53:06.460000Z,3.39,0
40,20190115T065550Z,['1J.TI1A.'],0.0,2019-01-15T06:55:50.650000Z,4.15,0
41,20190115T071758Z,['1J.TI8A.'],0.0,2019-01-15T07:17:58.410000Z,21.48,0
42,20190115T072118Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T07:21:18.160000Z,19.78,0
43,20190115T072756Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-15T07:27:56.250000Z,31.57,0
44,20190115T074209Z,['1J.TI3A.'],0.0,2019-01-15T07:42:09.390000Z,4.05,0
45,20190115T074349Z,['1J.TI3A.'],0.0,2019-01-15T07:43:49.140000Z,2.9,0
46,20190115T075221Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T07:52:21.970000Z,34.73,0
47,20190115T075852Z,['1J.TI3A.'],0.0,2019-01-15T07:58:52.300000Z,7.92,0
48,20190115T080143Z,['1J.TI3A.'],0.0,2019-01-15T08:01:43.310000Z,6.23,0
49,20190115T081228Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-15T08:12:28.290000Z,67.84,0
50,20190115T082616Z,['1J.TI8A.'],0.0,2019-01-15T08:26:16.130000Z,11.86,0
51,20190115T083611Z,['1J.TI3A.'],0.0,2019-01-15T08:36:11.370000Z,6.16,0
52,20190115T083847Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T08:38:47.020000Z,31.84,0
53,20190115T084342Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T08:43:42.830000Z,38.29,0
54,20190115T085116Z,['1J.TI3A.'],0.0,2019-01-15T08:51:16.300000Z,7.38,0
55,20190115T085545Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-15T08:55:45.480000Z,22.87,0
56,20190115T090102Z,['1J.TI3A.'],0.0,2019-01-15T09:01:02.750000Z,3.47,0
57,20190115T090144Z,['1J.TI8A.'],0.0,2019-01-15T09:01:44.930000Z,12.57,0
58,20190115T090357Z,['1J.TI3A.'],0.0,2019-01-15T09:03:57.360000Z,4.6,0
59,20190115T091127Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-15T09:11:27.720000Z,21.8,0
60,20190115T092339Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-15T09:23:39.480000Z,54.8,0
61,20190115T093122Z,['1J.TI8A.'],0.0,2019-01-15T09:31:22.860000Z,7.28,0
62,20190115T093535Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-15T09:35:35.600000Z,66.35,0
63,20190115T094136Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-15T09:41:36.030000Z,14.04,0
64,20190115T094526Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-15T09:45:26.290000Z,42.69,0
65,20190115T095335Z,['1J.TI3A.'],0.0,2019-01-15T09:53:35.960000Z,10.39,0
66,20190115T095823Z,['1J.TI3A.'],0.0,2019-01-15T09:58:23.670000Z,6.81,0
67,20190115T100308Z,['1J.TI1A.'],0.0,2019-01-15T10:03:08.810000Z,11.49,0
68,20190115T100627Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T10:06:27.070000Z,39.99,0
69,20190115T101646Z,['1J.TI1A.'],0.0,2019-01-15T10:16:46.370000Z,77.51,0
70,20190115T101935Z,['1J.TI3A.'],0.0,2019-01-15T10:19:35.910000Z,8.1,0
71,20190115T103005Z,['1J.TI3A.'],0.0,2019-01-15T10:30:05.560000Z,8.61,0
72,20190115T103420Z,['1J.TI3A.'],0.0,2019-01-15T10:34:20.980000Z,9.47,0
73,20190115T103459Z,['1J.TI3A.'],0.0,2019-01-15T10:34:59.230000Z,10.38,0
74,20190115T103648Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T10:36:48.400000Z,27.98,0
75,20190115T104435Z,['1J.TI3A.'],0.0,2019-01-15T10:44:35.100000Z,4.72,0
76,20190115T105617Z,['1J.TI8A.'],0.0,2019-01-15T10:56:17.120000Z,43.55,0
77,20190115T105746Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T10:57:46.720000Z,38.39,0
78,20190115T110851Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-15T11:08:51.730000Z,13.45,0
79,20190115T111043Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",0.0,2019-01-15T11:10:43.960000Z,94.26,0
80,20190115T111359Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2019-01-15T11:13:59.010000Z,9.92,0
81,20190115T111850Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-15T11:18:50.250000Z,40.14,0
82,20190115T112129Z,['1J.TI8A.'],0.0,2019-01-15T11:21:29.000000Z,5.96,0
83,20190115T112952Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.']",0.0,2019-01-15T11:29:52.780000Z,46.1,0
84,20190115T113923Z,['1J.TI1A.'],0.0,2019-01-15T11:39:23.470000Z,32.48,0
85,20190115T114402Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-15T11:44:02.490000Z,30.05,0
86,20190115T114628Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-15T11:46:28.300000Z,17.75,0
87,20190115T115148Z,['1J.TI8A.'],0.0,2019-01-15T11:51:48.440000Z,4.95,0
88,20190115T115235Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-15T11:52:35.370000Z,104.73,0
89,20190115T115742Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-15T11:57:42.580000Z,58.65,0
90,20190115T120304Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-15T12:03:04.700000Z,53.71,0
91,20190115T121056Z,['1J.TI4A.'],0.0,2019-01-15T12:10:56.840000Z,4.91,0
92,20190115T121320Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-15T12:13:20.480000Z,7.89,0
93,20190115T122143Z,['1J.TI3A.'],0.0,2019-01-15T12:21:43.690000Z,6.55,0
94,20190115T122201Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-15T12:22:01.720000Z,53.39,0
95,20190115T123207Z,['1J.TI4A.'],0.0,2019-01-15T12:32:07.830000Z,85.68,0
96,20190115T123446Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2019-01-15T12:34:46.020000Z,40.18,0
