,event_id,station,components,time,duration
0,20181225T000137Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:01:37.900000Z,53.39
1,20181225T000137Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:01:37.900000Z,53.39
2,20181225T000137Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:01:37.900000Z,53.39
3,20181225T000137Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:01:37.900000Z,53.39
4,20181225T000137Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:01:37.900000Z,53.39
5,20181225T000311Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:03:11.010000Z,37.97
6,20181225T000311Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:03:11.010000Z,37.97
7,20181225T000311Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:03:11.010000Z,37.97
8,20181225T000311Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:03:11.010000Z,37.97
9,20181225T000704Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:07:04.770000Z,75.79
10,20181225T000704Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:07:04.770000Z,75.79
11,20181225T000704Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:07:04.770000Z,75.79
12,20181225T000704Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:07:04.770000Z,75.79
13,20181225T000704Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:07:04.770000Z,75.79
14,20181225T000824Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:08:24.920000Z,38.97
15,20181225T000824Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:08:24.920000Z,38.97
16,20181225T000824Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:08:24.920000Z,38.97
17,20181225T000824Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:08:24.920000Z,38.97
18,20181225T000824Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:08:24.920000Z,38.97
19,20181225T001440Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:14:40.520000Z,45.88
20,20181225T001440Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:14:40.520000Z,45.88
21,20181225T001440Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:14:40.520000Z,45.88
22,20181225T001440Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:14:40.520000Z,45.88
23,20181225T001507Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:15:07.890000Z,37.97
24,20181225T001507Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:15:07.890000Z,37.97
25,20181225T001507Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:15:07.890000Z,37.97
26,20181225T001507Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:15:07.890000Z,37.97
27,20181225T001533Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:15:33.020000Z,31.73
28,20181225T002327Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:23:27.490000Z,45.88
29,20181225T002327Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:23:27.490000Z,45.88
30,20181225T002327Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:23:27.490000Z,45.88
31,20181225T002327Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:23:27.490000Z,45.88
32,20181225T002533Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:25:33.270000Z,37.97
33,20181225T002533Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:25:33.270000Z,37.97
34,20181225T002533Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:25:33.270000Z,37.97
35,20181225T002533Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:25:33.270000Z,37.97
36,20181225T002950Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:29:50.000000Z,75.79
37,20181225T002950Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:29:50.000000Z,75.79
38,20181225T002950Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:29:50.000000Z,75.79
39,20181225T002950Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:29:50.000000Z,75.79
40,20181225T002950Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:29:50.000000Z,75.79
41,20181225T003358Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:33:58.420000Z,59.05
42,20181225T003358Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:33:58.420000Z,59.05
43,20181225T003358Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:33:58.420000Z,59.05
44,20181225T003749Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:37:49.720000Z,37.97
45,20181225T003749Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:37:49.720000Z,37.97
46,20181225T003749Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:37:49.720000Z,37.97
47,20181225T003749Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:37:49.720000Z,37.97
48,20181225T004851Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:48:51.180000Z,75.79
49,20181225T004851Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:48:51.180000Z,75.79
50,20181225T004851Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:48:51.180000Z,75.79
51,20181225T004851Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:48:51.180000Z,75.79
52,20181225T004851Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:48:51.180000Z,75.79
53,20181225T005131Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:51:31.150000Z,37.97
54,20181225T005131Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:51:31.150000Z,37.97
55,20181225T005131Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:51:31.150000Z,37.97
56,20181225T005131Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:51:31.150000Z,37.97
57,20181225T005401Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:54:01.100000Z,45.88
58,20181225T005401Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:54:01.100000Z,45.88
59,20181225T005401Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:54:01.100000Z,45.88
60,20181225T005401Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:54:01.100000Z,45.88
61,20181225T005513Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:55:13.390000Z,55.82
62,20181225T005513Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:55:13.390000Z,55.82
63,20181225T005513Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:55:13.390000Z,55.82
64,20181225T005513Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T00:55:13.390000Z,55.82
65,20181225T010033Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:00:33.630000Z,37.97
66,20181225T010033Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:00:33.630000Z,37.97
67,20181225T010033Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:00:33.630000Z,37.97
68,20181225T010033Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:00:33.630000Z,37.97
69,20181225T010450Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:04:50.250000Z,37.97
70,20181225T010450Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:04:50.250000Z,37.97
71,20181225T010450Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:04:50.250000Z,37.97
72,20181225T010450Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:04:50.250000Z,37.97
73,20181225T010504Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:05:04.880000Z,37.97
74,20181225T010504Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:05:04.880000Z,37.97
75,20181225T010504Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:05:04.880000Z,37.97
76,20181225T010504Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:05:04.880000Z,37.97
77,20181225T011455Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:14:55.270000Z,75.79
78,20181225T011455Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:14:55.270000Z,75.79
79,20181225T011455Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:14:55.270000Z,75.79
80,20181225T011455Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:14:55.270000Z,75.79
81,20181225T011455Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:14:55.270000Z,75.79
82,20181225T011752Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:17:52.090000Z,37.97
83,20181225T011752Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:17:52.090000Z,37.97
84,20181225T011752Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:17:52.090000Z,37.97
85,20181225T011752Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:17:52.090000Z,37.97
86,20181225T012146Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:21:46.940000Z,37.97
87,20181225T012146Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:21:46.940000Z,37.97
88,20181225T012146Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:21:46.940000Z,37.97
89,20181225T012146Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:21:46.940000Z,37.97
90,20181225T012211Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:22:11.220000Z,37.97
91,20181225T012211Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:22:11.220000Z,37.97
92,20181225T012211Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:22:11.220000Z,37.97
93,20181225T012211Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:22:11.220000Z,37.97
94,20181225T012554Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:25:54.730000Z,37.97
95,20181225T012554Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:25:54.730000Z,37.97
96,20181225T012554Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:25:54.730000Z,37.97
97,20181225T012554Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:25:54.730000Z,37.97
98,20181225T013243Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:32:43.550000Z,37.97
99,20181225T013243Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:32:43.550000Z,37.97
100,20181225T013243Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:32:43.550000Z,37.97
101,20181225T013243Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:32:43.550000Z,37.97
102,20181225T013309Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:09.380000Z,37.97
103,20181225T013309Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:09.380000Z,37.97
104,20181225T013309Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:09.380000Z,37.97
105,20181225T013309Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:09.380000Z,37.97
106,20181225T013325Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:25.920000Z,75.79
107,20181225T013325Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:25.920000Z,75.79
108,20181225T013325Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:25.920000Z,75.79
109,20181225T013325Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:25.920000Z,75.79
110,20181225T013325Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:33:25.920000Z,75.79
111,20181225T013432Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:34:32.230000Z,45.88
112,20181225T013432Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:34:32.230000Z,45.88
113,20181225T013432Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T01:34:32.230000Z,45.88
