,event_id,group,similarity,amplitude_ratio
64,20181224T211550Z,1801,0.6326792897505821,0.9655938298542703
65,20181224T212406Z,1801,0.536288647430047,0.8452395297209607
66,20181224T213024Z,1794,0.7564285096975047,0.7670862045707608
67,20181224T213743Z,1801,0.5841789143610056,0.9051445040609791
68,20181224T214335Z,1689,0.8332156611784433,0.6248209621506117
69,20181224T214623Z,1801,0.7274886740570607,1.1159167168547486
70,20181224T215750Z,1309,0.5660663321809025,2.5554470197348884
71,20181224T215916Z,1794,0.6018088261542278,0.9582607987382062
72,20181224T215948Z,1057,0.7778819982687896,1.6062847162889313
73,20181224T221100Z,1689,0.8300457965677823,0.5868943641821999
74,20181224T221716Z,1801,0.6849394184296191,0.9591630346391334
75,20181224T222019Z,1309,0.6301968935139209,1.8960360309902737
76,20181224T222521Z,1309,0.5946877524285051,1.495295008409291
77,20181224T222536Z,1222,0.5959510176875131,0.257832502208068
78,20181224T222912Z,1794,0.7289901110762719,0.7652707722390306
79,20181224T223051Z,1801,0.6289452825654177,1.1227972801513797
80,20181224T224317Z,1309,0.6448807137439883,2.2130733519679366
81,20181224T224402Z,1689,0.7462942622083888,0.5056686724679248
82,20181224T224622Z,1801,0.5125305219612745,2.196575343354916
83,20181224T225353Z,1222,0.6113896695946032,0.945736234814465
84,20181224T225409Z,699,0.5299208877356182,0.818854986243891
85,20181224T225454Z,1801,0.6371471339144933,0.8805623455549177
86,20181224T225654Z,1057,0.5557500508095863,1.0141059502126653
87,20181224T225840Z,1794,0.6277447678713963,0.7137059850590245
88,20181224T230255Z,1801,0.6115888109943982,0.7930542442049971
89,20181224T230502Z,1222,0.5063867725492223,0.5446204564291641
90,20181224T230523Z,699,0.5194362565881079,0.6512204182517997
91,20181224T231603Z,1801,0.7066506882226333,0.6592138352519913
92,20181224T231618Z,1801,0.50240548363669,0.5663675408728732
93,20181224T232644Z,1309,0.644835150889784,1.3831170281699436
94,20181224T232909Z,1689,0.8198602626628487,0.44641642796753506
95,20181224T233030Z,1794,0.608909559704,0.6198618601417973
96,20181224T233528Z,1057,0.593793380613788,1.1955903454830763
97,20181224T233829Z,1801,0.5971007269842569,0.468169615946769
98,20181224T234250Z,1309,0.5853758573774325,1.1896711178609174
99,20181224T234610Z,1801,0.720897519072881,0.6381662755735763
100,20181224T235359Z,1689,0.736287017085874,0.3528745123590068
