,event_id,stations,ref_time,ref_duration,group
25,20190122T015428Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T01:54:28.420000Z,47.52,699
26,20190122T015929Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T01:59:29.880000Z,37.97,1801
27,20190122T020038Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:00:38.040000Z,47.52,699
28,20190122T020302Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T02:03:02.970000Z,37.97,1801
29,20190122T020445Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T02:04:45.510000Z,37.91,1622
30,20190122T020513Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T02:05:13.830000Z,45.88,1689
31,20190122T020634Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T02:06:34.270000Z,37.97,1801
32,20190122T021336Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:13:36.930000Z,47.52,699
33,20190122T021349Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T02:13:49.940000Z,45.88,1689
34,20190122T021548Z,['1J.TI3A.'],2019-01-22T02:15:48.970000Z,31.73,1309
35,20190122T021844Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T02:18:44.860000Z,37.97,1801
36,20190122T021918Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:19:18.350000Z,53.39,1223
37,20190122T022042Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T02:20:42.770000Z,37.97,1801
38,20190122T022230Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:22:30.380000Z,53.39,1223
39,20190122T022811Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T02:28:11.680000Z,37.91,1622
40,20190122T022926Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T02:29:26.270000Z,37.91,1622
41,20190122T022944Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:29:44.170000Z,53.39,1223
42,20190122T023258Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:32:58.810000Z,53.39,1223
43,20190122T023738Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:37:38.860000Z,47.52,699
44,20190122T024024Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:40:24.210000Z,47.52,699
45,20190122T024127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T02:41:27.300000Z,37.91,1622
46,20190122T024256Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T02:42:56.270000Z,47.52,699
47,20190122T024805Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T02:48:05.750000Z,75.43,647
48,20190122T024839Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T02:48:39.990000Z,55.82,1057
49,20190122T030001Z,['1J.TI3A.'],2019-01-22T03:00:01.890000Z,31.73,1309
50,20190122T032415Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T03:24:15.060000Z,47.52,699
51,20190122T032824Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T03:28:24.450000Z,37.91,1622
52,20190122T032946Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T03:29:46.620000Z,47.52,699
53,20190122T033842Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T03:38:42.730000Z,75.43,647
54,20190122T035739Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T03:57:39.560000Z,37.91,1622
55,20190122T035920Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T03:59:20.180000Z,75.79,1222
56,20190122T040451Z,['1J.TI3A.'],2019-01-22T04:04:51.520000Z,31.73,1309
57,20190122T040853Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T04:08:53.310000Z,47.52,699
58,20190122T041332Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T04:13:32.320000Z,45.88,1689
59,20190122T041954Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T04:19:54.490000Z,55.82,1057
60,20190122T042604Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T04:26:04.170000Z,37.91,1622
61,20190122T042909Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T04:29:09.240000Z,53.39,1223
62,20190122T043857Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T04:38:57.900000Z,75.79,1222
63,20190122T045335Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T04:53:35.750000Z,75.43,647
64,20190122T050830Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T05:08:30.320000Z,55.82,1057
65,20190122T051956Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T05:19:56.990000Z,53.39,1223
66,20190122T052114Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T05:21:14.760000Z,53.39,1223
67,20190122T053746Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T05:37:46.250000Z,37.91,1622
68,20190122T055836Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T05:58:36.190000Z,75.43,647
69,20190122T060942Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T06:09:42.540000Z,37.91,1622
70,20190122T063555Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T06:35:55.870000Z,37.91,1622
71,20190122T064140Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T06:41:40.160000Z,45.88,1689
72,20190122T065115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T06:51:15.750000Z,55.82,1057
73,20190122T070233Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T07:02:33.100000Z,37.91,1622
74,20190122T070637Z,['1J.TI3A.'],2019-01-22T07:06:37.600000Z,31.73,1309
75,20190122T072501Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T07:25:01.130000Z,75.43,647
76,20190122T074320Z,['1J.TI3A.'],2019-01-22T07:43:20.120000Z,31.73,1309
77,20190122T075928Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T07:59:28.840000Z,37.91,1622
78,20190122T080111Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T08:01:11.080000Z,55.82,1057
79,20190122T082423Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T08:24:23.690000Z,53.39,1223
80,20190122T082739Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T08:27:39.550000Z,55.82,1057
81,20190122T084659Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T08:46:59.670000Z,37.91,1622
82,20190122T085034Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T08:50:34.920000Z,55.82,1057
83,20190122T090458Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T09:04:58.780000Z,55.82,1057
84,20190122T092224Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T09:22:24.920000Z,45.88,1689
85,20190122T093537Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T09:35:37.670000Z,37.97,1801
86,20190122T094945Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T09:49:45.890000Z,37.97,1801
87,20190122T095134Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T09:51:34.450000Z,75.43,647
88,20190122T100149Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T10:01:49.790000Z,37.91,1622
89,20190122T100521Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T10:05:21.870000Z,55.82,1057
90,20190122T102959Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T10:29:59.730000Z,37.91,1622
91,20190122T111834Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T11:18:34.910000Z,37.97,1801
92,20190122T112311Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T11:23:11.380000Z,75.43,647
93,20190122T112507Z,['1J.TI3A.'],2019-01-22T11:25:07.250000Z,31.73,1309
94,20190122T113317Z,['1J.TI3A.'],2019-01-22T11:33:17.960000Z,31.73,1309
95,20190122T114103Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T11:41:03.200000Z,55.82,1057
96,20190122T114716Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T11:47:16.100000Z,37.91,1622
97,20190122T115526Z,['1J.TI3A.'],2019-01-22T11:55:26.870000Z,31.73,1309
98,20190122T115641Z,['1J.TI3A.'],2019-01-22T11:56:41.300000Z,31.73,1309
99,20190122T115738Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T11:57:38.340000Z,55.82,1057
100,20190122T121548Z,['1J.TI3A.'],2019-01-22T12:15:48.850000Z,31.73,1309
101,20190122T123130Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T12:31:30.600000Z,37.91,1622
102,20190122T124746Z,['1J.TI3A.'],2019-01-22T12:47:46.080000Z,31.73,1309
103,20190122T125305Z,['1J.TI3A.'],2019-01-22T12:53:05.740000Z,31.73,1309
104,20190122T125958Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T12:59:58.920000Z,37.91,1622
105,20190122T130921Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T13:09:21.590000Z,37.97,1801
106,20190122T131001Z,['1J.TI3A.'],2019-01-22T13:10:01.360000Z,31.73,1309
107,20190122T131312Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T13:13:12.130000Z,55.82,1057
108,20190122T131730Z,['1J.TI3A.'],2019-01-22T13:17:30.760000Z,31.73,1309
109,20190122T132756Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T13:27:56.960000Z,37.91,1622
110,20190122T132931Z,['1J.TI3A.'],2019-01-22T13:29:31.090000Z,31.73,1309
111,20190122T133708Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T13:37:08.070000Z,53.39,1223
112,20190122T140346Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T14:03:46.640000Z,75.43,647
113,20190122T140450Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T14:04:50.290000Z,37.91,1622
114,20190122T141435Z,['1J.TI3A.'],2019-01-22T14:14:35.390000Z,31.73,1309
115,20190122T142202Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T14:22:02.610000Z,37.97,1801
116,20190122T142900Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T14:29:00.160000Z,55.82,1057
117,20190122T142919Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T14:29:19.620000Z,55.82,1057
118,20190122T143141Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T14:31:41.300000Z,55.82,1057
119,20190122T143156Z,['1J.TI3A.'],2019-01-22T14:31:56.580000Z,31.73,1309
120,20190122T143415Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T14:34:15.820000Z,45.88,1689
121,20190122T143439Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T14:34:39.100000Z,45.88,1689
122,20190122T143517Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T14:35:17.950000Z,37.97,1801
123,20190122T143531Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T14:35:31.960000Z,37.97,1801
124,20190122T143613Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T14:36:13.060000Z,45.88,1689
125,20190122T143626Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T14:36:26.370000Z,45.88,1689
126,20190122T144452Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T14:44:52.160000Z,53.39,1223
127,20190122T144508Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T14:45:08.710000Z,37.91,1622
128,20190122T144632Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T14:46:32.630000Z,47.52,699
129,20190122T145512Z,['1J.TI3A.'],2019-01-22T14:55:12.370000Z,31.73,1309
130,20190122T145803Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T14:58:03.680000Z,37.91,1622
131,20190122T150704Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T15:07:04.450000Z,75.43,647
132,20190122T152051Z,['1J.TI3A.'],2019-01-22T15:20:51.150000Z,31.73,1309
133,20190122T153316Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T15:33:16.830000Z,55.82,1057
134,20190122T155339Z,['1J.TI3A.'],2019-01-22T15:53:39.550000Z,31.73,1309
135,20190122T155811Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T15:58:11.230000Z,75.43,647
136,20190122T160828Z,['1J.TI3A.'],2019-01-22T16:08:28.660000Z,31.73,1309
137,20190122T162510Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T16:25:10.520000Z,75.43,647
138,20190122T162543Z,['1J.TI3A.'],2019-01-22T16:25:43.760000Z,31.73,1309
139,20190122T163034Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T16:30:34.810000Z,37.91,1622
140,20190122T164457Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T16:44:57.000000Z,75.43,647
141,20190122T170116Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T17:01:16.100000Z,37.91,1622
142,20190122T170336Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T17:03:36.810000Z,45.88,1689
143,20190122T170424Z,['1J.TI3A.'],2019-01-22T17:04:24.210000Z,31.73,1309
144,20190122T171717Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T17:17:17.870000Z,45.88,1689
145,20190122T171805Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T17:18:05.510000Z,55.82,1057
146,20190122T172723Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T17:27:23.010000Z,75.43,647
147,20190122T172845Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T17:28:45.250000Z,37.91,1622
148,20190122T173012Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T17:30:12.370000Z,55.82,1057
149,20190122T174108Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T17:41:08.960000Z,55.82,1057
150,20190122T175146Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T17:51:46.550000Z,37.97,1801
151,20190122T175240Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T17:52:40.040000Z,75.43,647
152,20190122T175430Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T17:54:30.870000Z,47.52,699
153,20190122T182046Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T18:20:46.480000Z,55.82,1057
154,20190122T183152Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T18:31:52.820000Z,75.43,647
155,20190122T183254Z,['1J.TI3A.'],2019-01-22T18:32:54.070000Z,31.73,1309
156,20190122T184840Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T18:48:40.850000Z,37.97,1801
157,20190122T184905Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T18:49:05.440000Z,47.52,699
158,20190122T185204Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T18:52:04.340000Z,55.82,1057
159,20190122T190815Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T19:08:15.680000Z,75.43,647
160,20190122T190954Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T19:09:54.920000Z,37.97,1801
161,20190122T191032Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T19:10:32.320000Z,47.52,699
162,20190122T191140Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-22T19:11:40.170000Z,37.97,1801
163,20190122T191155Z,['1J.TI3A.'],2019-01-22T19:11:55.920000Z,31.73,1309
164,20190122T191233Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T19:12:33.740000Z,47.52,699
165,20190122T192141Z,['1J.TI3A.'],2019-01-22T19:21:41.540000Z,31.73,1309
166,20190122T194457Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T19:44:57.960000Z,75.43,647
167,20190122T200954Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T20:09:54.420000Z,55.82,1057
168,20190122T203542Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T20:35:42.900000Z,75.43,647
169,20190122T205634Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T20:56:34.430000Z,55.82,1057
170,20190122T211902Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T21:19:02.320000Z,75.43,647
171,20190122T220037Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T22:00:37.710000Z,75.43,647
172,20190122T220242Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T22:02:42.770000Z,53.39,1223
173,20190122T221944Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T22:19:44.450000Z,37.91,1622
174,20190122T223408Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-22T22:34:08.680000Z,45.88,1689
175,20190122T223631Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T22:36:31.270000Z,75.43,647
176,20190122T224332Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-22T22:43:32.990000Z,53.39,1223
177,20190122T224610Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T22:46:10.180000Z,55.82,1057
178,20190122T230457Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-22T23:04:57.470000Z,75.43,647
179,20190122T230757Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-22T23:07:57.950000Z,55.82,1057
180,20190122T232321Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-22T23:23:21.660000Z,37.91,1622
