,event_id,group
0,20190108T000049Z,0
1,20190108T000546Z,0
2,20190108T002121Z,0
3,20190108T002251Z,0
4,20190108T002321Z,0
5,20190108T002728Z,0
6,20190108T003202Z,0
7,20190108T003733Z,0
8,20190108T003959Z,0
9,20190108T004040Z,0
10,20190108T004409Z,0
11,20190108T005001Z,0
12,20190108T005636Z,0
13,20190108T005824Z,0
14,20190108T010108Z,0
15,20190108T010136Z,0
16,20190108T010442Z,0
17,20190108T010920Z,0
18,20190108T011121Z,0
19,20190108T011352Z,0
20,20190108T011833Z,0
21,20190108T011852Z,0
22,20190108T012128Z,0
23,20190108T012624Z,0
24,20190108T012800Z,0
25,20190108T012815Z,0
26,20190108T013430Z,0
27,20190108T013440Z,0
28,20190108T014259Z,0
29,20190108T014521Z,0
30,20190108T015033Z,0
31,20190108T015503Z,0
32,20190108T015558Z,0
33,20190108T020022Z,0
34,20190108T020259Z,0
35,20190108T020934Z,0
36,20190108T021226Z,0
37,20190108T021953Z,0
38,20190108T022152Z,0
39,20190108T022557Z,0
40,20190108T022644Z,0
41,20190108T022912Z,0
42,20190108T025000Z,0
43,20190108T025336Z,0
44,20190108T025838Z,0
45,20190108T031047Z,0
46,20190108T031320Z,0
47,20190108T031335Z,0
48,20190108T031437Z,0
49,20190108T031654Z,0
50,20190108T032158Z,0
51,20190108T032337Z,0
52,20190108T032605Z,0
53,20190108T033540Z,0
54,20190108T033902Z,0
55,20190108T035414Z,0
56,20190108T035500Z,0
57,20190108T035847Z,0
58,20190108T035941Z,0
59,20190108T041029Z,0
60,20190108T041353Z,0
61,20190108T041717Z,0
62,20190108T041734Z,0
63,20190108T041828Z,0
64,20190108T042314Z,0
65,20190108T042516Z,0
66,20190108T042746Z,0
67,20190108T043123Z,0
68,20190108T043342Z,0
69,20190108T043854Z,0
70,20190108T045002Z,0
71,20190108T045039Z,0
72,20190108T045157Z,0
73,20190108T045511Z,0
74,20190108T045629Z,0
75,20190108T045955Z,0
76,20190108T050303Z,0
77,20190108T050538Z,0
78,20190108T050614Z,0
79,20190108T050800Z,0
