,event_id,stations,ref_time,ref_duration,group
193,20181228T100746Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T10:07:46.890000Z,55.82,1057
194,20181228T101215Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:12:15.000000Z,45.88,1689
195,20181228T101307Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:13:07.340000Z,45.88,1689
196,20181228T101326Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:13:26.170000Z,45.88,1689
197,20181228T101342Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T10:13:42.040000Z,37.97,1801
198,20181228T101753Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T10:17:53.740000Z,38.97,1791
199,20181228T101940Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T10:19:40.250000Z,55.82,1057
200,20181228T103120Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T10:31:20.670000Z,37.97,1801
201,20181228T104005Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:40:05.040000Z,45.88,1689
202,20181228T104037Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T10:40:37.810000Z,53.39,1223
203,20181228T104158Z,['1J.TI3A.'],2018-12-28T10:41:58.320000Z,31.73,1309
204,20181228T104208Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T10:42:08.720000Z,55.82,1057
205,20181228T104420Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:44:20.830000Z,45.88,1689
206,20181228T104550Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:45:50.740000Z,45.88,1689
207,20181228T104940Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:49:40.290000Z,45.88,1689
208,20181228T104956Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T10:49:56.450000Z,37.91,1622
209,20181228T105051Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:50:51.480000Z,45.88,1689
210,20181228T105154Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:51:54.830000Z,45.88,1689
211,20181228T105318Z,['1J.TI3A.'],2018-12-28T10:53:18.410000Z,31.73,1309
212,20181228T105358Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:53:58.500000Z,45.88,1689
213,20181228T105558Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T10:55:58.490000Z,37.97,1801
214,20181228T105800Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T10:58:00.520000Z,45.88,1689
215,20181228T110909Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T11:09:09.010000Z,37.97,1801
216,20181228T111125Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:11:25.820000Z,45.88,1689
217,20181228T111840Z,['1J.TI3A.'],2018-12-28T11:18:40.210000Z,31.73,1309
218,20181228T112030Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:20:30.360000Z,45.88,1689
219,20181228T112127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T11:21:27.460000Z,37.97,1801
220,20181228T112258Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T11:22:58.440000Z,38.97,1791
221,20181228T112311Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:23:11.560000Z,45.88,1689
222,20181228T112426Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:24:26.380000Z,45.88,1689
223,20181228T112539Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:25:39.750000Z,45.88,1689
224,20181228T112551Z,['1J.TI3A.'],2018-12-28T11:25:51.860000Z,31.73,1309
225,20181228T112839Z,['1J.TI3A.'],2018-12-28T11:28:39.350000Z,31.73,1309
226,20181228T113046Z,['1J.TI3A.'],2018-12-28T11:30:46.740000Z,31.73,1309
227,20181228T113316Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:33:16.050000Z,45.88,1689
228,20181228T113845Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:38:45.380000Z,45.88,1689
229,20181228T114418Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T11:44:18.190000Z,37.97,1801
230,20181228T114442Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T11:44:42.480000Z,47.52,699
231,20181228T114456Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T11:44:56.280000Z,38.97,1791
232,20181228T114756Z,['1J.TI3A.'],2018-12-28T11:47:56.290000Z,31.73,1309
233,20181228T114825Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T11:48:25.980000Z,47.52,699
234,20181228T114844Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T11:48:44.170000Z,45.88,1689
235,20181228T114917Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T11:49:17.640000Z,75.79,1222
236,20181228T114946Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T11:49:46.980000Z,55.82,1057
237,20181228T115230Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T11:52:30.710000Z,55.82,1057
