,event_id,station,components,time,duration
0,20190120T001106Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:11:06.470000Z,55.82
1,20190120T001106Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:11:06.470000Z,55.82
2,20190120T001106Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:11:06.470000Z,55.82
3,20190120T001106Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:11:06.470000Z,55.82
4,20190120T001257Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:12:57.990000Z,37.91
5,20190120T001257Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:12:57.990000Z,37.91
6,20190120T001257Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:12:57.990000Z,37.91
7,20190120T001257Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:12:57.990000Z,37.91
8,20190120T001646Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:16:46.830000Z,31.73
9,20190120T002723Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:23.710000Z,38.97
10,20190120T002723Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:23.710000Z,38.97
11,20190120T002723Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:23.710000Z,38.97
12,20190120T002723Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:23.710000Z,38.97
13,20190120T002723Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:23.710000Z,38.97
14,20190120T002741Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:41.530000Z,37.97
15,20190120T002741Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:41.530000Z,37.97
16,20190120T002741Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:41.530000Z,37.97
17,20190120T002741Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:27:41.530000Z,37.97
18,20190120T003126Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:31:26.320000Z,47.52
19,20190120T003126Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:31:26.320000Z,47.52
20,20190120T003126Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:31:26.320000Z,47.52
21,20190120T003126Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:31:26.320000Z,47.52
22,20190120T003126Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:31:26.320000Z,47.52
23,20190120T003240Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:32:40.340000Z,47.52
24,20190120T003240Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:32:40.340000Z,47.52
25,20190120T003240Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:32:40.340000Z,47.52
26,20190120T003240Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:32:40.340000Z,47.52
27,20190120T003240Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:32:40.340000Z,47.52
28,20190120T003829Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:38:29.180000Z,31.73
29,20190120T003934Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:34.950000Z,37.91
30,20190120T003934Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:34.950000Z,37.91
31,20190120T003934Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:34.950000Z,37.91
32,20190120T003934Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:34.950000Z,37.91
33,20190120T003951Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:51.200000Z,53.39
34,20190120T003951Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:51.200000Z,53.39
35,20190120T003951Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:51.200000Z,53.39
36,20190120T003951Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:51.200000Z,53.39
37,20190120T003951Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:39:51.200000Z,53.39
38,20190120T004102Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:41:02.800000Z,31.73
39,20190120T004634Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:46:34.370000Z,37.91
40,20190120T004634Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:46:34.370000Z,37.91
41,20190120T004634Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:46:34.370000Z,37.91
42,20190120T004634Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:46:34.370000Z,37.91
43,20190120T005152Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:51:52.960000Z,45.88
44,20190120T005152Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:51:52.960000Z,45.88
45,20190120T005152Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:51:52.960000Z,45.88
46,20190120T005152Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:51:52.960000Z,45.88
47,20190120T005440Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:54:40.720000Z,53.39
48,20190120T005440Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:54:40.720000Z,53.39
49,20190120T005440Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:54:40.720000Z,53.39
50,20190120T005440Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:54:40.720000Z,53.39
51,20190120T005440Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T00:54:40.720000Z,53.39
52,20190120T010216Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:02:16.840000Z,31.73
53,20190120T010253Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:02:53.440000Z,45.88
54,20190120T010253Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:02:53.440000Z,45.88
55,20190120T010253Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:02:53.440000Z,45.88
56,20190120T010253Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:02:53.440000Z,45.88
57,20190120T010425Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:04:25.220000Z,53.39
58,20190120T010425Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:04:25.220000Z,53.39
59,20190120T010425Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:04:25.220000Z,53.39
60,20190120T010425Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:04:25.220000Z,53.39
61,20190120T010425Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:04:25.220000Z,53.39
62,20190120T010729Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:07:29.750000Z,37.97
63,20190120T010729Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:07:29.750000Z,37.97
64,20190120T010729Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:07:29.750000Z,37.97
65,20190120T010729Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:07:29.750000Z,37.97
66,20190120T011037Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:10:37.140000Z,31.73
67,20190120T011220Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:12:20.590000Z,37.91
68,20190120T011220Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:12:20.590000Z,37.91
69,20190120T011220Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:12:20.590000Z,37.91
70,20190120T011220Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:12:20.590000Z,37.91
71,20190120T011355Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:13:55.490000Z,53.39
72,20190120T011355Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:13:55.490000Z,53.39
73,20190120T011355Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:13:55.490000Z,53.39
74,20190120T011355Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:13:55.490000Z,53.39
75,20190120T011355Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:13:55.490000Z,53.39
76,20190120T011721Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:17:21.590000Z,53.39
77,20190120T011721Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:17:21.590000Z,53.39
78,20190120T011721Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:17:21.590000Z,53.39
79,20190120T011721Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:17:21.590000Z,53.39
80,20190120T011721Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:17:21.590000Z,53.39
81,20190120T011814Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:18:14.600000Z,37.91
82,20190120T011814Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:18:14.600000Z,37.91
83,20190120T011814Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:18:14.600000Z,37.91
84,20190120T011814Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:18:14.600000Z,37.91
85,20190120T011938Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:19:38.600000Z,47.52
86,20190120T011938Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:19:38.600000Z,47.52
87,20190120T011938Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:19:38.600000Z,47.52
88,20190120T011938Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:19:38.600000Z,47.52
89,20190120T011938Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:19:38.600000Z,47.52
90,20190120T012245Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:22:45.190000Z,47.52
91,20190120T012245Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:22:45.190000Z,47.52
92,20190120T012245Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:22:45.190000Z,47.52
93,20190120T012245Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:22:45.190000Z,47.52
94,20190120T012245Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:22:45.190000Z,47.52
95,20190120T012554Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:25:54.360000Z,37.97
96,20190120T012554Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:25:54.360000Z,37.97
97,20190120T012554Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:25:54.360000Z,37.97
98,20190120T012554Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:25:54.360000Z,37.97
99,20190120T013010Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:30:10.330000Z,55.82
100,20190120T013010Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:30:10.330000Z,55.82
101,20190120T013010Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:30:10.330000Z,55.82
102,20190120T013010Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:30:10.330000Z,55.82
103,20190120T013054Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:30:54.190000Z,31.73
104,20190120T014509Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:09.320000Z,37.97
105,20190120T014509Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:09.320000Z,37.97
106,20190120T014509Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:09.320000Z,37.97
107,20190120T014509Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:09.320000Z,37.97
108,20190120T014528Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:28.990000Z,75.43
109,20190120T014528Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:28.990000Z,75.43
110,20190120T014528Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:28.990000Z,75.43
111,20190120T014528Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:28.990000Z,75.43
112,20190120T014528Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-20T01:45:28.990000Z,75.43
