,event_id,station,components,time,duration
0,20190107T000450Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:04:50.900000Z,55.82
1,20190107T000450Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:04:50.900000Z,55.82
2,20190107T000450Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:04:50.900000Z,55.82
3,20190107T000450Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:04:50.900000Z,55.82
4,20190107T000951Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:09:51.360000Z,45.88
5,20190107T000951Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:09:51.360000Z,45.88
6,20190107T000951Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:09:51.360000Z,45.88
7,20190107T000951Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:09:51.360000Z,45.88
8,20190107T002438Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:24:38.930000Z,38.97
9,20190107T002438Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:24:38.930000Z,38.97
10,20190107T002438Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:24:38.930000Z,38.97
11,20190107T002438Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:24:38.930000Z,38.97
12,20190107T002438Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:24:38.930000Z,38.97
13,20190107T002538Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:25:38.150000Z,37.97
14,20190107T002538Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:25:38.150000Z,37.97
15,20190107T002538Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:25:38.150000Z,37.97
16,20190107T002538Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:25:38.150000Z,37.97
17,20190107T003146Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:31:46.680000Z,31.73
18,20190107T004601Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:46:01.960000Z,31.73
19,20190107T004938Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:49:38.180000Z,31.73
20,20190107T005050Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:50:50.590000Z,55.82
21,20190107T005050Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:50:50.590000Z,55.82
22,20190107T005050Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:50:50.590000Z,55.82
23,20190107T005050Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:50:50.590000Z,55.82
24,20190107T005241Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:52:41.490000Z,37.97
25,20190107T005241Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:52:41.490000Z,37.97
26,20190107T005241Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:52:41.490000Z,37.97
27,20190107T005241Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T00:52:41.490000Z,37.97
28,20190107T010540Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:05:40.330000Z,45.88
29,20190107T010540Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:05:40.330000Z,45.88
30,20190107T010540Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:05:40.330000Z,45.88
31,20190107T010540Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:05:40.330000Z,45.88
32,20190107T010615Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:06:15.380000Z,31.73
33,20190107T010856Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:08:56.370000Z,37.97
34,20190107T010856Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:08:56.370000Z,37.97
35,20190107T010856Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:08:56.370000Z,37.97
36,20190107T010856Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:08:56.370000Z,37.97
37,20190107T011035Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:10:35.580000Z,75.79
38,20190107T011035Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-07T01:10:35.580000Z,75.79
