,event_id,stations,network_time,ref_time,ref_duration,group
0,20190126T235814Z,['1J.TI3A.'],0.0,2019-01-26T23:58:14.020000Z,167.13,0
1,20190127T000730Z,['1J.TI3A.'],0.0,2019-01-27T00:07:30.120000Z,91.18,0
2,20190127T001041Z,['1J.TI4A.'],0.0,2019-01-27T00:10:41.240000Z,24.23,0
3,20190127T001629Z,['1J.TI3A.'],0.0,2019-01-27T00:16:29.770000Z,2.94,0
4,20190127T001823Z,['1J.TI3A.'],0.0,2019-01-27T00:18:23.580000Z,14.76,0
5,20190127T002013Z,['1J.TI4A.'],0.0,2019-01-27T00:20:13.880000Z,3.1,0
6,20190127T002205Z,['1J.TI3A.'],0.0,2019-01-27T00:22:05.190000Z,18.09,0
7,20190127T002517Z,['1J.TI3A.'],0.0,2019-01-27T00:25:17.060000Z,12.6,0
8,20190127T002849Z,['1J.TI4A.'],0.0,2019-01-27T00:28:49.510000Z,3.81,0
9,20190127T002927Z,['1J.TI3A.'],0.0,2019-01-27T00:29:27.820000Z,29.26,0
10,20190127T003040Z,['1J.TI3A.'],0.0,2019-01-27T00:30:40.380000Z,11.73,0
11,20190127T003247Z,['1J.TI3A.'],0.0,2019-01-27T00:32:47.580000Z,2.85,0
12,20190127T003321Z,['1J.TI4A.'],0.0,2019-01-27T00:33:21.210000Z,6.44,0
13,20190127T003425Z,['1J.TI3A.'],0.0,2019-01-27T00:34:25.200000Z,2.79,0
14,20190127T003747Z,"['1J.TI1A.', '1J.TI3A.']",0.0,2019-01-27T00:37:47.140000Z,91.1,0
15,20190127T004041Z,"['1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-27T00:40:41.600000Z,78.38,0
16,20190127T004633Z,['1J.TI3A.'],0.0,2019-01-27T00:46:33.210000Z,6.43,0
17,20190127T004650Z,['1J.TI3A.'],0.0,2019-01-27T00:46:50.800000Z,8.84,0
18,20190127T004715Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",0.0,2019-01-27T00:47:15.380000Z,76.76,0
19,20190127T004940Z,['1J.TI3A.'],0.0,2019-01-27T00:49:40.990000Z,5.69,0
20,20190127T005152Z,['1J.TI1A.'],0.0,2019-01-27T00:51:52.190000Z,5.22,0
21,20190127T005232Z,"['1J.TI3A.', '1J.TI1A.']",0.0,2019-01-27T00:52:32.200000Z,179.81,0
22,20190127T005816Z,['1J.TI3A.'],0.0,2019-01-27T00:58:16.620000Z,3.23,0
23,20190127T005829Z,['1J.TI3A.'],0.0,2019-01-27T00:58:29.230000Z,12.0,0
24,20190127T010225Z,"['1J.TI3A.', '1J.TI4A.']",0.0,2019-01-27T01:02:25.700000Z,71.32,0
25,20190127T010856Z,['1J.TI3A.'],0.0,2019-01-27T01:08:56.340000Z,13.18,0
26,20190127T010927Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-27T01:09:27.090000Z,90.23,0
27,20190127T011136Z,['1J.TI3A.'],0.0,2019-01-27T01:11:36.530000Z,8.73,0
