,event_id,group
0,20190110T000053Z,0
1,20190110T000557Z,0
2,20190110T000653Z,0
3,20190110T000700Z,0
4,20190110T000804Z,0
5,20190110T001050Z,0
6,20190110T001218Z,0
7,20190110T001740Z,0
8,20190110T002515Z,0
9,20190110T002729Z,0
10,20190110T003602Z,0
11,20190110T004012Z,0
12,20190110T004109Z,0
13,20190110T004656Z,0
14,20190110T004850Z,0
15,20190110T005335Z,0
16,20190110T005848Z,0
17,20190110T010148Z,0
18,20190110T010438Z,0
19,20190110T011215Z,0
20,20190110T011843Z,0
21,20190110T013634Z,0
22,20190110T015743Z,0
23,20190110T021020Z,0
24,20190110T021438Z,0
25,20190110T023209Z,0
26,20190110T023254Z,0
27,20190110T024313Z,0
28,20190110T025136Z,0
29,20190110T030625Z,0
30,20190110T031101Z,0
31,20190110T031649Z,0
32,20190110T031706Z,0
33,20190110T031756Z,0
34,20190110T032718Z,0
35,20190110T032806Z,0
36,20190110T033033Z,0
37,20190110T033329Z,0
38,20190110T033659Z,0
39,20190110T033943Z,0
40,20190110T034000Z,0
41,20190110T034227Z,0
42,20190110T034547Z,0
43,20190110T034831Z,0
44,20190110T035401Z,0
45,20190110T035747Z,0
46,20190110T035930Z,0
47,20190110T040124Z,0
48,20190110T040359Z,0
49,20190110T040646Z,0
50,20190110T040710Z,0
51,20190110T041205Z,0
52,20190110T041352Z,0
53,20190110T041743Z,0
54,20190110T041935Z,0
55,20190110T042328Z,0
56,20190110T042405Z,0
57,20190110T042556Z,0
58,20190110T042706Z,0
59,20190110T042848Z,0
60,20190110T043301Z,0
61,20190110T043421Z,0
62,20190110T043651Z,0
63,20190110T044006Z,0
64,20190110T044240Z,0
65,20190110T044538Z,0
66,20190110T044627Z,0
67,20190110T045647Z,0
68,20190110T045907Z,0
69,20190110T050143Z,0
70,20190110T050323Z,0
71,20190110T050347Z,0
72,20190110T050441Z,0
73,20190110T050617Z,0
74,20190110T051647Z,0
75,20190110T052147Z,0
76,20190110T052616Z,0
77,20190110T052743Z,0
78,20190110T052914Z,0
79,20190110T053219Z,0
80,20190110T053644Z,0
81,20190110T053815Z,0
82,20190110T054119Z,0
83,20190110T054310Z,0
84,20190110T054337Z,0
85,20190110T055642Z,0
86,20190110T063737Z,0
87,20190110T065932Z,0
88,20190110T080140Z,0
89,20190110T080848Z,0
90,20190110T081036Z,0
91,20190110T090537Z,0
92,20190110T090836Z,0
93,20190110T091129Z,0
94,20190110T091524Z,0
95,20190110T092053Z,0
96,20190110T092238Z,0
97,20190110T092359Z,0
98,20190110T094114Z,0
99,20190110T095834Z,0
100,20190110T095900Z,0
101,20190110T100855Z,0
102,20190110T101934Z,0
103,20190110T114039Z,0
104,20190110T115028Z,0
105,20190110T120652Z,0
106,20190110T121741Z,0
107,20190110T124234Z,0
108,20190110T130030Z,0
109,20190110T131549Z,0
110,20190110T133356Z,0
111,20190110T134317Z,0
112,20190110T140310Z,0
113,20190110T140547Z,0
114,20190110T141923Z,0
115,20190110T150450Z,0
116,20190110T150538Z,0
117,20190110T152534Z,0
118,20190110T155113Z,0
119,20190110T160243Z,0
120,20190110T171036Z,0
121,20190110T172154Z,0
122,20190110T175216Z,0
123,20190110T180636Z,0
124,20190110T181853Z,0
125,20190110T190131Z,0
126,20190110T190808Z,0
127,20190110T194449Z,0
128,20190110T201150Z,0
129,20190110T201357Z,0
130,20190110T202645Z,0
131,20190110T204357Z,0
132,20190110T211420Z,0
133,20190110T211838Z,0
134,20190110T213122Z,0
135,20190110T213530Z,0
136,20190110T214351Z,0
137,20190110T224920Z,0
138,20190110T230135Z,0
139,20190110T235848Z,0
