,event_id,station,components,time,duration
0,20190118T000158Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:02:10.200000Z,74.32
1,20190118T000351Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:05:40.990000Z,17.01
2,20190118T002840Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:28:40.420000Z,14.69
3,20190118T003110Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:31:14.320000Z,39.31
4,20190118T003239Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:32:49.180000Z,5.62
5,20190118T004026Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:40:32.400000Z,69.5
6,20190118T004310Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:43:12.500000Z,10.75
7,20190118T005637Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T00:56:42.860000Z,32.72
8,20190118T010047Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:02:40.840000Z,80.46
9,20190118T011501Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:15:05.610000Z,5.28
10,20190118T013239Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:32:42.630000Z,42.89
11,20190118T013424Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:34:25.950000Z,5.45
12,20190118T013616Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:37:36.370000Z,5.57
13,20190118T015926Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T01:59:36.790000Z,79.11
14,20190118T020331Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:03:36.390000Z,23.85
15,20190118T020537Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:05:42.820000Z,5.39
16,20190118T021444Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:14:53.420000Z,30.87
17,20190118T022234Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:22:41.970000Z,33.84
18,20190118T022721Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:27:22.980000Z,75.59
19,20190118T023318Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:33:19.570000Z,9.22
20,20190118T024200Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:42:05.630000Z,23.94
21,20190118T025304Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T02:53:26.070000Z,78.75
22,20190118T030427Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:04:33.130000Z,30.94
23,20190118T030900Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:09:05.800000Z,54.83
24,20190118T031405Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:14:05.940000Z,14.52
25,20190118T031711Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:17:16.500000Z,18.49
26,20190118T032120Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:21:22.740000Z,24.71
27,20190118T034436Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:44:36.540000Z,15.35
28,20190118T035307Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:53:12.160000Z,16.26
29,20190118T035459Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-18T03:55:05.800000Z,35.07
