,event_id,group
0,20181229T000307Z,0
1,20181229T000404Z,0
2,20181229T000509Z,0
3,20181229T000851Z,0
4,20181229T001234Z,0
5,20181229T001405Z,0
6,20181229T001412Z,0
7,20181229T001731Z,0
8,20181229T001821Z,0
9,20181229T001908Z,0
10,20181229T002026Z,0
11,20181229T002128Z,0
12,20181229T002334Z,0
13,20181229T002403Z,0
14,20181229T002437Z,0
15,20181229T002631Z,0
16,20181229T002759Z,0
17,20181229T002923Z,0
18,20181229T003129Z,0
19,20181229T003359Z,0
20,20181229T003829Z,0
21,20181229T004349Z,0
22,20181229T004616Z,0
23,20181229T004837Z,0
24,20181229T005221Z,0
25,20181229T005519Z,0
26,20181229T005601Z,0
27,20181229T010210Z,0
28,20181229T010601Z,0
29,20181229T010632Z,0
30,20181229T011432Z,0
31,20181229T011756Z,0
32,20181229T012003Z,0
33,20181229T012007Z,0
34,20181229T012407Z,0
35,20181229T012748Z,0
36,20181229T013042Z,0
37,20181229T013322Z,0
38,20181229T014019Z,0
39,20181229T014323Z,0
40,20181229T014652Z,0
41,20181229T015322Z,0
42,20181229T015416Z,0
43,20181229T015451Z,0
44,20181229T015929Z,0
45,20181229T020204Z,0
46,20181229T020222Z,0
47,20181229T020443Z,0
48,20181229T021325Z,0
49,20181229T021549Z,0
50,20181229T021752Z,0
51,20181229T022242Z,0
52,20181229T022515Z,0
53,20181229T022721Z,0
54,20181229T022735Z,0
55,20181229T023418Z,0
56,20181229T023539Z,0
57,20181229T023927Z,0
58,20181229T024334Z,0
59,20181229T024648Z,0
60,20181229T024759Z,0
61,20181229T025243Z,0
62,20181229T025753Z,0
63,20181229T030127Z,0
64,20181229T030620Z,0
65,20181229T030852Z,0
66,20181229T031050Z,0
67,20181229T031637Z,0
68,20181229T031942Z,0
69,20181229T032159Z,0
70,20181229T032720Z,0
71,20181229T032944Z,0
72,20181229T033200Z,0
73,20181229T033228Z,0
74,20181229T033334Z,0
75,20181229T033930Z,0
76,20181229T034028Z,0
77,20181229T034309Z,0
78,20181229T034452Z,0
79,20181229T034640Z,0
80,20181229T035037Z,0
81,20181229T040010Z,0
82,20181229T040431Z,0
83,20181229T040956Z,0
84,20181229T041235Z,0
85,20181229T041403Z,0
86,20181229T041635Z,0
87,20181229T042146Z,0
88,20181229T042705Z,0
89,20181229T042839Z,0
90,20181229T042956Z,0
91,20181229T043342Z,0
92,20181229T043441Z,0
93,20181229T044136Z,0
94,20181229T044344Z,0
95,20181229T044455Z,0
96,20181229T044837Z,0
97,20181229T045359Z,0
98,20181229T050106Z,0
99,20181229T050147Z,0
100,20181229T050431Z,0
101,20181229T050818Z,0
102,20181229T050955Z,0
103,20181229T051347Z,0
104,20181229T051646Z,0
105,20181229T052433Z,0
106,20181229T052605Z,0
107,20181229T052724Z,0
108,20181229T053232Z,0
109,20181229T053819Z,0
110,20181229T053934Z,0
111,20181229T054139Z,0
112,20181229T054443Z,0
113,20181229T054504Z,0
114,20181229T054736Z,0
115,20181229T054803Z,0
116,20181229T055143Z,0
117,20181229T055347Z,0
118,20181229T060136Z,0
119,20181229T060356Z,0
120,20181229T060541Z,0
121,20181229T060712Z,0
122,20181229T060833Z,0
123,20181229T061140Z,0
124,20181229T061245Z,0
125,20181229T061411Z,0
126,20181229T061658Z,0
127,20181229T062019Z,0
128,20181229T062855Z,0
129,20181229T063013Z,0
130,20181229T063511Z,0
131,20181229T063711Z,0
132,20181229T064143Z,0
133,20181229T064318Z,0
134,20181229T064849Z,0
135,20181229T064911Z,0
136,20181229T065335Z,0
137,20181229T065604Z,0
138,20181229T070329Z,0
139,20181229T070413Z,0
140,20181229T070617Z,0
141,20181229T070653Z,0
142,20181229T070916Z,0
143,20181229T070955Z,0
144,20181229T071349Z,0
