,event_id,stations,network_time,ref_time,ref_duration,group
0,20190125T000400Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",0.0,2019-01-25T00:04:00.000000Z,32.63,0
1,20190125T000606Z,['1J.TI3A.'],0.0,2019-01-25T00:06:06.740000Z,4.17,0
2,20190125T000942Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-25T00:09:42.080000Z,47.79,0
3,20190125T001537Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-25T00:15:37.860000Z,77.25,0
4,20190125T001934Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-25T00:19:34.190000Z,18.65,0
5,20190125T002149Z,['1J.TI1A.'],0.0,2019-01-25T00:21:49.030000Z,47.99,0
6,20190125T003438Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-25T00:34:38.120000Z,19.08,0
7,20190125T003947Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.']",0.0,2019-01-25T00:39:47.440000Z,53.64,0
8,20190125T004322Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-25T00:43:22.180000Z,85.35,0
9,20190125T004644Z,['1J.TI3A.'],0.0,2019-01-25T00:46:44.810000Z,5.14,0
10,20190125T004720Z,['1J.TI8A.'],0.0,2019-01-25T00:47:20.130000Z,5.61,0
11,20190125T005046Z,['1J.TI1A.'],0.0,2019-01-25T00:50:46.430000Z,11.35,0
12,20190125T005629Z,['1J.TI1A.'],0.0,2019-01-25T00:56:29.330000Z,7.26,0
13,20190125T005656Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-25T00:56:56.370000Z,15.09,0
14,20190125T005827Z,['1J.TI3A.'],0.0,2019-01-25T00:58:27.350000Z,5.89,0
15,20190125T010654Z,['1J.TI8A.'],0.0,2019-01-25T01:06:54.830000Z,13.34,0
