,event_id,group
0,20190118T000158Z,0
1,20190118T000351Z,0
2,20190118T000722Z,0
3,20190118T000906Z,0
4,20190118T001314Z,0
5,20190118T001647Z,0
6,20190118T001930Z,0
7,20190118T002840Z,0
8,20190118T003031Z,0
9,20190118T003110Z,0
10,20190118T003239Z,0
11,20190118T004026Z,0
12,20190118T004206Z,0
13,20190118T004310Z,0
14,20190118T005209Z,0
15,20190118T005226Z,0
16,20190118T005637Z,0
17,20190118T010047Z,0
18,20190118T010536Z,0
19,20190118T011116Z,0
20,20190118T011246Z,0
21,20190118T011501Z,0
22,20190118T011635Z,0
23,20190118T011747Z,0
24,20190118T011952Z,0
25,20190118T012130Z,0
26,20190118T012338Z,0
27,20190118T012444Z,0
28,20190118T012936Z,0
29,20190118T013137Z,0
30,20190118T013239Z,0
31,20190118T013424Z,0
32,20190118T013616Z,0
33,20190118T014135Z,0
34,20190118T014620Z,0
35,20190118T015415Z,0
36,20190118T015926Z,0
37,20190118T020331Z,0
38,20190118T020537Z,0
39,20190118T021444Z,0
40,20190118T022155Z,0
41,20190118T022234Z,0
42,20190118T022521Z,0
43,20190118T022721Z,0
44,20190118T023318Z,0
45,20190118T023335Z,0
46,20190118T023953Z,0
47,20190118T024200Z,0
48,20190118T024501Z,0
49,20190118T024537Z,0
50,20190118T025228Z,0
51,20190118T025304Z,0
52,20190118T030427Z,0
53,20190118T030823Z,0
54,20190118T030900Z,0
55,20190118T031309Z,0
56,20190118T031405Z,0
57,20190118T031711Z,0
58,20190118T032120Z,0
59,20190118T032819Z,0
60,20190118T033319Z,0
61,20190118T034436Z,0
62,20190118T034531Z,0
63,20190118T035307Z,0
64,20190118T035459Z,0
65,20190118T035953Z,0
66,20190118T040852Z,0
67,20190118T041107Z,0
68,20190118T042440Z,0
69,20190118T043018Z,0
70,20190118T043546Z,0
71,20190118T043830Z,0
72,20190118T045215Z,0
73,20190118T050119Z,0
74,20190118T050337Z,0
75,20190118T050639Z,0
76,20190118T051050Z,0
77,20190118T051120Z,0
78,20190118T051329Z,0
79,20190118T051841Z,0
80,20190118T052136Z,0
81,20190118T053224Z,0
82,20190118T053723Z,0
83,20190118T054044Z,0
84,20190118T054415Z,0
85,20190118T054621Z,0
86,20190118T055635Z,0
87,20190118T060431Z,0
88,20190118T060813Z,0
89,20190118T061523Z,0
90,20190118T061723Z,0
91,20190118T062346Z,0
92,20190118T062738Z,0
93,20190118T062945Z,0
94,20190118T064205Z,0
95,20190118T064430Z,0
96,20190118T064540Z,0
97,20190118T065005Z,0
98,20190118T065539Z,0
99,20190118T065754Z,0
100,20190118T071039Z,0
101,20190118T071525Z,0
102,20190118T072054Z,0
103,20190118T072202Z,0
104,20190118T072223Z,0
105,20190118T073145Z,0
106,20190118T073728Z,0
107,20190118T074942Z,0
108,20190118T075500Z,0
109,20190118T080250Z,0
110,20190118T081535Z,0
111,20190118T082538Z,0
112,20190118T083231Z,0
113,20190118T083330Z,0
114,20190118T083607Z,0
115,20190118T084334Z,0
116,20190118T084902Z,0
117,20190118T085504Z,0
118,20190118T085803Z,0
119,20190118T090106Z,0
120,20190118T090527Z,0
121,20190118T090557Z,0
122,20190118T090802Z,0
123,20190118T091326Z,0
124,20190118T091928Z,0
125,20190118T092413Z,0
126,20190118T093519Z,0
127,20190118T093559Z,0
128,20190118T093735Z,0
129,20190118T094150Z,0
130,20190118T094446Z,0
131,20190118T095053Z,0
132,20190118T095308Z,0
133,20190118T095634Z,0
134,20190118T095936Z,0
135,20190118T100302Z,0
136,20190118T100504Z,0
137,20190118T101019Z,0
138,20190118T102714Z,0
139,20190118T103359Z,0
140,20190118T104224Z,0
141,20190118T104537Z,0
142,20190118T110246Z,0
143,20190118T110920Z,0
144,20190118T111755Z,0
145,20190118T112144Z,0
146,20190118T112701Z,0
147,20190118T113034Z,0
148,20190118T113855Z,0
149,20190118T113934Z,0
150,20190118T114636Z,0
151,20190118T115142Z,0
152,20190118T121011Z,0
153,20190118T121039Z,0
154,20190118T121214Z,0
155,20190118T122328Z,0
156,20190118T122603Z,0
157,20190118T123201Z,0
158,20190118T123956Z,0
