,event_id,stations,network_time,ref_time,ref_duration,group
0,20190124T000732Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-24T00:07:32.180000Z,74.02,0
1,20190124T001534Z,['1J.TI8A.'],0.0,2019-01-24T00:15:34.840000Z,6.72,0
2,20190124T001954Z,['1J.TI8A.'],0.0,2019-01-24T00:19:54.570000Z,21.51,0
3,20190124T002611Z,['1J.TI8A.'],0.0,2019-01-24T00:26:11.310000Z,24.65,0
4,20190124T003500Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.']",0.0,2019-01-24T00:35:00.860000Z,32.82,0
5,20190124T004218Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T00:42:18.510000Z,12.51,0
6,20190124T004405Z,['1J.TI1A.'],0.0,2019-01-24T00:44:05.270000Z,13.65,0
7,20190124T004818Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-24T00:48:18.830000Z,63.33,0
8,20190124T005014Z,['1J.TI1A.'],0.0,2019-01-24T00:50:14.350000Z,5.33,0
9,20190124T010743Z,['1J.TI1A.'],0.0,2019-01-24T01:07:43.530000Z,3.02,0
10,20190124T013421Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.']",0.0,2019-01-24T01:34:21.990000Z,62.75,0
11,20190124T014042Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-24T01:40:42.970000Z,62.73,0
12,20190124T022330Z,['1J.TI6A.'],0.0,2019-01-24T02:23:30.940000Z,12.32,0
13,20190124T023941Z,['1J.TI8A.'],0.0,2019-01-24T02:39:41.600000Z,10.81,0
14,20190124T025145Z,['1J.TI1A.'],0.0,2019-01-24T02:51:45.940000Z,3.46,0
15,20190124T025539Z,['1J.TI6A.'],0.0,2019-01-24T02:55:39.640000Z,13.17,0
16,20190124T030823Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T03:08:23.750000Z,35.23,0
17,20190124T031959Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-24T03:19:59.160000Z,69.09,0
18,20190124T032824Z,['1J.TI1A.'],0.0,2019-01-24T03:28:24.160000Z,54.05,0
19,20190124T032940Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-24T03:29:40.560000Z,40.54,0
20,20190124T034459Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-24T03:44:59.190000Z,63.04,0
21,20190124T034639Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-24T03:46:39.820000Z,58.46,0
22,20190124T035515Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T03:55:15.190000Z,15.17,0
23,20190124T040054Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T04:00:54.710000Z,16.27,0
24,20190124T040206Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-24T04:02:06.880000Z,37.75,0
25,20190124T042608Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-24T04:26:08.630000Z,73.33,0
26,20190124T044151Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T04:41:51.520000Z,20.99,0
27,20190124T044352Z,['1J.TI8A.'],0.0,2019-01-24T04:43:52.090000Z,9.29,0
28,20190124T044748Z,['1J.TI8A.'],0.0,2019-01-24T04:47:48.380000Z,13.65,0
29,20190124T045158Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T04:51:58.150000Z,15.65,0
30,20190124T045945Z,['1J.TI1A.'],0.0,2019-01-24T04:59:45.880000Z,35.16,0
31,20190124T050258Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T05:02:58.070000Z,60.99,0
32,20190124T051320Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T05:13:20.320000Z,37.86,0
33,20190124T051722Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-24T05:17:22.770000Z,70.06,0
34,20190124T054109Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-24T05:41:09.570000Z,40.03,0
35,20190124T055139Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-24T05:51:39.280000Z,93.52,0
36,20190124T061558Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-24T06:15:58.620000Z,78.81,0
37,20190124T063042Z,['1J.TI8A.'],0.0,2019-01-24T06:30:42.120000Z,16.2,0
38,20190124T064451Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-24T06:44:51.280000Z,50.96,0
39,20190124T064624Z,['1J.TI8A.'],0.0,2019-01-24T06:46:24.080000Z,3.55,0
40,20190124T065845Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-24T06:58:45.600000Z,74.54,0
