,event_id,stations,network_time,ref_time,ref_duration,group
0,20190120T000001Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-20T00:00:01.660000Z,31.93,0
1,20190120T000415Z,['1J.TI1A.'],0.0,2019-01-20T00:04:15.840000Z,6.94,0
2,20190120T000447Z,['1J.TI6A.'],0.0,2019-01-20T00:04:47.780000Z,7.82,0
3,20190120T001105Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T00:11:05.570000Z,72.41,0
4,20190120T001648Z,['1J.TI3A.'],0.0,2019-01-20T00:16:48.220000Z,6.6,0
5,20190120T001957Z,['1J.TI3A.'],0.0,2019-01-20T00:19:57.630000Z,4.35,0
6,20190120T002720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T00:27:20.540000Z,64.58,0
7,20190120T003829Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-20T00:38:29.420000Z,14.19,0
8,20190120T004104Z,['1J.TI3A.'],0.0,2019-01-20T00:41:04.500000Z,3.62,0
9,20190120T004346Z,['1J.TI1A.'],0.0,2019-01-20T00:43:46.360000Z,33.81,0
10,20190120T004634Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-20T00:46:34.280000Z,29.42,0
11,20190120T004942Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T00:49:42.150000Z,97.94,0
12,20190120T005153Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2019-01-20T00:51:53.930000Z,42.11,0
13,20190120T005952Z,['1J.TI8A.'],0.0,2019-01-20T00:59:52.020000Z,5.87,0
14,20190120T010216Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-20T01:02:16.920000Z,17.43,0
15,20190120T010431Z,"['1J.TI4A.', '1J.TI8A.']",0.0,2019-01-20T01:04:31.980000Z,8.27,0
16,20190120T011535Z,['1J.TI4A.'],0.0,2019-01-20T01:15:35.220000Z,4.8,0
17,20190120T011720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-20T01:17:20.300000Z,79.24,0
18,20190120T011939Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-20T01:19:39.000000Z,16.78,0
19,20190120T012403Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T01:24:03.810000Z,24.98,0
20,20190120T012443Z,"['1J.TI4A.', '1J.TI1A.']",0.0,2019-01-20T01:24:43.620000Z,13.76,0
21,20190120T013010Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T01:30:10.700000Z,38.87,0
22,20190120T013324Z,['1J.TI6A.'],0.0,2019-01-20T01:33:24.280000Z,7.33,0
23,20190120T014508Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI1A.', '1J.TI3A.']",0.0,2019-01-20T01:45:08.880000Z,145.16,0
24,20190120T020334Z,"['1J.TI3A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T02:03:34.980000Z,30.36,0
25,20190120T021140Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-20T02:11:40.500000Z,87.12,0
26,20190120T021541Z,['1J.TI6A.'],0.0,2019-01-20T02:15:41.990000Z,4.67,0
27,20190120T021604Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T02:16:04.770000Z,40.42,0
28,20190120T021902Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T02:19:02.730000Z,48.88,0
29,20190120T022225Z,['1J.TI4A.'],0.0,2019-01-20T02:22:25.500000Z,9.35,0
30,20190120T023516Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-20T02:35:16.140000Z,53.84,0
31,20190120T025823Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T02:58:23.440000Z,50.53,0
32,20190120T030255Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-20T03:02:55.230000Z,25.03,0
33,20190120T030636Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-20T03:06:36.390000Z,12.09,0
34,20190120T030745Z,['1J.TI1A.'],0.0,2019-01-20T03:07:45.350000Z,11.31,0
35,20190120T030912Z,['1J.TI4A.'],0.0,2019-01-20T03:09:12.880000Z,3.47,0
36,20190120T031013Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-20T03:10:13.630000Z,40.43,0
37,20190120T032353Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-20T03:23:53.190000Z,28.84,0
38,20190120T032851Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI4A.']",0.0,2019-01-20T03:28:51.790000Z,13.17,0
39,20190120T033011Z,['1J.TI4A.'],0.0,2019-01-20T03:30:11.230000Z,2.67,0
40,20190120T034009Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-20T03:40:09.370000Z,24.99,0
41,20190120T034722Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-20T03:47:22.210000Z,53.91,0
42,20190120T035426Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-20T03:54:26.870000Z,27.0,0
43,20190120T035939Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2019-01-20T03:59:39.250000Z,80.98,0
44,20190120T041101Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-20T04:11:01.280000Z,15.67,0
45,20190120T041431Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-20T04:14:31.180000Z,18.38,0
46,20190120T041553Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-20T04:15:53.480000Z,65.31,0
