,event_id,group,similarity,amplitude_ratio
0,20190115T000035Z,1309,0.5351951148493593,3.3419969319782017
1,20190115T000937Z,1689,0.5078899845116456,0.38792943064688706
2,20190115T001842Z,699,0.8419686820751977,1.4728225670739117
3,20190115T003825Z,1689,0.6497458581917093,0.7166158473155805
4,20190115T005918Z,1057,0.7321066212367532,0.8533181463636704
5,20190115T010413Z,1689,0.8755899495424707,0.8479531636374357
6,20190115T010731Z,1622,0.5408268294464611,2.167323776914307
7,20190115T010911Z,699,0.7530680482445553,1.6028490875287515
8,20190115T012005Z,1057,0.7241169675359264,1.3832719768124284
9,20190115T012253Z,699,0.6885809383244049,1.5962215262047583
10,20190115T015003Z,1689,0.7333281407105272,0.8881502903676671
11,20190115T020930Z,699,0.6586442748082952,1.8330387670807202
12,20190115T023726Z,1222,0.5037962790020754,0.6294093822866447
13,20190115T024653Z,699,0.6412126916427379,1.6989691852122961
14,20190115T024850Z,1057,0.5320893089513818,1.3450073470078918
15,20190115T033619Z,1801,0.525316151484964,2.006377312191975
16,20190115T034448Z,1689,0.5007119428281256,0.8605934750297378
17,20190115T035922Z,699,0.7161442003112332,1.7277307189729443
18,20190115T042338Z,699,0.7497192255034121,1.6415159445384024
19,20190115T042752Z,1689,0.5420476706799837,0.6283958220422413
20,20190115T043537Z,1801,0.5517041926515958,1.6554466220468025
21,20190115T044959Z,1801,0.5134996196931022,1.6491453620973333
22,20190115T045045Z,1689,0.5216621500113215,0.7627068745544592
23,20190115T050030Z,699,0.7895066382955239,1.5335334107786602
24,20190115T050226Z,647,0.5015325150678316,0.5879078162518508
25,20190115T052039Z,1222,0.5437911981319984,0.552641779994231
26,20190115T052551Z,1057,0.7291656912094358,1.1488519094052079
27,20190115T053643Z,1622,0.5161361788440761,1.8725077965767813
28,20190115T054408Z,1057,0.5577859842525917,1.4992659913814939
29,20190115T055113Z,1689,0.8347329623737476,0.739947631091033
30,20190115T060651Z,1622,0.5537168607152094,1.7643382703686312
31,20190115T062359Z,699,0.8614978232980794,1.4178392183826944
32,20190115T062946Z,1689,0.8060913092461571,0.7091771146479057
33,20190115T063707Z,1801,0.5233403710594741,1.5436527474314938
34,20190115T063856Z,1057,0.7214039994946037,0.9843612606127121
35,20190115T064122Z,1057,0.6587491534852438,0.938820933162193
36,20190115T064732Z,1622,0.5069602085997144,1.7402464763670953
37,20190115T065026Z,699,0.8079995478436142,1.3699798070358644
38,20190115T065614Z,1801,0.5002684759085854,1.2750066031411653
39,20190115T072116Z,699,0.8232416159685274,1.0953373643755335
40,20190115T073720Z,1689,0.5307099679915444,0.3522007426971461
41,20190115T074347Z,1309,0.7057263659131623,2.032944588007249
42,20190115T075221Z,699,0.9026548887148516,0.9588677438652027
43,20190115T080141Z,1309,0.797942376706698,2.3628313104082572
44,20190115T080935Z,1689,0.5011271591783301,0.2954815446502598
45,20190115T081228Z,1057,0.7903681466069917,0.7506808636808139
46,20190115T081612Z,1309,0.6344549431910841,1.803916299627754
47,20190115T083609Z,1309,0.6713251502426032,2.011528203194912
48,20190115T084342Z,699,0.8781778206610135,1.0983175162464194
49,20190115T084927Z,1801,0.5191174436840075,0.811091824354168
50,20190115T085544Z,699,0.7933440340730049,0.8743360009130753
51,20190115T090159Z,1801,0.5007496382004659,0.7359023908668391
52,20190115T091044Z,1309,0.5251596774977564,1.5037469731047635
53,20190115T091125Z,1622,0.5935461439218875,1.0569070242184122
54,20190115T091240Z,1801,0.5011188407585122,0.4853930192072097
55,20190115T091438Z,1801,0.5060922131556681,0.49850055054990977
56,20190115T092347Z,1057,0.7938168230074653,0.45461260221197697
57,20190115T093117Z,1222,0.5570856112018259,0.1857383520330639
58,20190115T093230Z,1801,0.5290542348483347,0.4340633769771123
59,20190115T093535Z,699,0.8817004946845888,0.913857613040239
60,20190115T093601Z,1057,0.7779030649367321,0.4235528218236777
61,20190115T094134Z,1801,0.7240028050691164,0.6204065023094159
62,20190115T094153Z,1801,0.5372245449872647,0.49900059208294056
63,20190115T094525Z,1622,0.5951245870769125,0.9614076774254623
64,20190115T095334Z,1309,0.6894942579011178,1.573690952002435
65,20190115T095822Z,1309,0.713074284069671,1.6164917947727442
66,20190115T100627Z,699,0.9219293991809264,0.8673069302046117
67,20190115T101359Z,1622,0.5197237305440403,0.7181385300161043
68,20190115T101503Z,699,0.5101283595320799,0.4524736220796053
69,20190115T101934Z,1309,0.7322549942332595,1.8105128888057465
70,20190115T103648Z,699,0.8063379665170648,0.846879615592304
71,20190115T104131Z,1689,0.5034585873781711,0.2503993074725489
72,20190115T104433Z,1309,0.5290364131088541,1.7021284494444706
73,20190115T104443Z,1622,0.5012150134616972,0.7279720871816371
74,20190115T105612Z,1222,0.5567739216977479,0.23820367562348224
75,20190115T105850Z,1791,0.5751090861602918,0.7359548438660025
76,20190115T110626Z,1801,0.5429196299003138,0.5363863351978577
77,20190115T110851Z,1309,0.7958448755427996,1.8364601969934382
