,event_id,stations,network_time,ref_time,ref_duration,group
0,20190122T000911Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI8A.', '1J.TI6A.', '1J.TI1A.']",0.0,2019-01-22T00:09:11.110000Z,107.65,0
1,20190122T001327Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",0.0,2019-01-22T00:13:27.120000Z,14.55,0
2,20190122T002401Z,['1J.TI3A.'],0.0,2019-01-22T00:24:01.300000Z,5.34,0
3,20190122T002453Z,['1J.TI4A.'],0.0,2019-01-22T00:24:53.470000Z,7.18,0
4,20190122T003622Z,['1J.TI4A.'],0.0,2019-01-22T00:36:22.250000Z,18.64,0
5,20190122T003728Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-22T00:37:28.200000Z,43.17,0
6,20190122T004401Z,['1J.TI8A.'],0.0,2019-01-22T00:44:01.850000Z,9.2,0
7,20190122T004533Z,['1J.TI3A.'],0.0,2019-01-22T00:45:33.510000Z,8.95,0
8,20190122T005120Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2019-01-22T00:51:20.830000Z,77.98,0
9,20190122T005626Z,"['1J.TI8A.', '1J.TI4A.']",0.0,2019-01-22T00:56:26.380000Z,29.63,0
10,20190122T010853Z,['1J.TI8A.'],0.0,2019-01-22T01:08:53.920000Z,59.4,0
11,20190122T011210Z,['1J.TI3A.'],0.0,2019-01-22T01:12:10.590000Z,7.36,0
12,20190122T011511Z,"['1J.TI3A.', '1J.TI4A.']",0.0,2019-01-22T01:15:11.520000Z,10.1,0
13,20190122T013017Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-22T01:30:17.020000Z,62.58,0
14,20190122T013843Z,['1J.TI3A.'],0.0,2019-01-22T01:38:43.940000Z,9.9,0
15,20190122T014150Z,"['1J.TI4A.', '1J.TI1A.']",0.0,2019-01-22T01:41:50.890000Z,71.0,0
16,20190122T014737Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",0.0,2019-01-22T01:47:37.200000Z,55.05,0
17,20190122T015107Z,['1J.TI4A.'],0.0,2019-01-22T01:51:07.140000Z,7.19,0
18,20190122T015301Z,['1J.TI1A.'],0.0,2019-01-22T01:53:01.490000Z,14.93,0
19,20190122T015933Z,['1J.TI3A.'],0.0,2019-01-22T01:59:33.160000Z,4.41,0
20,20190122T020228Z,['1J.TI4A.'],0.0,2019-01-22T02:02:28.650000Z,9.84,0
21,20190122T020412Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2019-01-22T02:04:12.110000Z,8.78,0
22,20190122T020430Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI8A.']",0.0,2019-01-22T02:04:30.590000Z,116.16,0
