,event_id,stations,network_time,ref_time,ref_duration,group
0,20190111T003712Z,['1J.TI8A.'],0.0,2019-01-11T00:37:12.280000Z,7.81,0
1,20190111T014915Z,['1J.TI8A.'],0.0,2019-01-11T01:49:15.810000Z,11.78,0
2,20190111T020117Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-11T02:01:17.830000Z,50.6,0
3,20190111T021405Z,"['1J.TI8A.', '1J.TI3A.', '1J.TI6A.']",0.0,2019-01-11T02:14:05.390000Z,82.79,0
4,20190111T031437Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-11T03:14:37.830000Z,32.26,0
5,20190111T032839Z,['1J.TI8A.'],0.0,2019-01-11T03:28:39.450000Z,19.98,0
6,20190111T041045Z,['1J.TI8A.'],0.0,2019-01-11T04:10:45.770000Z,4.22,0
7,20190111T041730Z,['1J.TI8A.'],0.0,2019-01-11T04:17:30.540000Z,47.84,0
8,20190111T042736Z,['1J.TI8A.'],0.0,2019-01-11T04:27:36.200000Z,10.62,0
9,20190111T044112Z,['1J.TI8A.'],0.0,2019-01-11T04:41:12.520000Z,66.84,0
10,20190111T050926Z,['1J.TI8A.'],0.0,2019-01-11T05:09:26.390000Z,3.24,0
11,20190111T052545Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-11T05:25:45.940000Z,28.57,0
12,20190111T053314Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-11T05:33:14.750000Z,66.94,0
13,20190111T060849Z,['1J.TI8A.'],0.0,2019-01-11T06:08:49.300000Z,69.08,0
14,20190111T062818Z,['1J.TI8A.'],0.0,2019-01-11T06:28:18.880000Z,3.86,0
15,20190111T065824Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-11T06:58:24.030000Z,75.26,0
16,20190111T083011Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-11T08:30:11.090000Z,40.98,0
17,20190111T112141Z,['1J.TI8A.'],0.0,2019-01-11T11:21:41.470000Z,12.58,0
18,20190111T114606Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-11T11:46:06.820000Z,31.02,0
19,20190111T121124Z,['1J.TI8A.'],0.0,2019-01-11T12:11:24.900000Z,5.64,0
20,20190111T131204Z,['1J.TI8A.'],0.0,2019-01-11T13:12:04.610000Z,28.71,0
21,20190111T132412Z,['1J.TI8A.'],0.0,2019-01-11T13:24:12.000000Z,79.5,0
22,20190111T141642Z,['1J.TI8A.'],0.0,2019-01-11T14:16:42.460000Z,36.12,0
23,20190111T143647Z,['1J.TI8A.'],0.0,2019-01-11T14:36:47.840000Z,9.13,0
24,20190111T155034Z,['1J.TI8A.'],0.0,2019-01-11T15:50:34.260000Z,6.5,0
25,20190111T181817Z,['1J.TI8A.'],0.0,2019-01-11T18:18:17.270000Z,5.65,0
26,20190111T191748Z,['1J.TI8A.'],0.0,2019-01-11T19:17:48.970000Z,6.18,0
27,20190111T195226Z,['1J.TI8A.'],0.0,2019-01-11T19:52:26.720000Z,4.64,0
28,20190111T201534Z,['1J.TI8A.'],0.0,2019-01-11T20:15:34.780000Z,3.18,0
29,20190111T211239Z,['1J.TI7A.'],0.0,2019-01-11T21:12:39.460000Z,74.4,0
30,20190111T211742Z,['1J.TI8A.'],0.0,2019-01-11T21:17:42.950000Z,54.4,0
31,20190111T212300Z,['1J.TI8A.'],0.0,2019-01-11T21:23:00.970000Z,3.69,0
32,20190111T212530Z,['1J.TI7A.'],0.0,2019-01-11T21:25:30.040000Z,60.26,0
33,20190111T213726Z,['1J.TI7A.'],0.0,2019-01-11T21:37:26.840000Z,79.68,0
34,20190111T215017Z,['1J.TI7A.'],0.0,2019-01-11T21:50:17.830000Z,33.03,0
35,20190111T220110Z,['1J.TI8A.'],0.0,2019-01-11T22:01:10.900000Z,5.05,0
36,20190111T231122Z,['1J.TI8A.'],0.0,2019-01-11T23:11:22.040000Z,7.26,0
