,event_id,station,components,time,duration
0,20190109T000030Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:00:30.560000Z,31.73
1,20190109T000415Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:04:15.090000Z,38.97
2,20190109T000415Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:04:15.090000Z,38.97
3,20190109T000415Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:04:15.090000Z,38.97
4,20190109T000415Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:04:15.090000Z,38.97
5,20190109T000415Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:04:15.090000Z,38.97
6,20190109T000557Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:05:57.780000Z,31.73
7,20190109T001147Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:11:47.220000Z,31.73
8,20190109T001958Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:19:58.470000Z,45.88
9,20190109T001958Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:19:58.470000Z,45.88
10,20190109T001958Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:19:58.470000Z,45.88
11,20190109T001958Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:19:58.470000Z,45.88
12,20190109T002551Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:25:51.320000Z,38.97
13,20190109T002551Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:25:51.320000Z,38.97
14,20190109T002551Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:25:51.320000Z,38.97
15,20190109T002551Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:25:51.320000Z,38.97
16,20190109T002551Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:25:51.320000Z,38.97
17,20190109T003750Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:37:50.290000Z,37.97
18,20190109T003750Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:37:50.290000Z,37.97
19,20190109T003750Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-09T00:37:50.290000Z,37.97
