,event_id,group,similarity,amplitude_ratio
305,20190126T133202Z,699,0.5000992332102722,0.34050586209777767
306,20190126T133258Z,699,0.5342135277368001,0.30034693077407754
307,20190126T133449Z,699,0.5023720879078523,1.3008852972636111
308,20190126T133521Z,1791,0.6898785470684856,4.640055074690679
309,20190126T133820Z,1309,0.7959258153542428,1.4239362381472271
310,20190126T133940Z,1223,0.5416837857245506,0.15566419896971406
311,20190126T134028Z,1801,0.5050636974916983,0.3850997510849205
312,20190126T134328Z,1223,0.5160322540592444,0.12308411859293795
313,20190126T134453Z,1223,0.5887182755318028,0.1333233898121462
314,20190126T134659Z,1801,0.5040575274661138,0.44531398906552316
315,20190126T134712Z,1801,0.5607362861273621,0.4380324643349954
316,20190126T134841Z,1801,0.6296677319197233,0.7099127811129621
317,20190126T135445Z,1309,0.6170284766679571,1.3146031679525545
318,20190126T135534Z,699,0.5049420950321581,0.3043326672414005
319,20190126T135637Z,699,0.5106243417890035,0.32785839041730713
320,20190126T135712Z,1622,0.5356798000535474,1.5937166830612552
321,20190126T135940Z,699,0.5037409118728378,0.3119129120272086
322,20190126T140757Z,1309,0.687687057978019,1.3882327790362199
323,20190126T140901Z,699,0.5008008444518782,0.3234615663726173
324,20190126T140952Z,699,0.5732720972975109,0.3256511290704135
325,20190126T141029Z,1309,0.5638003359555097,1.170597669643392
326,20190126T141731Z,1801,0.5321497182618786,0.3908245758724024
327,20190126T141947Z,1057,0.7421837874928406,0.42558549702442316
328,20190126T142038Z,699,0.511836497483908,0.3316733892011836
329,20190126T142143Z,699,0.52973719012419,0.30430168675180236
330,20190126T142243Z,1222,0.665660311017659,0.21484820819486627
331,20190126T142336Z,1057,0.5799906976384591,0.3953715418767178
332,20190126T142648Z,1309,0.7486408514923912,1.4004246833217762
333,20190126T142735Z,699,0.5445298179166381,0.3389604972411405
334,20190126T142752Z,1801,0.6742294409246661,0.702046027196375
335,20190126T142936Z,1801,0.5830202874957359,0.39633568285642373
336,20190126T143659Z,1801,0.5037780532705946,0.41032534064801507
337,20190126T143900Z,647,0.5557364470009059,0.14123718126979296
338,20190126T144237Z,1801,0.6815264242846509,0.5293972892136107
339,20190126T144248Z,1622,0.5063918878344621,0.6737672543771925
340,20190126T144731Z,1622,0.5238890235117868,0.606668049325618
341,20190126T144756Z,1622,0.5390564758247756,0.5626491821053824
342,20190126T145051Z,1801,0.5211556399776737,0.3948697498794405
343,20190126T145146Z,1801,0.5054715090175993,0.38679982076034913
344,20190126T145650Z,1622,0.5072983946200079,0.5585627165278826
345,20190126T145759Z,699,0.5221304173239425,0.31846533699381746
346,20190126T145810Z,1222,0.6567136171071416,0.16297501915648438
347,20190126T150401Z,1223,0.6821780635934818,0.2350780745625165
348,20190126T150544Z,1309,0.7945895304616706,1.5093423940580675
349,20190126T150803Z,1309,0.5276271086217258,1.2593110835466599
350,20190126T150940Z,1801,0.5278944801116321,0.3886171120568426
351,20190126T151647Z,1223,0.9067836813554885,0.8399243728566526
352,20190126T151940Z,1309,0.7782712833590875,1.3732950528428205
353,20190126T152109Z,699,0.5453545990471488,0.30871413158958666
354,20190126T152401Z,1801,0.5257479498046407,0.5024375229912647
355,20190126T152446Z,1057,0.8239225475804405,0.6151916437594476
356,20190126T152804Z,1057,0.5629682158770924,0.48071047336518696
357,20190126T152938Z,699,0.54674815836168,0.3209207064386146
358,20190126T153306Z,1309,0.8339198226459974,1.415623474259099
359,20190126T154459Z,1801,0.5163678385629917,0.414979168103825
360,20190126T155609Z,1622,0.7018498002139962,1.107271400935972
361,20190126T161037Z,1309,0.6948796210239347,2.737836246307518
362,20190126T161319Z,1222,0.5694962835691806,0.388878681389304
363,20190126T162238Z,699,0.5430531900497285,0.41761621490286427
364,20190126T162352Z,1622,0.5230344491708977,0.6587075305132069
365,20190126T162642Z,1309,0.8037559041922503,1.4716252680184618
366,20190126T163245Z,1309,0.5905044180826935,1.5457325124188184
367,20190126T165133Z,1309,0.8268309455283536,1.5692431557595004
368,20190126T165352Z,1223,0.8932110460108532,0.8044259426491657
369,20190126T165513Z,1309,0.5364652721135231,1.4290759177371668
370,20190126T170313Z,1309,0.6632189122641352,1.4015661912363242
371,20190126T171012Z,1689,0.5019468868754409,0.1871609537785387
372,20190126T171828Z,1801,0.5388744221914845,1.1854247144866483
373,20190126T172220Z,1309,0.7360528884548325,1.694559866380489
374,20190126T172642Z,1222,0.6073698095661305,0.2083587840024592
375,20190126T173159Z,1309,0.7798010965209048,1.4469468617513996
376,20190126T173242Z,1801,0.5282779849944537,0.4121949548629742
377,20190126T173646Z,1057,0.8240150502742419,0.5369813832025274
378,20190126T173812Z,1223,0.5269179441142788,0.1300819538000685
379,20190126T174116Z,699,0.5254917161743318,0.31009706727316244
380,20190126T174604Z,1223,0.5684440462035112,0.14933997151435022
381,20190126T174819Z,699,0.5020896349611143,0.3310054368526637
382,20190126T175032Z,1791,0.576371070998781,0.8204060512285689
383,20190126T175807Z,1309,0.6352166597308623,1.367990157625345
384,20190126T175844Z,699,0.5220340806372488,0.34227970117491696
385,20190126T180137Z,647,0.5187151811686354,0.21449016091573486
386,20190126T180150Z,1801,0.6312579384609689,1.487186881102042
387,20190126T180807Z,1309,0.6795697689392305,1.528151171198275
388,20190126T181336Z,647,0.9210453782709288,0.9205289927102052
389,20190126T182127Z,1801,0.531993093270182,0.6021884422463601
390,20190126T183305Z,1309,0.7972348339208003,1.541126033165975
391,20190126T183421Z,1057,0.5853222108897491,0.6329854928419834
392,20190126T183558Z,1801,0.5330385955863506,0.4748401970208547
393,20190126T183942Z,1057,0.8123729832601898,0.5329032204447736
394,20190126T184707Z,1223,0.5817581332006585,0.15336290350474577
395,20190126T185003Z,1309,0.6709076469262965,1.4212601511421286
396,20190126T185043Z,1801,0.5295146575404894,0.4317373146022881
397,20190126T185248Z,1622,0.5449694686549711,0.6219634037792927
398,20190126T185511Z,1622,0.5683014743247551,0.6069845489885423
399,20190126T185729Z,1309,0.6921793873175018,1.4105602581014338
400,20190126T190421Z,1622,0.5248818965852711,0.6302877459156414
401,20190126T190526Z,1222,0.5890022940791075,0.46823200359016437
402,20190126T191155Z,699,0.5009827536735739,0.33218974556671504
403,20190126T191535Z,1057,0.6289181432478159,0.32602632089427275
404,20190126T191649Z,1791,0.5295248831946595,0.48855534861152
405,20190126T191818Z,1801,0.5315169331574389,0.730953796695159
406,20190126T192318Z,699,0.5208211091702882,0.36838900875003755
407,20190126T193640Z,1309,0.8095057318188751,1.7047023399459214
408,20190126T193804Z,1622,0.6122958879770578,0.5617113492386191
409,20190126T193929Z,1309,0.6082656067129658,1.3389406658840186
410,20190126T194330Z,1057,0.7386393985875339,0.34317583425708703
411,20190126T194418Z,699,0.5038872353168129,0.3777987234718399
412,20190126T194712Z,699,0.5098300300784924,0.4213071536098558
413,20190126T195349Z,1309,0.7300867842112179,1.6262305909785304
414,20190126T195650Z,1309,0.591547167699426,1.4882913021960973
415,20190126T200604Z,1801,0.7207713349073084,13.952120850184656
416,20190126T200629Z,1791,0.523921740238817,6.403985294958446
417,20190126T200714Z,1801,0.5319179439890206,3.0216939117553983
418,20190126T200839Z,1801,0.5287474445852905,2.3200413679038747
419,20190126T200933Z,1801,0.528652038818465,1.6601244767414598
420,20190126T200947Z,1801,0.5308201665447819,1.722299305797604
421,20190126T201111Z,1801,0.6031576743373589,0.8388874973336886
422,20190126T201136Z,1222,0.5694254921568119,0.2437770301616349
423,20190126T201338Z,1622,0.5163285909725391,0.982228848816301
424,20190126T201356Z,1223,0.537162079277746,1.0738175095112352
425,20190126T201455Z,1622,0.5216938238016904,1.3370621017338402
426,20190126T201517Z,1801,0.5002752961491888,0.9886406274299253
427,20190126T202302Z,1622,0.5312311633572404,0.8038336467066122
428,20190126T202514Z,1801,0.5002864298603054,0.6677105556550739
429,20190126T202553Z,699,0.5043282026488132,0.44052628262870686
430,20190126T202659Z,699,0.5230027984921135,0.4347866696089757
431,20190126T202727Z,1801,0.5460913221096493,0.627031409459383
432,20190126T202740Z,1309,0.71192072253579,1.7847579997666507
433,20190126T203223Z,1622,0.6757943837619775,1.0604277250299745
434,20190126T203307Z,699,0.5330063224434192,0.3869718236558541
435,20190126T203352Z,1801,0.5785459199361934,0.4673102700035463
436,20190126T203433Z,1801,0.587424148588361,0.4901327500561398
437,20190126T203454Z,1622,0.5782273320660162,0.8963576850383259
438,20190126T203514Z,1801,0.5550945445395159,0.6640687961000334
439,20190126T203600Z,1801,0.5425358265443193,0.492716069316342
440,20190126T203734Z,1622,0.5133106508251702,0.6546634204972005
441,20190126T203839Z,1622,0.5040307310979413,0.7285075601272095
