,event_id,group
0,20190126T235814Z,0
1,20190127T000730Z,0
2,20190127T001041Z,0
3,20190127T001629Z,0
4,20190127T001823Z,0
5,20190127T002013Z,0
6,20190127T002205Z,0
7,20190127T002517Z,0
8,20190127T002849Z,0
9,20190127T002927Z,0
10,20190127T003040Z,0
11,20190127T003247Z,0
12,20190127T003321Z,0
13,20190127T003425Z,0
14,20190127T003747Z,0
15,20190127T004041Z,0
16,20190127T004633Z,0
17,20190127T004650Z,0
18,20190127T004715Z,0
19,20190127T004940Z,0
20,20190127T005152Z,0
21,20190127T005232Z,0
22,20190127T005816Z,0
23,20190127T005829Z,0
24,20190127T010225Z,0
25,20190127T010856Z,0
26,20190127T010927Z,0
27,20190127T011136Z,0
28,20190127T011339Z,0
29,20190127T011742Z,0
30,20190127T011931Z,0
31,20190127T012050Z,0
32,20190127T012309Z,0
33,20190127T012639Z,0
34,20190127T013004Z,0
35,20190127T013425Z,0
36,20190127T013631Z,0
37,20190127T013740Z,0
38,20190127T014055Z,0
39,20190127T014354Z,0
40,20190127T014452Z,0
41,20190127T014848Z,0
42,20190127T014919Z,0
43,20190127T020005Z,0
44,20190127T020054Z,0
45,20190127T020344Z,0
46,20190127T020434Z,0
47,20190127T021651Z,0
48,20190127T022455Z,0
49,20190127T022752Z,0
50,20190127T023525Z,0
51,20190127T023639Z,0
52,20190127T024611Z,0
53,20190127T024839Z,0
54,20190127T025035Z,0
55,20190127T025227Z,0
56,20190127T025544Z,0
57,20190127T030539Z,0
58,20190127T030822Z,0
59,20190127T031054Z,0
60,20190127T031410Z,0
61,20190127T032746Z,0
62,20190127T033110Z,0
63,20190127T034403Z,0
64,20190127T035419Z,0
65,20190127T041650Z,0
66,20190127T041749Z,0
67,20190127T042124Z,0
68,20190127T042726Z,0
69,20190127T043153Z,0
70,20190127T043457Z,0
71,20190127T043816Z,0
72,20190127T044258Z,0
73,20190127T045314Z,0
74,20190127T045948Z,0
75,20190127T050933Z,0
76,20190127T051024Z,0
77,20190127T051810Z,0
78,20190127T052259Z,0
79,20190127T052947Z,0
80,20190127T053211Z,0
81,20190127T054847Z,0
82,20190127T055034Z,0
83,20190127T055910Z,0
84,20190127T061144Z,0
85,20190127T062457Z,0
86,20190127T063231Z,0
87,20190127T063659Z,0
88,20190127T063801Z,0
89,20190127T063954Z,0
90,20190127T064215Z,0
91,20190127T065527Z,0
92,20190127T065935Z,0
93,20190127T070026Z,0
94,20190127T071128Z,0
95,20190127T071537Z,0
96,20190127T071942Z,0
97,20190127T072407Z,0
98,20190127T073150Z,0
99,20190127T080652Z,0
100,20190127T080726Z,0
101,20190127T081128Z,0
102,20190127T081618Z,0
103,20190127T082347Z,0
104,20190127T082726Z,0
105,20190127T083306Z,0
106,20190127T083856Z,0
107,20190127T084108Z,0
108,20190127T085205Z,0
109,20190127T085315Z,0
110,20190127T090103Z,0
111,20190127T091238Z,0
112,20190127T091706Z,0
113,20190127T092538Z,0
114,20190127T093545Z,0
115,20190127T094201Z,0
116,20190127T095305Z,0
117,20190127T100120Z,0
118,20190127T100444Z,0
119,20190127T102603Z,0
120,20190127T103214Z,0
121,20190127T103240Z,0
122,20190127T103358Z,0
123,20190127T104148Z,0
124,20190127T104740Z,0
125,20190127T110416Z,0
126,20190127T111058Z,0
127,20190127T111107Z,0
128,20190127T111852Z,0
129,20190127T112231Z,0
130,20190127T113045Z,0
131,20190127T113240Z,0
132,20190127T113839Z,0
133,20190127T115709Z,0
134,20190127T120206Z,0
135,20190127T120842Z,0
136,20190127T122218Z,0
137,20190127T122348Z,0
138,20190127T122937Z,0
139,20190127T123729Z,0
140,20190127T124736Z,0
141,20190127T125016Z,0
142,20190127T125125Z,0
143,20190127T125839Z,0
144,20190127T130759Z,0
145,20190127T131952Z,0
146,20190127T132422Z,0
147,20190127T133835Z,0
148,20190127T134348Z,0
149,20190127T134812Z,0
150,20190127T135233Z,0
151,20190127T135615Z,0
152,20190127T144029Z,0
153,20190127T144150Z,0
154,20190127T145238Z,0
155,20190127T145407Z,0
156,20190127T151808Z,0
157,20190127T152849Z,0
158,20190127T153142Z,0
159,20190127T153704Z,0
160,20190127T160042Z,0
161,20190127T160846Z,0
162,20190127T163311Z,0
163,20190127T163355Z,0
164,20190127T163652Z,0
165,20190127T164315Z,0
166,20190127T165425Z,0
167,20190127T165600Z,0
168,20190127T170141Z,0
169,20190127T170737Z,0
170,20190127T171641Z,0
171,20190127T172405Z,0
172,20190127T172827Z,0
173,20190127T173149Z,0
174,20190127T173928Z,0
175,20190127T174700Z,0
176,20190127T175655Z,0
177,20190127T180023Z,0
178,20190127T180357Z,0
179,20190127T181258Z,0
180,20190127T181431Z,0
181,20190127T181610Z,0
182,20190127T182107Z,0
183,20190127T183052Z,0
184,20190127T183851Z,0
185,20190127T184640Z,0
186,20190127T185503Z,0
187,20190127T191428Z,0
188,20190127T191937Z,0
189,20190127T193542Z,0
190,20190127T193844Z,0
191,20190127T194113Z,0
192,20190127T195026Z,0
193,20190127T195437Z,0
194,20190127T201106Z,0
195,20190127T201404Z,0
196,20190127T202511Z,0
197,20190127T204353Z,0
198,20190127T204819Z,0
199,20190127T204910Z,0
200,20190127T205034Z,0
201,20190127T205755Z,0
202,20190127T210141Z,0
203,20190127T211823Z,0
204,20190127T213240Z,0
205,20190127T213702Z,0
206,20190127T214328Z,0
207,20190127T215814Z,0
208,20190127T220817Z,0
209,20190127T222555Z,0
210,20190127T222821Z,0
211,20190127T223757Z,0
212,20190127T224617Z,0
213,20190127T224959Z,0
214,20190127T225951Z,0
215,20190127T230235Z,0
216,20190127T231310Z,0
217,20190127T232010Z,0
218,20190127T232058Z,0
219,20190127T232304Z,0
220,20190127T233539Z,0
221,20190127T234358Z,0
222,20190127T234920Z,0
223,20190127T234954Z,0
224,20190127T235933Z,0
