,event_id,group
0,20190107T000111Z,0
1,20190107T000452Z,0
2,20190107T000532Z,0
3,20190107T000950Z,0
4,20190107T001556Z,0
5,20190107T002044Z,0
6,20190107T002142Z,0
7,20190107T002439Z,0
8,20190107T002540Z,0
9,20190107T003146Z,0
10,20190107T003244Z,0
11,20190107T003951Z,0
12,20190107T004017Z,0
13,20190107T004602Z,0
14,20190107T004734Z,0
15,20190107T004938Z,0
16,20190107T005050Z,0
17,20190107T005556Z,0
18,20190107T005602Z,0
19,20190107T005632Z,0
20,20190107T010212Z,0
21,20190107T010351Z,0
22,20190107T010539Z,0
23,20190107T010856Z,0
24,20190107T011034Z,0
25,20190107T011047Z,0
26,20190107T011143Z,0
27,20190107T011606Z,0
28,20190107T012027Z,0
29,20190107T012248Z,0
30,20190107T012802Z,0
31,20190107T013322Z,0
32,20190107T013806Z,0
33,20190107T013841Z,0
34,20190107T015359Z,0
35,20190107T015433Z,0
36,20190107T020030Z,0
37,20190107T020635Z,0
38,20190107T020839Z,0
39,20190107T021140Z,0
40,20190107T021759Z,0
41,20190107T022819Z,0
42,20190107T023142Z,0
43,20190107T023220Z,0
44,20190107T023344Z,0
45,20190107T023919Z,0
46,20190107T024107Z,0
47,20190107T024503Z,0
48,20190107T025501Z,0
49,20190107T025928Z,0
50,20190107T025952Z,0
51,20190107T030234Z,0
52,20190107T030635Z,0
53,20190107T031422Z,0
54,20190107T032018Z,0
55,20190107T032336Z,0
56,20190107T032927Z,0
57,20190107T033041Z,0
58,20190107T033123Z,0
59,20190107T033325Z,0
60,20190107T033425Z,0
61,20190107T033705Z,0
62,20190107T034203Z,0
63,20190107T034336Z,0
64,20190107T034542Z,0
65,20190107T034856Z,0
66,20190107T035236Z,0
67,20190107T035450Z,0
68,20190107T035635Z,0
69,20190107T035744Z,0
70,20190107T040230Z,0
71,20190107T040948Z,0
72,20190107T041153Z,0
73,20190107T041532Z,0
74,20190107T041946Z,0
75,20190107T042130Z,0
76,20190107T042249Z,0
77,20190107T043422Z,0
78,20190107T043722Z,0
79,20190107T044805Z,0
80,20190107T045040Z,0
81,20190107T045524Z,0
82,20190107T045647Z,0
83,20190107T045826Z,0
84,20190107T045854Z,0
85,20190107T050045Z,0
86,20190107T050413Z,0
87,20190107T050634Z,0
88,20190107T050831Z,0
89,20190107T051037Z,0
90,20190107T051542Z,0
91,20190107T051610Z,0
92,20190107T052046Z,0
93,20190107T052648Z,0
94,20190107T053121Z,0
95,20190107T053221Z,0
96,20190107T053407Z,0
97,20190107T053525Z,0
98,20190107T053939Z,0
99,20190107T054230Z,0
