,event_id,stations,ref_time,ref_duration,group
47,20190106T031549Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T03:15:49.810000Z,45.88,1689
48,20190106T031912Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T03:19:12.720000Z,37.91,1622
49,20190106T032849Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T03:28:49.070000Z,37.97,1801
50,20190106T033336Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T03:33:36.700000Z,55.82,1057
51,20190106T033702Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T03:37:02.420000Z,53.39,1223
52,20190106T034551Z,['1J.TI3A.'],2019-01-06T03:45:51.880000Z,31.73,1309
53,20190106T034729Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T03:47:29.270000Z,45.88,1689
54,20190106T034819Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T03:48:19.690000Z,37.97,1801
55,20190106T035501Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T03:55:01.690000Z,55.82,1057
56,20190106T040057Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T04:00:57.160000Z,37.97,1801
57,20190106T040451Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T04:04:51.670000Z,55.82,1057
58,20190106T040711Z,['1J.TI3A.'],2019-01-06T04:07:11.570000Z,31.73,1309
59,20190106T040807Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T04:08:07.780000Z,45.88,1689
60,20190106T041129Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T04:11:29.750000Z,75.79,1222
61,20190106T041302Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T04:13:02.300000Z,37.97,1801
62,20190106T041316Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T04:13:16.120000Z,37.97,1801
63,20190106T041939Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T04:19:39.440000Z,55.82,1057
64,20190106T042039Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T04:20:39.210000Z,37.91,1622
65,20190106T042207Z,['1J.TI3A.'],2019-01-06T04:22:07.140000Z,31.73,1309
66,20190106T042537Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T04:25:37.250000Z,37.97,1801
67,20190106T042957Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T04:29:57.960000Z,38.97,1791
68,20190106T043645Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T04:36:45.040000Z,55.82,1057
69,20190106T043759Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T04:37:59.220000Z,37.97,1801
70,20190106T044633Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T04:46:33.090000Z,47.52,699
71,20190106T044811Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T04:48:11.050000Z,45.88,1689
72,20190106T044829Z,['1J.TI3A.'],2019-01-06T04:48:29.290000Z,31.73,1309
73,20190106T045014Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T04:50:14.510000Z,37.97,1801
74,20190106T045526Z,['1J.TI3A.'],2019-01-06T04:55:26.940000Z,31.73,1309
75,20190106T050648Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T05:06:48.240000Z,37.97,1801
76,20190106T050759Z,['1J.TI3A.'],2019-01-06T05:07:59.810000Z,31.73,1309
77,20190106T051459Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T05:14:59.360000Z,45.88,1689
78,20190106T052410Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T05:24:10.910000Z,37.91,1622
79,20190106T052445Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T05:24:45.610000Z,37.97,1801
80,20190106T053259Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T05:32:59.060000Z,37.91,1622
81,20190106T053409Z,['1J.TI3A.'],2019-01-06T05:34:09.420000Z,31.73,1309
82,20190106T053548Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T05:35:48.260000Z,37.97,1801
83,20190106T053639Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T05:36:39.350000Z,37.91,1622
84,20190106T053930Z,['1J.TI3A.'],2019-01-06T05:39:30.460000Z,31.73,1309
85,20190106T055316Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T05:53:16.770000Z,45.88,1689
86,20190106T055554Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T05:55:54.040000Z,55.82,1057
87,20190106T055635Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T05:56:35.160000Z,37.97,1801
88,20190106T060449Z,['1J.TI3A.'],2019-01-06T06:04:49.280000Z,31.73,1309
89,20190106T060728Z,['1J.TI3A.'],2019-01-06T06:07:28.890000Z,31.73,1309
90,20190106T060849Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T06:08:49.130000Z,37.97,1801
91,20190106T061553Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T06:15:53.420000Z,38.97,1791
92,20190106T061924Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T06:19:24.830000Z,45.88,1689
93,20190106T061952Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T06:19:52.280000Z,45.88,1689
94,20190106T062247Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T06:22:47.890000Z,37.97,1801
95,20190106T063019Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T06:30:19.920000Z,55.82,1057
96,20190106T063609Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T06:36:09.240000Z,37.97,1801
97,20190106T064403Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T06:44:03.720000Z,38.97,1791
98,20190106T064456Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T06:44:56.630000Z,55.82,1057
99,20190106T065049Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T06:50:49.710000Z,75.79,1222
100,20190106T065444Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T06:54:44.090000Z,55.82,1057
101,20190106T070139Z,['1J.TI3A.'],2019-01-06T07:01:39.060000Z,31.73,1309
102,20190106T070223Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T07:02:23.180000Z,37.97,1801
103,20190106T070457Z,['1J.TI3A.'],2019-01-06T07:04:57.020000Z,31.73,1309
104,20190106T071155Z,['1J.TI3A.'],2019-01-06T07:11:55.970000Z,31.73,1309
105,20190106T071513Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T07:15:13.930000Z,37.97,1801
106,20190106T071603Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T07:16:03.580000Z,37.97,1801
107,20190106T071719Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T07:17:19.110000Z,55.82,1057
108,20190106T071828Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T07:18:28.170000Z,45.88,1689
109,20190106T072127Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-06T07:21:27.510000Z,37.91,1622
110,20190106T072458Z,['1J.TI3A.'],2019-01-06T07:24:58.190000Z,31.73,1309
111,20190106T072558Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T07:25:58.430000Z,45.88,1689
112,20190106T072749Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T07:27:49.370000Z,37.97,1801
113,20190106T073556Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T07:35:56.280000Z,37.97,1801
114,20190106T073751Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T07:37:51.690000Z,55.82,1057
115,20190106T074026Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T07:40:26.770000Z,37.97,1801
116,20190106T074612Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T07:46:12.030000Z,38.97,1791
117,20190106T074857Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T07:48:57.970000Z,37.97,1801
118,20190106T075610Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T07:56:10.690000Z,45.88,1689
119,20190106T075642Z,['1J.TI3A.'],2019-01-06T07:56:42.420000Z,31.73,1309
120,20190106T075845Z,['1J.TI3A.'],2019-01-06T07:58:45.890000Z,31.73,1309
121,20190106T075908Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T07:59:08.850000Z,75.79,1222
122,20190106T080035Z,['1J.TI3A.'],2019-01-06T08:00:35.290000Z,31.73,1309
123,20190106T080423Z,['1J.TI3A.'],2019-01-06T08:04:23.640000Z,31.73,1309
124,20190106T081417Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T08:14:17.800000Z,45.88,1689
125,20190106T081926Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T08:19:26.030000Z,55.82,1057
126,20190106T082144Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T08:21:44.520000Z,38.97,1791
127,20190106T082552Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T08:25:52.060000Z,75.79,1222
128,20190106T082738Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T08:27:38.560000Z,55.82,1057
129,20190106T083205Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T08:32:05.800000Z,37.97,1801
130,20190106T083355Z,['1J.TI3A.'],2019-01-06T08:33:55.090000Z,31.73,1309
131,20190106T083442Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T08:34:42.300000Z,45.88,1689
132,20190106T083642Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T08:36:42.850000Z,45.88,1689
133,20190106T083900Z,['1J.TI3A.'],2019-01-06T08:39:00.040000Z,31.73,1309
134,20190106T083957Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T08:39:57.290000Z,37.97,1801
135,20190106T084451Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T08:44:51.190000Z,45.88,1689
136,20190106T084724Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T08:47:24.600000Z,37.97,1801
137,20190106T085439Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T08:54:39.190000Z,37.97,1801
138,20190106T085504Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T08:55:04.000000Z,37.97,1801
139,20190106T085851Z,['1J.TI3A.'],2019-01-06T08:58:51.230000Z,31.73,1309
140,20190106T090301Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T09:03:01.050000Z,53.39,1223
141,20190106T090646Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T09:06:46.380000Z,75.79,1222
142,20190106T091425Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T09:14:25.140000Z,55.82,1057
143,20190106T091647Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T09:16:47.740000Z,45.88,1689
144,20190106T091801Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T09:18:01.830000Z,37.97,1801
145,20190106T091835Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T09:18:35.180000Z,38.97,1791
146,20190106T092400Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T09:24:00.480000Z,45.88,1689
147,20190106T092901Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T09:29:01.400000Z,55.82,1057
148,20190106T093603Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T09:36:03.570000Z,45.88,1689
149,20190106T093736Z,['1J.TI3A.'],2019-01-06T09:37:36.300000Z,31.73,1309
150,20190106T094021Z,['1J.TI3A.'],2019-01-06T09:40:21.570000Z,31.73,1309
151,20190106T094110Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T09:41:10.420000Z,45.88,1689
152,20190106T094220Z,['1J.TI3A.'],2019-01-06T09:42:20.230000Z,31.73,1309
153,20190106T094249Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T09:42:49.320000Z,38.97,1791
154,20190106T094746Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T09:47:46.570000Z,55.82,1057
155,20190106T094913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T09:49:13.360000Z,75.79,1222
156,20190106T095517Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T09:55:17.980000Z,37.97,1801
157,20190106T100024Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T10:00:24.410000Z,45.88,1689
158,20190106T100222Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T10:02:22.730000Z,37.97,1801
159,20190106T100443Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T10:04:43.470000Z,55.82,1057
160,20190106T100739Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T10:07:39.330000Z,37.97,1801
161,20190106T101025Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T10:10:25.830000Z,47.52,699
162,20190106T101314Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T10:13:14.190000Z,47.52,699
163,20190106T101329Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T10:13:29.210000Z,45.88,1689
164,20190106T101405Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T10:14:05.760000Z,37.97,1801
165,20190106T101433Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T10:14:33.660000Z,37.97,1801
166,20190106T101825Z,['1J.TI3A.'],2019-01-06T10:18:25.400000Z,31.73,1309
167,20190106T102206Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T10:22:06.370000Z,38.97,1791
168,20190106T102557Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T10:25:57.710000Z,37.97,1801
169,20190106T103333Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T10:33:33.400000Z,37.97,1801
170,20190106T103559Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T10:35:59.000000Z,55.82,1057
171,20190106T103824Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T10:38:24.060000Z,45.88,1689
172,20190106T103927Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-06T10:39:27.810000Z,55.82,1057
173,20190106T104229Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T10:42:29.000000Z,45.88,1689
174,20190106T104530Z,['1J.TI3A.'],2019-01-06T10:45:30.110000Z,31.73,1309
175,20190106T104602Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T10:46:02.090000Z,37.97,1801
176,20190106T104720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T10:47:20.350000Z,38.97,1791
177,20190106T104741Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T10:47:41.620000Z,45.88,1689
178,20190106T104807Z,['1J.TI3A.'],2019-01-06T10:48:07.110000Z,31.73,1309
179,20190106T105637Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T10:56:37.470000Z,45.88,1689
180,20190106T110532Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T11:05:32.550000Z,45.88,1689
181,20190106T111045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T11:10:45.990000Z,47.52,699
182,20190106T111228Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T11:12:28.560000Z,37.97,1801
183,20190106T111602Z,['1J.TI3A.'],2019-01-06T11:16:02.210000Z,31.73,1309
184,20190106T111800Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-06T11:18:00.280000Z,38.97,1791
185,20190106T112559Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T11:25:59.930000Z,37.97,1801
186,20190106T113015Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-06T11:30:15.010000Z,37.97,1801
187,20190106T113046Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T11:30:46.570000Z,45.88,1689
188,20190106T113211Z,['1J.TI3A.'],2019-01-06T11:32:11.890000Z,31.73,1309
189,20190106T113721Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T11:37:21.080000Z,45.88,1689
190,20190106T114445Z,['1J.TI3A.'],2019-01-06T11:44:45.030000Z,31.73,1309
191,20190106T114815Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-06T11:48:15.680000Z,45.88,1689
