,event_id,stations,network_time,ref_time,ref_duration,group
0,20181227T000105Z,['1J.TI3A.'],0.0,2018-12-27T00:01:05.320000Z,4.72,0
1,20181227T000250Z,['1J.TI3A.'],0.0,2018-12-27T00:02:50.690000Z,6.15,0
2,20181227T000351Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI7A.', '1J.TI1A.']",0.0,2018-12-27T00:03:51.030000Z,105.98,0
3,20181227T001208Z,"['1J.TI3A.', '1J.TI4A.']",0.0,2018-12-27T00:12:08.880000Z,20.61,0
4,20181227T001325Z,['1J.TI4A.'],0.0,2018-12-27T00:13:25.490000Z,3.96,0
5,20181227T001657Z,['1J.TI4A.'],0.0,2018-12-27T00:16:57.540000Z,8.17,0
6,20181227T001902Z,['1J.TI4A.'],0.0,2018-12-27T00:19:02.640000Z,4.36,0
7,20181227T002145Z,['1J.TI3A.'],0.0,2018-12-27T00:21:45.100000Z,11.63,0
8,20181227T002226Z,['1J.TI3A.'],0.0,2018-12-27T00:22:26.350000Z,6.86,0
9,20181227T002320Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2018-12-27T00:23:20.270000Z,37.91,0
10,20181227T002732Z,"['1J.TI3A.', '1J.TI4A.']",0.0,2018-12-27T00:27:32.370000Z,16.14,0
11,20181227T003207Z,['1J.TI4A.'],0.0,2018-12-27T00:32:07.900000Z,4.83,0
12,20181227T003253Z,['1J.TI3A.'],0.0,2018-12-27T00:32:53.800000Z,16.46,0
13,20181227T003422Z,['1J.TI4A.'],0.0,2018-12-27T00:34:22.550000Z,2.77,0
14,20181227T003506Z,['1J.TI3A.'],0.0,2018-12-27T00:35:06.290000Z,4.22,0
15,20181227T003818Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",0.0,2018-12-27T00:38:18.420000Z,46.34,0
