,event_id,stations,network_time,ref_time,ref_duration,group
0,20190105T000300Z,['1J.TI3A.'],0.0,2019-01-05T00:03:00.840000Z,3.984,0
1,20190105T000807Z,['1J.TI3A.'],0.0,2019-01-05T00:08:07.364000Z,1.68,0
2,20190105T001217Z,['1J.TI3A.'],0.0,2019-01-05T00:12:17.360000Z,1.32,0
3,20190105T001930Z,['1J.TI8A.'],0.0,2019-01-05T00:19:30.250000Z,3.794,0
4,20190105T002154Z,['1J.TI3A.'],0.0,2019-01-05T00:21:54.934000Z,9.95,0
5,20190105T003601Z,['1J.TI1A.'],0.0,2019-01-05T00:36:01.538000Z,18.63,0
6,20190105T003701Z,['1J.TI3A.'],0.0,2019-01-05T00:37:01.050000Z,1.992,0
7,20190105T004016Z,['1J.TI3A.'],0.0,2019-01-05T00:40:16.138000Z,8.156,0
8,20190105T004507Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-05T00:45:07.654000Z,19.624,0
9,20190105T004700Z,['1J.TI4A.'],0.0,2019-01-05T00:47:00.340000Z,2.158,0
10,20190105T011005Z,['1J.TI3A.'],0.0,2019-01-05T01:10:05.528000Z,4.928,0
11,20190105T011139Z,['1J.TI8A.'],0.0,2019-01-05T01:11:39.612000Z,4.854,0
12,20190105T011201Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.', '1J.TI7A.', '1J.TI1A.']",0.0,2019-01-05T01:12:01.360000Z,26.078,0
13,20190105T011532Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI6A.']",0.0,2019-01-05T01:15:32.554000Z,23.638,0
14,20190105T011713Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.']",0.0,2019-01-05T01:17:13.080000Z,53.43,0
15,20190105T011846Z,['1J.TI1A.'],0.0,2019-01-05T01:18:46.370000Z,2.242,0
16,20190105T011848Z,['1J.TI3A.'],0.0,2019-01-05T01:18:48.992000Z,1.858,0
17,20190105T012030Z,"['1J.TI1A.', '1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-05T01:20:30.018000Z,15.694,0
18,20190105T012227Z,['1J.TI3A.'],0.0,2019-01-05T01:22:27.710000Z,3.14,0
19,20190105T012348Z,['1J.TI6A.'],0.0,2019-01-05T01:23:48.780000Z,2.672,0
20,20190105T012430Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2019-01-05T01:24:30.758000Z,7.796,0
21,20190105T012438Z,['1J.TI8A.'],0.0,2019-01-05T01:24:38.646000Z,2.584,0
22,20190105T012815Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2019-01-05T01:28:15.048000Z,22.528,0
23,20190105T013039Z,['1J.TI8A.'],0.0,2019-01-05T01:30:39.814000Z,12.856,0
24,20190105T013151Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-05T01:31:51.574000Z,9.472,0
25,20190105T013241Z,['1J.TI8A.'],0.0,2019-01-05T01:32:41.116000Z,1.108,0
26,20190105T013644Z,['1J.TI1A.'],0.0,2019-01-05T01:36:44.760000Z,15.048,0
27,20190105T013909Z,['1J.TI3A.'],0.0,2019-01-05T01:39:09.656000Z,4.724,0
28,20190105T014111Z,['1J.TI3A.'],0.0,2019-01-05T01:41:11.378000Z,14.268,0
29,20190105T014637Z,['1J.TI3A.'],0.0,2019-01-05T01:46:37.610000Z,1.382,0
30,20190105T015313Z,['1J.TI1A.'],0.0,2019-01-05T01:53:13.452000Z,4.01,0
31,20190105T020101Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2019-01-05T02:01:01.526000Z,24.356,0
32,20190105T020251Z,['1J.TI6A.'],0.0,2019-01-05T02:02:51.912000Z,2.112,0
33,20190105T020609Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2019-01-05T02:06:09.368000Z,18.716,0
34,20190105T020641Z,"['1J.TI3A.', '1J.TI7A.']",0.0,2019-01-05T02:06:41.224000Z,18.25,0
35,20190105T021946Z,['1J.TI3A.'],0.0,2019-01-05T02:19:46.748000Z,2.344,0
36,20190105T022023Z,"['1J.TI8A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI7A.']",0.0,2019-01-05T02:20:23.350000Z,37.3,0
