,event_id,group,similarity,amplitude_ratio
57,20181226T035436Z,1794,0.6260839074735477,0.5877094836840868
58,20181226T035542Z,1309,0.5969260734208665,0.9581864661166186
59,20181226T035737Z,1801,0.6341822629720295,0.5661876233223608
60,20181226T040114Z,1801,0.582458497862592,0.34437203612090034
61,20181226T040803Z,1801,0.5036109888060243,0.30438239068910355
62,20181226T040918Z,1309,0.6157631115208959,0.8182311595808497
63,20181226T041002Z,699,0.5579088948733926,0.4068683042986085
64,20181226T041142Z,1622,0.5255872656160192,0.3106403853107162
65,20181226T042207Z,1689,0.7148342718382085,0.22890858446893278
66,20181226T042507Z,1309,0.6792584284122278,0.8581640588165095
67,20181226T042733Z,1801,0.7950510472114668,0.8582506624987872
68,20181226T042748Z,1801,0.5483426916510327,0.616792685416348
69,20181226T042909Z,1057,0.5343276606633257,0.2593528152788823
70,20181226T043243Z,1794,0.8170233304194264,0.563798235527049
71,20181226T043506Z,1223,0.5069013088172348,0.09285804342270539
72,20181226T043613Z,1622,0.5378853102796431,0.44558457801000806
73,20181226T043707Z,1622,0.5278800240010385,0.4030342852910724
74,20181226T043933Z,1801,0.6942770675904141,0.6887120319511179
75,20181226T044349Z,1223,0.5331249107651663,0.0943941037105768
76,20181226T044428Z,1801,0.5842992602643766,0.7449726920390677
77,20181226T044639Z,1309,0.7982440366017934,0.8560746855915358
78,20181226T044653Z,1801,0.5781198668105538,0.30635067506530544
79,20181226T044754Z,1689,0.7793889258351688,0.41994627413685254
80,20181226T045151Z,1801,0.5910558802086355,0.5810280040326008
81,20181226T045203Z,1309,0.513798006436412,1.2010987142735687
82,20181226T045246Z,1622,0.5098924937246144,0.34616103996846814
83,20181226T045419Z,1801,0.5319474560035846,0.3056158929319162
84,20181226T050305Z,1794,0.863923841113056,0.5961778325175937
85,20181226T050417Z,1801,0.5790896079299017,0.6013089203503955
86,20181226T050447Z,1222,0.5039385718814233,0.29350500569224847
87,20181226T050515Z,1801,0.5597954907994691,0.38460500444877793
88,20181226T050629Z,1622,0.5146124830336993,0.3500112062967684
89,20181226T051033Z,1309,0.6170399443420105,0.9270713458253224
90,20181226T051251Z,1791,0.5216694978903276,0.41342952347508666
91,20181226T051443Z,1057,0.7300698184038148,0.5495487157130092
92,20181226T051649Z,1801,0.5633185650740656,0.552465097772415
93,20181226T052204Z,1309,0.5618437781996709,0.7728961485232475
94,20181226T052447Z,1057,0.7379924719127614,0.1898974793828921
95,20181226T052626Z,1689,0.8623795552379756,0.3340064432557254
96,20181226T052917Z,1801,0.5922508510944741,0.5716128400201153
97,20181226T053116Z,1309,0.6346035023977521,1.1413514033375327
98,20181226T053446Z,1794,0.7716335059784958,0.5897560514930937
99,20181226T053719Z,1222,0.5001164912343712,0.1451433815377076
100,20181226T053920Z,1309,0.5355507683772758,1.059363236125765
101,20181226T054159Z,1801,0.5739095280889265,0.6043712498316174
102,20181226T054853Z,1309,0.6877294787126403,0.9646214698047075
103,20181226T055137Z,1309,0.5574757316258068,0.8995521506333621
104,20181226T055441Z,1801,0.5165875380079602,0.6534632750032615
105,20181226T055537Z,1689,0.809695591118488,0.35330278228363166
106,20181226T055629Z,1801,0.5506337810032322,0.35921196646254927
107,20181226T055736Z,1622,0.502995888176481,0.3966247688898248
108,20181226T060526Z,1801,0.5371982505609707,0.586168569620408
109,20181226T060548Z,1794,0.7725654855030796,0.6239574476086562
110,20181226T060634Z,1057,0.6108346007112145,0.3579768529939412
111,20181226T060726Z,1801,0.7651419758836145,0.805103204623009
112,20181226T060740Z,1801,0.5322138300291563,0.6460195832652664
113,20181226T061704Z,1689,0.5274421373529448,0.18636707943671607
114,20181226T062125Z,1309,0.522802544597445,1.053311633112551
115,20181226T062315Z,1057,0.5904531955719662,0.23356895347539716
116,20181226T062430Z,1801,0.7297983589910568,0.6783971764501009
117,20181226T062551Z,1309,0.5731621589100623,1.1772586458012302
118,20181226T062748Z,1801,0.5217754850478573,0.4732016085091852
119,20181226T063024Z,1689,0.5608060194867208,0.23205245030755506
120,20181226T063227Z,1801,0.5280583683410452,0.5246490638383497
121,20181226T063257Z,699,0.6288719748967576,1.409747071344091
122,20181226T063309Z,647,0.5159303894664093,0.23090244954431507
123,20181226T063918Z,1791,0.6584951345521574,1.3022309643318146
124,20181226T063955Z,1801,0.7744215709063542,0.7270349846565437
125,20181226T064046Z,1309,0.7175849697637755,1.5235994674669389
126,20181226T064058Z,1801,0.513174484262852,0.5580905253040012
127,20181226T064347Z,1689,0.8564760351121639,0.4315821900809832
128,20181226T064416Z,1222,0.5840274330224067,0.25528309317577463
129,20181226T065103Z,1309,0.5600519823474353,1.433099122472198
130,20181226T065218Z,1801,0.5658278760036819,0.8100350743563799
131,20181226T065243Z,699,0.6103048082135603,1.3010051973738246
132,20181226T070139Z,1689,0.5543906409679943,0.26487680349787374
133,20181226T070755Z,1689,0.5073201195794478,0.3677314150264135
134,20181226T071013Z,1794,0.7868664416434354,0.6882865989810261
135,20181226T071101Z,1801,0.8014742239565421,1.1904171242767962
136,20181226T072648Z,1309,0.5754432177629349,1.9368875666129775
137,20181226T072736Z,1801,0.6638368499188761,0.9679892356232358
138,20181226T072758Z,699,0.7631822540746305,1.2077714798399872
139,20181226T073024Z,1057,0.5730743561024365,0.5072419354291577
140,20181226T073311Z,1309,0.5447679242088771,1.546495527094417
141,20181226T073529Z,1689,0.7827292550284844,0.41314589978903254
142,20181226T074041Z,1801,0.6819548597450239,0.9504622162594636
143,20181226T075317Z,1801,0.7262262506884783,0.9783970632567764
144,20181226T075947Z,1689,0.8756730367703218,0.47829203462573877
145,20181226T080009Z,1689,0.5250006714446778,0.34494525531941983
146,20181226T080632Z,1801,0.82428712250475,1.0454888030717226
147,20181226T081313Z,1689,0.5264767736800903,0.2818007468079364
148,20181226T081344Z,1689,0.5423854736557921,0.28866399062325987
149,20181226T081438Z,1794,0.7988405276258708,0.6233026192741101
150,20181226T081509Z,1309,0.5183128350626671,1.7291314510985953
151,20181226T081707Z,1057,0.7224000096359671,0.39985571414666177
152,20181226T082417Z,1801,0.6633574659138786,0.8983767376793433
153,20181226T082433Z,1689,0.5381569008368041,0.5452303910330615
154,20181226T082443Z,699,0.5488679823631164,1.3429346094445789
155,20181226T082647Z,1309,0.5436763129276417,1.6413205720111592
156,20181226T083242Z,1057,0.7141971656242546,0.4094616851484313
157,20181226T083755Z,1801,0.7657864831488115,0.9392649975612624
158,20181226T084340Z,1689,0.5667829800622591,0.26363627742470214
159,20181226T084400Z,1689,0.5227109412772969,0.32392325529586163
160,20181226T085016Z,1622,0.6570410477057826,1.9946328142074334
161,20181226T085235Z,1057,0.6537745848316399,0.3553845284431904
162,20181226T085829Z,1309,0.6718042294346523,1.54571569716343
163,20181226T090309Z,1801,0.7630134513839322,0.9445176388355934
164,20181226T090411Z,1309,0.6612765511428536,1.5547302962885046
165,20181226T090727Z,1057,0.5436885225770401,0.4474235631908057
166,20181226T090906Z,1689,0.790779000816435,0.44695243900664183
167,20181226T091149Z,1689,0.5133981211242075,0.2671717210029241
168,20181226T092432Z,1794,0.6832260332952018,0.5624267883527486
169,20181226T092519Z,1689,0.5040819271599989,0.26784973379740223
170,20181226T092737Z,1801,0.544078366758833,0.517481702456851
171,20181226T093008Z,1689,0.8888110228088094,0.44711869843586166
172,20181226T093022Z,1689,0.5217882425492921,0.3642844047513643
173,20181226T093055Z,1689,0.5118459679413218,0.2648017205978344
174,20181226T093116Z,1801,0.7749283177232887,1.2744925357508718
175,20181226T093133Z,699,0.6228048808102923,1.1072404234527027
176,20181226T093219Z,1222,0.5510030238918032,0.23128400339098745
177,20181226T093313Z,1689,0.5155152015638705,0.26865437424042804
178,20181226T093333Z,1689,0.548250606577141,0.2784771956011983
179,20181226T093611Z,1801,0.5520650244772976,0.47248998454370467
180,20181226T093658Z,1689,0.5283569147770105,0.2493125010040633
181,20181226T093725Z,1309,0.6332915918698407,1.3719809329061197
182,20181226T093814Z,1689,0.5186951529577987,0.2313492447486641
183,20181226T093938Z,1801,0.5677679125526649,0.5767040400293022
184,20181226T094220Z,1791,0.5100349083990091,0.6349838063599543
185,20181226T094411Z,1222,0.5066490413707642,0.4137184668348517
186,20181226T094642Z,1801,0.8127754696969104,0.7715629867265408
187,20181226T095211Z,1309,0.6113590086234821,1.350913084473283
188,20181226T095436Z,1794,0.6267579617309792,0.6364995803262861
189,20181226T095927Z,1801,0.6443325286392968,0.6964876219976437
190,20181226T100034Z,1689,0.5011191423292761,0.23513932726484502
191,20181226T100128Z,1689,0.5368846582254418,0.2189991246067015
192,20181226T100350Z,1057,0.606954174713311,0.6199306232145979
193,20181226T100418Z,1057,0.7144824800691636,1.185293146167324
194,20181226T100751Z,1801,0.5291145682438989,0.5142026315494923
195,20181226T101334Z,1801,0.7391414615792249,0.7837518958752568
196,20181226T101557Z,1689,0.8641395620371176,0.4221087269767193
197,20181226T101649Z,1057,0.6659792436248714,0.48496292871905033
198,20181226T101803Z,1057,0.5055860679053813,0.6855535394225152
199,20181226T102238Z,1309,0.5463819275926032,1.2517934629908665
200,20181226T102356Z,1689,0.501475344077784,0.197754439440616
201,20181226T102440Z,1622,0.5168705638721437,0.5925709981409127
202,20181226T102616Z,1801,0.5040484809099431,0.6086115417660943
203,20181226T103004Z,1794,0.8051353747658375,0.5131974121516671
204,20181226T103252Z,1689,0.5205642481651709,0.21053560400378568
205,20181226T103539Z,1689,0.7938720219692011,0.39952495028950114
206,20181226T103747Z,1689,0.5073003237856881,0.20054977378066197
207,20181226T103857Z,1689,0.6073585962388794,0.20466533826780386
208,20181226T103921Z,1801,0.8466603272145571,0.714553236902212
209,20181226T104042Z,1622,0.5085375905237004,0.662522442665826
210,20181226T104128Z,1309,0.758640147492499,1.2563999050463142
211,20181226T104313Z,1689,0.5242104660897237,0.21501418487028698
212,20181226T104612Z,1689,0.5319743373754697,0.6776978944531408
213,20181226T104623Z,1689,0.5500125864940543,0.3996246865410176
214,20181226T104643Z,1309,0.6011481752253823,1.3791212910735815
215,20181226T110035Z,1689,0.8124695154366565,0.44305402771232394
216,20181226T110116Z,1794,0.6153159401168339,0.5560253542173759
217,20181226T111558Z,1689,0.5076758634076227,0.27955005043662584
218,20181226T111843Z,1801,0.6397437831136551,0.8037283983664101
219,20181226T112412Z,1689,0.5038357537865183,0.27925507626455864
220,20181226T112454Z,1689,0.828089315319568,0.4614516676337304
221,20181226T113027Z,1309,0.7481256848494016,1.5957893714085054
222,20181226T113120Z,1689,0.5014733186661975,0.2770584335608142
223,20181226T113343Z,1801,0.7682281006499218,0.6450222351767158
224,20181226T113418Z,1794,0.6693643737115869,0.586039309077902
225,20181226T113451Z,1689,0.5681071349239907,0.2537999874088603
226,20181226T114005Z,1309,0.5215312481038632,1.4753637177993824
227,20181226T114139Z,1689,0.5045909806062006,0.3095961265918458
228,20181226T114602Z,1689,0.5112213336421092,0.26274618704712527
229,20181226T114655Z,1801,0.5685783678176667,0.713352107137984
230,20181226T114748Z,1689,0.8235313294272528,0.41311478777855554
231,20181226T115948Z,1801,0.6865960404714492,0.783068419253285
232,20181226T120355Z,1689,0.530223719842826,0.3276461812573592
233,20181226T120815Z,1794,0.7404463724368958,0.6759473489227551
234,20181226T121427Z,1801,0.581933424879831,0.7270904885064937
235,20181226T121910Z,1689,0.8259806217155021,0.42172313172968706
236,20181226T122150Z,1309,0.5602793958202936,1.5409580772492775
237,20181226T122612Z,1689,0.5004528081939325,0.25951381515487715
238,20181226T122726Z,1801,0.7836530755169153,0.6671012682903106
239,20181226T123350Z,1223,0.5171966964853582,0.17118847376308824
240,20181226T124027Z,1801,0.7998049578484532,0.7674333851468778
241,20181226T124051Z,1794,0.7741969106326823,0.5537189996760532
242,20181226T125253Z,1689,0.5291340030267085,0.31397345441213464
243,20181226T125330Z,1801,0.7932765767756089,0.9002284012534579
244,20181226T130020Z,1689,0.8863370506791364,0.6632236698427546
245,20181226T130617Z,1801,0.7108442945661967,0.9077309969958147
246,20181226T131900Z,1622,0.5696719300878167,1.519119750364987
247,20181226T131942Z,1801,0.6409672516131846,0.8216637908979851
248,20181226T132246Z,1689,0.5480094182410712,0.39351956101344493
249,20181226T134530Z,1801,0.7729004541905188,1.4821678987427105
250,20181226T134606Z,1794,0.5381522743891598,0.9146637964146553
251,20181226T134853Z,1057,0.7902882713745312,1.7720470133688144
252,20181226T135123Z,1794,0.7361871830767064,1.0939147951904291
253,20181226T135746Z,1801,0.7678054482979476,2.042151014968527
254,20181226T135812Z,699,0.504963250327977,1.5920860788791877
255,20181226T141039Z,1689,0.8415421477009961,0.8689693930559195
256,20181226T141403Z,1801,0.5496017129955836,1.665781231968434
257,20181226T142153Z,699,0.5890930771776208,5.613392184406834
258,20181226T142505Z,1791,0.5602668003492084,2.3507862119082388
259,20181226T142534Z,1801,0.6767068212855663,1.9120311670767756
260,20181226T143524Z,1309,0.5292884896741022,3.837618601150069
261,20181226T143828Z,1801,0.5373233710397467,1.7167017613402265
262,20181226T144029Z,1057,0.669733067322305,1.2945683390165177
263,20181226T145047Z,1801,0.6704173760607196,2.05768249299286
264,20181226T145353Z,1794,0.7122534641564152,1.3175057628866254
265,20181226T150021Z,1689,0.7886539718602166,1.007004820256589
266,20181226T150223Z,1801,0.6828657245946902,2.1670915976343665
267,20181226T152141Z,1057,0.5063931881614461,1.8098738842454574
268,20181226T152705Z,1794,0.5525307560448284,1.8584732015692764
269,20181226T153043Z,1801,0.6843898829198795,2.79476199324738
270,20181226T153436Z,1801,0.5010753082900739,2.5251281480633514
271,20181226T154218Z,1801,0.6310592915950926,2.63244474301674
272,20181226T155052Z,1057,0.6950632765354674,2.1512478392826697
273,20181226T155113Z,1309,0.5619212834188899,7.162875387404065
274,20181226T155450Z,1801,0.759106690027514,3.51024376529117
275,20181226T155759Z,1794,0.7522143476464382,1.745492552986518
276,20181226T161128Z,1689,0.6864514526726538,1.2017134125686164
277,20181226T161156Z,699,0.5785261540905178,2.7767792733321124
278,20181226T162653Z,1309,0.6242028251133364,5.62818459080091
279,20181226T162739Z,1801,0.7460934492743306,2.5722764435216092
280,20181226T163026Z,1794,0.6349056097239655,1.5724483727507153
281,20181226T163911Z,1801,0.7248892950467398,2.6474649000394392
282,20181226T165159Z,1801,0.5260679031493152,2.114640263887487
283,20181226T165405Z,1689,0.7776014917265064,1.0260907782606452
284,20181226T165942Z,1791,0.5560175264619364,2.3174761928629724
285,20181226T171054Z,1222,0.5194280485975751,0.2288612755845551
286,20181226T171128Z,1309,0.6985871612842539,1.5465037763050167
287,20181226T171337Z,1801,0.6054586907213975,0.657132824923501
288,20181226T171358Z,1801,0.5254748260970884,0.6376438849481285
289,20181226T171551Z,1801,0.7752503875008502,1.1678864747114777
290,20181226T171609Z,1801,0.5275786252373686,0.8285244865221116
291,20181226T171650Z,1689,0.5635992108077625,0.37321375998924317
292,20181226T172336Z,1057,0.5272085402332626,0.5681658348220109
293,20181226T172627Z,1801,0.8099316125699845,1.9667149618142372
294,20181226T172930Z,699,0.5435572645486286,0.36781824706368454
295,20181226T173425Z,1791,0.5706527996686702,1.116694093805218
296,20181226T173809Z,1801,0.8638138398848689,1.0316157504170043
297,20181226T173828Z,699,0.6740242866573019,0.9816019634652308
298,20181226T174254Z,1309,0.5981438221773974,1.4946914946476186
299,20181226T174950Z,1622,0.5053556866014742,0.7871559141405602
300,20181226T175019Z,1801,0.9076863509021412,1.123153312461974
301,20181226T175110Z,1689,0.7643357421825322,0.4688421899148277
302,20181226T180031Z,1801,0.5853446157963802,0.6149988483473933
303,20181226T180348Z,1801,0.7656167500923705,1.2949896608830478
304,20181226T180404Z,1622,0.5692247084278476,1.2615212607104551
305,20181226T180637Z,1801,0.5134875112389607,0.6496445133225673
306,20181226T180706Z,1223,0.5191570551273226,0.22254994162738848
307,20181226T181024Z,1801,0.7041494193796549,1.0641086453095019
308,20181226T181151Z,1801,0.5106088574787168,0.622446224014839
309,20181226T181216Z,1801,0.5161729234276836,0.6715116352424461
310,20181226T181326Z,1309,0.6329229684742971,1.6429016808301133
311,20181226T181412Z,1689,0.8364886432803602,0.577278284419065
312,20181226T181800Z,1801,0.515487482644941,0.9014125763002403
313,20181226T182042Z,1801,0.8344361696407185,1.6477643473771997
314,20181226T182649Z,1622,0.5047845491081978,0.9108267222030869
315,20181226T183103Z,1791,0.5029387804856645,0.8850399628905451
316,20181226T183228Z,1801,0.8754222070695793,1.1362428483016749
317,20181226T183251Z,699,0.6598132626952331,1.011696321657821
318,20181226T183337Z,1689,0.5217723647653671,0.3736223859773623
319,20181226T183855Z,1689,0.8476182496340978,0.5900913061008304
320,20181226T184047Z,1794,0.9296709490464754,1.1140066156783488
321,20181226T184435Z,1801,0.8448461382388733,1.4599469487971106
322,20181226T185648Z,1801,0.8269276869235646,1.2358518302074666
323,20181226T190502Z,1057,0.6411092830777729,0.7342237831866364
324,20181226T190750Z,1794,0.7731448248509319,1.030085190793865
325,20181226T191334Z,1801,0.6404590461634734,1.497344559282695
326,20181226T192245Z,1689,0.8440671938081938,0.9313145659785314
327,20181226T192710Z,1057,0.5025958723041091,0.6984034257525767
328,20181226T192915Z,1801,0.8627441088922998,1.6039877583897129
329,20181226T194034Z,1222,0.6159834413308257,0.5388060516416779
330,20181226T194206Z,1794,0.8747161327060363,1.2639283259176568
331,20181226T194403Z,1689,0.8054198448402808,0.6337109228739145
332,20181226T195621Z,1801,0.8178532527062361,1.2988041537430939
333,20181226T200432Z,1222,0.6292130227966518,0.48912836112068653
334,20181226T200731Z,1689,0.5952534233977924,0.5446593153849092
335,20181226T200905Z,1801,0.802004920218083,1.1119028534522344
336,20181226T201124Z,1794,0.8423720377020885,1.1413922031662165
337,20181226T202248Z,1309,0.6703767025141286,1.9082591482717661
338,20181226T202324Z,1801,0.8430492288418288,1.1407622647228621
339,20181226T203659Z,1801,0.649625988514227,1.2230363354051377
340,20181226T204006Z,1222,0.6399678613865961,0.39985101454449534
341,20181226T204148Z,1222,0.541354708410746,0.5149556371182289
342,20181226T204430Z,1794,0.8924825037873598,0.9812596333604913
343,20181226T204728Z,1689,0.6624483794013102,0.5176710456545031
344,20181226T204941Z,1801,0.8308642680560466,1.0129542460446208
345,20181226T205256Z,1309,0.5057490165433798,1.6458906863285998
346,20181226T205803Z,1222,0.5831131718429775,0.3470449310996847
347,20181226T210353Z,1801,0.845028303083505,1.08297492766942
348,20181226T211156Z,1794,0.8358951871687599,1.0721276715732773
349,20181226T211322Z,1689,0.672596596952269,0.4356969696851008
350,20181226T211644Z,1801,0.768581251514603,1.2025110320796215
351,20181226T211840Z,1689,0.6212619313001317,0.6336298678376802
352,20181226T212030Z,1309,0.6007179410177752,2.3004541314583644
353,20181226T212936Z,1057,0.5008495263927013,0.5729201791085189
354,20181226T213004Z,1057,0.7436871130583005,1.0784141142844337
355,20181226T213753Z,1689,0.8270258051093885,0.5091492996255471
356,20181226T213845Z,1222,0.5684454419019654,0.4356380818884291
357,20181226T213901Z,1222,0.5335571017098825,0.33489798346258715
358,20181226T214427Z,1794,0.8696004440656909,1.0280037597919134
359,20181226T214612Z,1309,0.514938454848364,2.1633938019269694
360,20181226T214819Z,1057,0.6124921373586575,0.8584591385341271
361,20181226T221437Z,1801,0.6418591849930719,1.2269145082610926
362,20181226T221912Z,1794,1.0000000000718385,0.9999992173087074
363,20181226T222015Z,1689,0.7821349950786215,0.5578864778997572
364,20181226T222336Z,1309,0.51387056128005,2.33800953267868
365,20181226T222800Z,1309,0.5327043303328707,2.3773124298780326
366,20181226T223025Z,1801,0.5207760720466186,0.9579229996331452
367,20181226T223249Z,1309,0.5396840807852875,1.9528791090295394
368,20181226T224205Z,1689,0.8106649918239349,0.5477263488801842
369,20181226T224313Z,1309,0.53106465285364,2.3172709841166528
370,20181226T224618Z,1222,0.5570063483358236,0.43216029506784437
371,20181226T224720Z,1801,0.5026295266606499,0.9558000974007372
372,20181226T224836Z,1794,0.7020314721098132,1.074786039070516
373,20181226T230627Z,1689,0.7524467483079287,0.5219984058207829
374,20181226T230745Z,1309,0.605149796945222,2.4241942832157206
375,20181226T231501Z,1801,0.7763023437948462,0.9670622123857806
376,20181226T231630Z,1309,0.5886895993647906,1.859680036684252
377,20181226T231943Z,1794,0.7872357918084046,0.6951812828906488
378,20181226T232808Z,1309,0.5660123849020918,1.6309129474320507
379,20181226T232911Z,1801,0.8477331469098879,0.8627975223406369
380,20181226T233104Z,1057,0.7849761841904719,1.0425129478395696
381,20181226T233324Z,1689,0.5982091879580773,0.410577701005415
382,20181226T233640Z,1057,0.5621878142988778,0.7311080375748493
383,20181226T234323Z,1309,0.591652630934474,1.4858642671571691
384,20181226T234346Z,1801,0.8270072017166392,0.7487083271860044
385,20181226T234709Z,1689,0.6490195905081383,0.5039887395623602
386,20181226T235150Z,1794,0.647243851042738,0.6762418793130589
387,20181226T235744Z,1801,0.807602723139759,0.7622890246896581
388,20181226T235816Z,1622,0.51811313469643,0.7104385972186135
389,20181226T235858Z,1057,0.5858593700004624,0.5118866457240419
