,event_id,group
0,20190109T000030Z,0
1,20190109T000559Z,0
2,20190109T000946Z,0
3,20190109T001148Z,0
4,20190109T001658Z,0
5,20190109T002055Z,0
6,20190109T002311Z,0
7,20190109T002552Z,0
8,20190109T003358Z,0
9,20190109T004417Z,0
10,20190109T004549Z,0
11,20190109T004620Z,0
12,20190109T004829Z,0
13,20190109T005306Z,0
14,20190109T005914Z,0
15,20190109T010208Z,0
16,20190109T010313Z,0
17,20190109T011736Z,0
18,20190109T012220Z,0
19,20190109T012957Z,0
20,20190109T013448Z,0
21,20190109T013916Z,0
22,20190109T014014Z,0
23,20190109T015002Z,0
24,20190109T015559Z,0
25,20190109T015823Z,0
26,20190109T021241Z,0
27,20190109T022247Z,0
28,20190109T022635Z,0
29,20190109T023010Z,0
30,20190109T023145Z,0
31,20190109T023922Z,0
32,20190109T024247Z,0
33,20190109T024644Z,0
34,20190109T025202Z,0
35,20190109T025318Z,0
36,20190109T025545Z,0
37,20190109T030416Z,0
38,20190109T030437Z,0
39,20190109T031034Z,0
40,20190109T031355Z,0
41,20190109T031642Z,0
42,20190109T031737Z,0
43,20190109T032056Z,0
44,20190109T032518Z,0
45,20190109T033434Z,0
46,20190109T033717Z,0
47,20190109T033935Z,0
48,20190109T034200Z,0
49,20190109T034217Z,0
50,20190109T034526Z,0
51,20190109T034556Z,0
52,20190109T035134Z,0
53,20190109T040146Z,0
54,20190109T040457Z,0
55,20190109T040947Z,0
56,20190109T041122Z,0
57,20190109T041152Z,0
58,20190109T041307Z,0
59,20190109T042031Z,0
60,20190109T042356Z,0
61,20190109T042403Z,0
62,20190109T042610Z,0
63,20190109T042841Z,0
64,20190109T043654Z,0
65,20190109T044140Z,0
66,20190109T044512Z,0
67,20190109T044725Z,0
68,20190109T045326Z,0
69,20190109T045737Z,0
70,20190109T045804Z,0
71,20190109T050548Z,0
72,20190109T050952Z,0
73,20190109T051224Z,0
74,20190109T051447Z,0
75,20190109T052329Z,0
76,20190109T054530Z,0
77,20190109T055012Z,0
78,20190109T055546Z,0
79,20190109T055709Z,0
80,20190109T055738Z,0
81,20190109T060209Z,0
82,20190109T060627Z,0
83,20190109T060718Z,0
84,20190109T061614Z,0
85,20190109T062845Z,0
86,20190109T063935Z,0
87,20190109T065041Z,0
88,20190109T072439Z,0
89,20190109T073112Z,0
90,20190109T073736Z,0
91,20190109T073934Z,0
92,20190109T074258Z,0
93,20190109T080317Z,0
94,20190109T081031Z,0
95,20190109T081318Z,0
96,20190109T081836Z,0
97,20190109T081852Z,0
98,20190109T082107Z,0
99,20190109T082251Z,0
100,20190109T083414Z,0
101,20190109T083907Z,0
102,20190109T084948Z,0
103,20190109T085853Z,0
104,20190109T090110Z,0
105,20190109T090318Z,0
106,20190109T090817Z,0
107,20190109T091455Z,0
108,20190109T093858Z,0
109,20190109T094631Z,0
110,20190109T094816Z,0
111,20190109T095034Z,0
112,20190109T095955Z,0
113,20190109T101321Z,0
114,20190109T101444Z,0
115,20190109T101556Z,0
116,20190109T101722Z,0
117,20190109T102219Z,0
118,20190109T102338Z,0
119,20190109T102858Z,0
120,20190109T103211Z,0
121,20190109T103341Z,0
122,20190109T103447Z,0
123,20190109T104633Z,0
124,20190109T104654Z,0
125,20190109T105355Z,0
126,20190109T105533Z,0
127,20190109T105718Z,0
128,20190109T110205Z,0
129,20190109T110446Z,0
130,20190109T110548Z,0
131,20190109T110922Z,0
132,20190109T111139Z,0
133,20190109T111744Z,0
134,20190109T111833Z,0
135,20190109T112201Z,0
136,20190109T112758Z,0
137,20190109T113306Z,0
138,20190109T113713Z,0
139,20190109T113909Z,0
140,20190109T114100Z,0
141,20190109T114645Z,0
142,20190109T114732Z,0
143,20190109T115031Z,0
144,20190109T115119Z,0
145,20190109T115514Z,0
146,20190109T115524Z,0
147,20190109T115858Z,0
148,20190109T115922Z,0
149,20190109T120018Z,0
150,20190109T120210Z,0
151,20190109T120402Z,0
152,20190109T120502Z,0
153,20190109T120613Z,0
154,20190109T120654Z,0
155,20190109T120921Z,0
156,20190109T122251Z,0
157,20190109T123838Z,0
158,20190109T125247Z,0
159,20190109T125502Z,0
160,20190109T125921Z,0
161,20190109T130335Z,0
162,20190109T131834Z,0
163,20190109T131845Z,0
164,20190109T132250Z,0
165,20190109T132823Z,0
166,20190109T133035Z,0
167,20190109T133515Z,0
168,20190109T133752Z,0
169,20190109T133902Z,0
170,20190109T134551Z,0
171,20190109T134927Z,0
172,20190109T135431Z,0
173,20190109T135717Z,0
174,20190109T135920Z,0
175,20190109T140335Z,0
176,20190109T141327Z,0
177,20190109T142959Z,0
178,20190109T143121Z,0
179,20190109T143959Z,0
180,20190109T145455Z,0
181,20190109T150212Z,0
182,20190109T151216Z,0
183,20190109T152736Z,0
184,20190109T153840Z,0
185,20190109T154536Z,0
186,20190109T154704Z,0
187,20190109T155343Z,0
188,20190109T155732Z,0
189,20190109T155902Z,0
190,20190109T160020Z,0
191,20190109T160704Z,0
192,20190109T160920Z,0
193,20190109T162109Z,0
194,20190109T162712Z,0
195,20190109T163224Z,0
196,20190109T163908Z,0
197,20190109T165937Z,0
198,20190109T171325Z,0
199,20190109T171842Z,0
200,20190109T172012Z,0
201,20190109T172650Z,0
202,20190109T174422Z,0
203,20190109T175355Z,0
204,20190109T181413Z,0
205,20190109T181922Z,0
206,20190109T183007Z,0
207,20190109T185759Z,0
208,20190109T190301Z,0
209,20190109T190618Z,0
210,20190109T191717Z,0
211,20190109T200705Z,0
212,20190109T201254Z,0
213,20190109T201942Z,0
214,20190109T202045Z,0
215,20190109T203725Z,0
216,20190109T204103Z,0
217,20190109T205821Z,0
218,20190109T211223Z,0
219,20190109T211600Z,0
220,20190109T211852Z,0
221,20190109T212032Z,0
222,20190109T212551Z,0
223,20190109T212744Z,0
224,20190109T213954Z,0
225,20190109T215616Z,0
226,20190109T215751Z,0
227,20190109T215933Z,0
228,20190109T221544Z,0
229,20190109T221833Z,0
230,20190109T222632Z,0
231,20190109T222846Z,0
232,20190109T222928Z,0
233,20190109T223331Z,0
234,20190109T223758Z,0
235,20190109T224509Z,0
236,20190109T224702Z,0
237,20190109T225017Z,0
238,20190109T225205Z,0
239,20190109T225544Z,0
240,20190109T230002Z,0
241,20190109T230104Z,0
242,20190109T230553Z,0
243,20190109T232226Z,0
244,20190109T232351Z,0
245,20190109T232457Z,0
246,20190109T232624Z,0
247,20190109T232721Z,0
248,20190109T232859Z,0
249,20190109T234213Z,0
250,20190109T234822Z,0
251,20190109T235515Z,0
252,20190109T235732Z,0
253,20190109T235813Z,0
254,20190109T235945Z,0
