,event_id,group,similarity,amplitude_ratio
0,20190101T000147Z,1689,0.8059450131258141,0.3350988097569452
1,20190101T000223Z,1801,0.6279301924708628,0.419081608010484
2,20190101T000536Z,647,0.512939784362266,0.07256316405169906
3,20190101T000623Z,699,0.5005612336127365,0.25416484315912713
4,20190101T001153Z,1057,0.813458129023337,0.34565230848025297
5,20190101T001256Z,1801,0.7177605211300718,0.7045852438563698
6,20190101T001526Z,1801,0.5121005683059295,0.4225613140238346
7,20190101T002011Z,1622,0.5041155725575361,0.5924305786686799
8,20190101T002057Z,1791,0.8288180379037512,1.456810182731476
9,20190101T002347Z,1801,0.502396354538015,0.38343614134113374
10,20190101T002432Z,1223,0.5064752796560512,0.12369083028110825
11,20190101T002735Z,1801,0.6064686103734667,0.41938367308254965
12,20190101T002856Z,1801,0.5050559801060462,0.3778385613060414
13,20190101T003103Z,1309,0.724340919548529,1.1568557559301293
14,20190101T003710Z,1801,0.639489955694818,0.5465999403907149
15,20190101T004133Z,1057,0.5409977131883393,0.3082643055846664
16,20190101T004525Z,1689,0.8509055246861268,0.5116983938986803
17,20190101T005259Z,1309,0.744200493819348,1.170903710186863
18,20190101T005406Z,1801,0.6537722916722257,0.6101189822989725
19,20190101T005704Z,1057,0.6444867976213264,0.2771249944539953
20,20190101T005815Z,1801,0.5058606580437802,0.5942114953827385
21,20190101T005946Z,1689,0.5013865741242035,0.22007493779472964
22,20190101T010230Z,1222,0.5928924513158741,0.3044921476884496
23,20190101T010652Z,1801,0.7762178459538458,0.7578954286529067
24,20190101T010915Z,1309,0.7473421728549167,1.1393227628342675
25,20190101T011459Z,699,0.5392450732318632,0.29646813736536326
26,20190101T011516Z,1689,0.5061725806955837,0.1953423291441105
27,20190101T011557Z,699,0.5346563963297967,0.2870845793554949
28,20190101T011920Z,1801,0.7617484122738203,0.8391963768119893
29,20190101T012234Z,1801,0.5223934629663541,0.37424808679817795
30,20190101T012253Z,1223,0.5197421691985475,0.13493033917056385
31,20190101T012935Z,1801,0.5265798235508758,0.49687082616188377
32,20190101T013635Z,1309,0.6131539213898308,1.7125565606145872
33,20190101T014222Z,1801,0.8327175187573774,0.8497745741342323
34,20190101T014456Z,1801,0.5097948431817859,0.4468649160209964
35,20190101T014808Z,1057,0.598769937980395,0.4288440624647731
36,20190101T014836Z,1057,0.6695319007829538,0.6180701326153395
37,20190101T015512Z,1801,0.717895536395183,1.0266376010651128
38,20190101T015531Z,699,0.5567261072756191,0.6158187088769361
39,20190101T015601Z,1309,0.7960148552266694,1.5795006499051507
40,20190101T020122Z,1689,0.833199581577229,0.5606276156687053
41,20190101T020317Z,1222,0.5277813857146997,0.5743175633043206
42,20190101T020702Z,1057,0.6480887271494938,0.518724513585141
43,20190101T020815Z,1791,0.8145133816977157,1.5083946667838442
44,20190101T020935Z,1801,0.840642242789774,0.9579420118398193
45,20190101T021236Z,1222,0.5497335338477147,0.2813599220714688
46,20190101T021721Z,1801,0.5350488342378977,1.0018926004423694
47,20190101T022327Z,1801,0.6163496029662219,1.0143185405690947
48,20190101T022401Z,1689,0.9446967332353235,0.5316893895950406
49,20190101T022423Z,1309,0.687557309965584,1.996981839276016
50,20190101T022619Z,1309,0.5396585883723385,1.2697770036631442
51,20190101T023430Z,1801,0.6826657357541933,0.8908769673383719
52,20190101T023728Z,1801,0.520563254013901,0.6021640757671289
53,20190101T023832Z,1791,0.8692061605505907,1.3956451969098247
54,20190101T024336Z,1801,0.5478762212863109,0.6648205150120764
55,20190101T024639Z,1801,0.6539156533161676,0.872309377345105
56,20190101T024952Z,1309,0.7597042250276186,1.7846067213344774
57,20190101T025024Z,1223,0.5481140826446401,0.15120421888308488
58,20190101T025249Z,1801,0.5272043354483484,0.6660339502134719
59,20190101T025408Z,1689,0.5005628685333728,0.29813278018737577
60,20190101T025600Z,1309,0.6008813433103501,1.687063715650562
61,20190101T025816Z,1801,0.5297730664929323,0.7481470827332746
62,20190101T030021Z,1689,0.6716769867570381,0.3902802137525864
63,20190101T030255Z,1309,0.7108456523243738,1.8506153566097674
64,20190101T030906Z,1689,0.590038144574225,0.7379810989547524
