,event_id,stations,network_time,ref_time,ref_duration,group
0,20181224T235957Z,"['1J.TI4A.', '1J.TI1A.']",0.0,2018-12-24T23:59:57.740000Z,7.19,0
1,20181225T000130Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",0.0,2018-12-25T00:01:30.910000Z,77.8,0
2,20181225T000311Z,"['1J.TI8A.', '1J.TI1A.']",0.0,2018-12-25T00:03:11.370000Z,50.14,0
3,20181225T000712Z,['1J.TI4A.'],0.0,2018-12-25T00:07:12.140000Z,68.62,0
4,20181225T000827Z,['1J.TI1A.'],0.0,2018-12-25T00:08:27.700000Z,52.05,0
5,20181225T001209Z,['1J.TI4A.'],0.0,2018-12-25T00:12:09.350000Z,23.89,0
6,20181225T001250Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2018-12-25T00:12:50.290000Z,179.5,0
7,20181225T001820Z,['1J.TI1A.'],0.0,2018-12-25T00:18:20.710000Z,9.94,0
8,20181225T001859Z,['1J.TI1A.'],0.0,2018-12-25T00:18:59.710000Z,2.12,0
9,20181225T002328Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2018-12-25T00:23:28.260000Z,49.51,0
10,20181225T002605Z,"['1J.TI1A.', '1J.TI4A.']",0.0,2018-12-25T00:26:05.080000Z,32.45,0
11,20181225T002952Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",0.0,2018-12-25T00:29:52.820000Z,61.58,0
12,20181225T003134Z,['1J.TI3A.'],0.0,2018-12-25T00:31:34.230000Z,5.21,0
13,20181225T003227Z,['1J.TI4A.'],0.0,2018-12-25T00:32:27.420000Z,8.82,0
14,20181225T003335Z,"['1J.TI4A.', '1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2018-12-25T00:33:35.170000Z,77.6,0
15,20181225T003824Z,['1J.TI4A.'],0.0,2018-12-25T00:38:24.250000Z,28.14,0
16,20181225T003936Z,['1J.TI1A.'],0.0,2018-12-25T00:39:36.150000Z,6.95,0
17,20181225T004410Z,['1J.TI4A.'],0.0,2018-12-25T00:44:10.130000Z,7.06,0
18,20181225T004851Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",0.0,2018-12-25T00:48:51.680000Z,69.99,0
19,20181225T005013Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.']",0.0,2018-12-25T00:50:13.390000Z,68.18,0
20,20181225T005133Z,['1J.TI3A.'],0.0,2018-12-25T00:51:33.630000Z,5.26,0
21,20181225T005307Z,['1J.TI3A.'],0.0,2018-12-25T00:53:07.790000Z,3.54,0
22,20181225T005402Z,"['1J.TI3A.', '1J.TI4A.']",0.0,2018-12-25T00:54:02.500000Z,18.35,0
23,20181225T005448Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",0.0,2018-12-25T00:54:48.470000Z,17.06,0
