,event_id,stations,ref_time,ref_duration,group
74,20190109T120938Z,['1J.TI3A.'],2019-01-09T12:09:38.290000Z,31.73,1309
75,20190109T122101Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T12:21:01.960000Z,55.82,1057
76,20190109T122250Z,['1J.TI3A.'],2019-01-09T12:22:50.170000Z,31.73,1309
77,20190109T125112Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-09T12:51:12.800000Z,45.88,1689
78,20190109T125314Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T12:53:14.360000Z,38.97,1791
79,20190109T125458Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T12:54:58.390000Z,75.79,1222
80,20190109T130557Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-09T13:05:57.190000Z,37.97,1801
81,20190109T130932Z,['1J.TI3A.'],2019-01-09T13:09:32.060000Z,31.73,1309
82,20190109T131720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-09T13:17:20.210000Z,37.91,1622
83,20190109T131828Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T13:18:28.770000Z,75.79,1222
84,20190109T131841Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T13:18:41.400000Z,55.82,1057
85,20190109T132240Z,['1J.TI3A.'],2019-01-09T13:22:40.360000Z,31.73,1309
86,20190109T132714Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-09T13:27:14.670000Z,37.97,1801
87,20190109T134419Z,['1J.TI3A.'],2019-01-09T13:44:19.060000Z,31.73,1309
88,20190109T135914Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T13:59:14.770000Z,75.79,1222
89,20190109T141326Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T14:13:26.820000Z,55.82,1057
90,20190109T142957Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T14:29:57.280000Z,55.82,1057
91,20190109T143121Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T14:31:21.770000Z,55.82,1057
92,20190109T143803Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T14:38:03.340000Z,38.97,1791
93,20190109T143957Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T14:39:57.130000Z,75.79,1222
94,20190109T153921Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T15:39:21.890000Z,75.79,1222
95,20190109T154916Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-09T15:49:16.720000Z,45.88,1689
96,20190109T160659Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T16:06:59.200000Z,75.79,1222
97,20190109T160915Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T16:09:15.830000Z,55.82,1057
98,20190109T164000Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T16:40:00.620000Z,55.82,1057
99,20190109T170436Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-09T17:04:36.550000Z,45.88,1689
100,20190109T173450Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-09T17:34:50.540000Z,45.88,1689
101,20190109T183006Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T18:30:06.960000Z,55.82,1057
102,20190109T184503Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T18:45:03.710000Z,47.52,699
103,20190109T185755Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T18:57:55.700000Z,55.82,1057
104,20190109T192519Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-09T19:25:19.980000Z,45.88,1689
105,20190109T192934Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-09T19:29:34.030000Z,37.97,1801
106,20190109T194418Z,['1J.TI3A.'],2019-01-09T19:44:18.540000Z,31.73,1309
107,20190109T201936Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T20:19:36.930000Z,55.82,1057
108,20190109T205402Z,['1J.TI3A.'],2019-01-09T20:54:02.480000Z,31.73,1309
109,20190109T205816Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T20:58:16.290000Z,75.79,1222
110,20190109T211847Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T21:18:47.870000Z,75.79,1222
111,20190109T213951Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T21:39:51.980000Z,75.79,1222
112,20190109T224621Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-09T22:46:21.620000Z,55.82,1057
113,20190109T225200Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T22:52:00.600000Z,75.79,1222
114,20190109T230321Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-09T23:03:21.860000Z,37.97,1801
115,20190109T231325Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-09T23:13:25.260000Z,53.39,1223
116,20190109T231439Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-09T23:14:39.080000Z,37.97,1801
117,20190109T233720Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-09T23:37:20.850000Z,37.97,1801
